Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.2.2.1.1.13,MU:Pr5.1.III.a,"**Practice** Develop and apply criteria, including feedback from multiple sources, to critique varied programs of music repertoire selected for individual and small-group performances, create rehearsal strategies to address performance challenges, and refine the performances.",11-12,2023-09-27T23:44:03+00:00
Anchor Standard,1.2.3,Anchor Standard 6,Convey meaning through the presentation of artistic work.,,2022-11-02T01:19:56+00:00
Understanding,1.2.3.1,6.1,"**Enduring Understanding:** Musicians judge performance based on criteria that vary across time, place, and cultures. The context and how a work is presented influence the audience response.",,2022-11-02T01:19:56+00:00
Cluster,1.2.3.1.1,,Pr6.1.a,,2022-11-02T01:19:56+00:00
Standard,1.2.3.1.1.1,MU:Pr6.1.PK.a,"With substantial guidance, perform music with expression.",PK,2023-09-27T23:42:28+00:00
Standard,1.2.3.1.1.2,MU:Pr6.1.K.a,"With guidance, perform music with expression.",KG,2023-09-27T23:42:37+00:00
Standard,1.2.3.1.1.3,MU:Pr6.1.1.a,"With limited guidance, perform music for a specific purpose with expression.",01,2023-09-27T23:42:45+00:00
Standard,1.2.3.1.1.4,MU:Pr6.1.2.a,Perform music for a specific purpose with expression and technical accuracy.,02,2023-09-27T23:42:52+00:00
Standard,1.2.3.1.1.5,MU:Pr6.1.3.a,Perform music with expression and technical accuracy.,03,2023-09-27T23:42:59+00:00
Standard,1.2.3.1.1.6,MU:Pr6.1.4.a,"Perform music, alone or with others, with expression, technical accuracy, and appropriate interpretation.",04,2023-09-27T23:43:05+00:00
Standard,1.2.3.1.1.7,MU:Pr6.1.5.a,"Perform music, alone or with others, with expression, technical accuracy, and appropriate interpretation.",05,2023-09-27T23:43:14+00:00
Standard,1.2.3.1.1.8,MU:Pr6.1.6.a,Perform the music with technical accuracy to convey the creator’s intent.,06,2023-09-27T23:43:20+00:00
Standard,1.2.3.1.1.9,MU:Pr6.1.7.a,Perform the music with technical accuracy and stylistic expression to convey the creator’s intent.,07,2023-09-27T23:43:27+00:00
Standard,1.2.3.1.1.10,MU:Pr6.1.8.a,"Perform the music with technical accuracy, stylistic expression, and culturally authentic practices in music to convey the creator’s intent.",08,2023-09-27T23:43:35+00:00
Standard,1.2.3.1.1.11,MU:Pr6.1.I.a,"Demonstrate technical accuracy and expressive qualities, as well as an understanding of expressive intent, in prepared and improvised performances of a varied repertoire of music representing diverse cultures, styles, and genres.",09-10,2023-09-27T23:43:45+00:00
Standard,1.2.3.1.1.12,MU:Pr6.1.II.a,"Demonstrate understanding of the technical demands and an understanding of expressive qualities and intent of the music in prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods.",10-11,2023-09-27T23:43:54+00:00
Standard,1.2.3.1.1.13,MU:Pr6.1.III.a,"Demonstrate an understanding and mastery of the technical demands and expressive qualities of the music through prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods in multiple types of ensembles.",11-12,2023-09-27T23:44:03+00:00
Cluster,1.2.3.1.2,,Pr6.1.b,,2022-11-02T01:19:56+00:00
Standard,1.2.3.1.2.1,MU:Pr6.1.K.b,Perform appropriately for the audience.,KG,2023-09-27T23:42:37+00:00
Standard,1.2.3.1.2.2,MU:Pr6.1.1.b,Perform appropriately for the audience and purpose.,01,2023-09-27T23:42:45+00:00
Standard,1.2.3.1.2.3,MU:Pr6.1.2.b,Perform appropriately for the audience and purpose.,02,2023-09-27T23:42:52+00:00
Standard,1.2.3.1.2.4,MU:Pr6.1.3.b,Perform appropriately for the audience and purpose.,03,2023-09-27T23:42:59+00:00
Standard,1.2.3.1.2.5,MU:Pr6.1.4.b,"Demonstrate performance decorum and audience etiquette appropriate for the context, venue, and genre.",04,2023-09-27T23:43:05+00:00
Standard,1.2.3.1.2.6,MU:Pr6.1.5.b,"Demonstrate performance decorum and audience etiquette appropriate for the context, venue, genre, and style.",05,2023-09-27T23:43:14+00:00
Standard,1.2.3.1.2.7,MU:Pr6.1.6.b,"Demonstrate performance decorum and audience etiquette appropriate for the context, venue, genre, and style.",06,2023-09-27T23:43:20+00:00
Standard,1.2.3.1.2.8,MU:Pr6.1.7.b,"Demonstrate performance decorum (for example, stage presence, attire, behavior) and audience etiquette are appropriate for venue, purpose, and context.",07,2023-09-27T23:43:27+00:00
Standard,1.2.3.1.2.9,MU:Pr6.1.8.b,"Demonstrate performance decorum (for example, stage presence, attire, behavior) and audience etiquette appropriate for venue, purpose, context, and style.",08,2023-09-27T23:43:35+00:00
Standard,1.2.3.1.2.10,MU:Pr6.1.I.b,"Demonstrate technical accuracy and expressive qualities, as well as an understanding of expressive intent, in prepared and improvised performances of a varied repertoire of music representing diverse cultures, styles, and genres.",09-10,2023-09-27T23:43:45+00:00
Standard,1.2.3.1.2.11,MU:Pr6.1.II.b,"Demonstrate understanding of the technical demands and an understanding of expressive qualities and intent of the music in prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods.",10-11,2023-09-27T23:43:54+00:00
Standard,1.2.3.1.2.12,MU:Pr6.1.III.b,"Demonstrate an understanding and mastery of the technical demands and expressive qualities of the music through prepared and improvised performances of a varied repertoire representing diverse cultures, styles, genres, and historical periods in multiple types of ensembles.",11-12,2023-09-27T23:44:03+00:00
,1.3,,Responding,,2022-10-26T20:11:18+00:00
Anchor Standard,1.3.1,Anchor Standard 7,Perceive and analyze artistic work.,,2022-11-02T01:20:14+00:00
Understanding,1.3.1.1,7.1,"**Enduring Understanding:** Individuals choose music based on their interests, experiences, musical understanding, and each musical works’ purpose.",,2022-11-02T01:20:14+00:00
Cluster,1.3.1.1.1,,Re7.1.PK.a,,2022-11-02T01:20:14+00:00
Standard,1.3.1.1.1.1,MU:Re7.1.PK.a,"With substantial guidance, state personal interests and demonstrate why they prefer some music selections over others.",PK,2023-09-27T23:42:28+00:00
Standard,1.3.1.1.1.2,MU:Re7.1.K.a,"With guidance, list personal interests and experiences and demonstrate why they prefer some music selections over others.",KG,2023-09-27T23:42:37+00:00
Standard,1.3.1.1.1.3,MU:Re7.1.1.a,"With limited guidance, identify and demonstrate how personal interests and experiences influence musical selection for specific purposes.",01,2023-09-27T23:42:45+00:00
Standard,1.3.1.1.1.4,MU:Re7.1.2.a,Explain and demonstrate how personal interests and experiences influence musical selection for specific purposes.,02,2023-09-27T23:42:52+00:00
Standard,1.3.1.1.1.5,MU:Re7.1.3.a,"Demonstrate and describe how selected music connects to and is influenced by specific interests, experiences, or purposes.",03,2023-09-27T23:42:59+00:00
Standard,1.3.1.1.1.6,MU:Re7.1.4.a,"Demonstrate and explain how selected music connects to and is influenced by specific interests, experiences, purposes, or contexts.",04,2023-09-27T23:43:05+00:00
Standard,1.3.1.1.1.7,MU:Re7.1.5.a,"Demonstrate and explain, citing evidence, how selected music connects to and is influenced by specific interests, experiences, purposes, or contexts.",05,2023-09-27T23:43:14+00:00
Standard,1.3.1.1.1.8,MU:Re7.1.6.a,Select or choose music to listen to and explain the connections to specific interests or experiences for a specific purpose.,06,2023-09-27T23:43:20+00:00
Standard,1.3.1.1.1.9,MU:Re7.1.7.a,"Identify reasons for selecting music based on musical characteristics, interest, purpose, or context.",07,2023-09-27T23:43:27+00:00
Standard,1.3.1.1.1.10,MU:Re7.1.8.a,"Explain reasons for selecting music based on musical characteristics, interest, purpose or context.",08,2023-09-27T23:43:35+00:00
Standard,1.3.1.1.1.11,MU:Re7.1.I.a,"Apply teacher- provided criteria to select music for specified purposes, supporting choices by citing characteristics found in the music and connections to interest, purpose, and context.",09-10,2023-09-27T23:43:45+00:00
Standard,1.3.1.1.1.12,MU:Re7.1.II.a,"Apply teacher- provided and/or personally developed criteria to select music for a variety of purposes, justifying choices citing knowledge of the music and the specified purpose and context.",10-11,2023-09-27T23:43:54+00:00
Standard,1.3.1.1.1.13,MU:Re7.1.III.a,"Apply researched or personally developed criteria to select, describe, and compare a variety of musical selections based on characteristics and knowledge of the music and the purpose and context of the works.",11-12,2023-09-27T23:44:03+00:00
Cluster,1.3.1.1.2,,Re7.1.PK.b,,2022-11-02T01:20:14+00:00
Standard,1.3.1.1.2.1,MU:Re7.1.PK.b,"With substantial guidance, explore musical contrasts in music.",PK,2023-09-27T23:42:28+00:00
Standard,1.3.1.1.2.2,MU:Re7.1.K.b,"With guidance, demonstrate how a specific music concept (for example, beat, melodic direction) is used in music.",KG,2023-09-27T23:42:37+00:00
Standard,1.3.1.1.2.3,MU:Re7.1.1.b,"With limited guidance, demonstrate and identify how specific music concepts (for example, beat, pitch) are used in various styles of music for a purpose.",01,2023-09-27T23:42:45+00:00
Standard,1.3.1.1.2.4,MU:Re7.1.2.b,Describe how specific music concepts are used to support a specific purpose in music.,02,2023-09-27T23:42:52+00:00
Standard,1.3.1.1.2.5,MU:Re7.1.3.b,"Demonstrate and describe how a response to music can be informed by the structure, the use of the elements of music, and context (for example, personal, social).",03,2023-09-27T23:42:59+00:00
Standard,1.3.1.1.2.6,MU:Re7.1.4.b,"Demonstrate and describe how responses to music are informed by the structure, the use of the elements of music, and context (for example, social, cultural).",04,2023-09-27T23:43:05+00:00
Standard,1.3.1.1.2.7,MU:Re7.1.5.b,"Demonstrate and describe, citing evidence, how responses to music are informed by the structure, the use of the elements of music, and context (for example, social, cultural, historical).",05,2023-09-27T23:43:14+00:00
Standard,1.3.1.1.2.8,MU:Re7.1.6.b,Describe how the elements of music and expressive qualities relate to the structure of the pieces.,06,2023-09-27T23:43:20+00:00
Standard,1.3.1.1.2.9,MU:Re7.1.7.b,Describe how knowledge of context and the use of musical elements inform the response to music.,07,2023-09-27T23:43:27+00:00
Standard,1.3.1.1.2.10,MU:Re7.1.8.b,Describe how understanding context and the elements of music inform the response to music.,08,2023-09-27T23:43:35+00:00
Standard,1.3.1.1.2.11,MU:Re7.1.I.b,Compare passages in musical selections and explain how the elements of music and context inform the response.,09-10,2023-09-27T23:43:45+00:00
Standard,1.3.1.1.2.12,MU:Re7.1.II.b,Explain how the analysis of the musical works and context of contrasting selections inform the response.,10-11,2023-09-27T23:43:54+00:00
Standard,1.3.1.1.2.13,MU:Re7.1.III.b,"Demonstrate and justify how a variety of musical works function, and distinguish how context and creative decisions inform the response.",11-12,2023-09-27T23:44:03+00:00
Cluster,1.3.1.1.3,,Re7.1.PK.c,,2022-11-02T01:20:14+00:00
Standard,1.3.1.1.3.1,MU:Re7.1.6.c,"Identify the context of music from a variety of genres, cultures, and historical periods.",06,2023-09-27T23:43:20+00:00
Standard,1.3.1.1.3.2,MU:Re7.1.7.c,"Identify and compare the context of music from a variety of genres, cultures, and historical periods.",07,2023-09-27T23:43:27+00:00
Standard,1.3.1.1.3.3,MU:Re7.1.8.c,"Identify and compare the context of programs of music from a variety of genres, cultures, and historical periods.",08,2023-09-27T23:43:35+00:00
Standard,1.3.1.1.3.4,MU:Re7.1.I.c,"Identify and compare the context of programs of music from a variety of genres, cultures, and historical periods as developmentally appropriate.",09-10,2023-09-27T23:43:45+00:00
Standard,1.3.1.1.3.5,MU:Re7.1.II.c,"Identify and compare the context of programs of music from a variety of genres, cultures, and historical periods as developmentally appropriate.",10-11,2023-09-27T23:43:54+00:00
Standard,1.3.1.1.3.6,MU:Re7.1.III.c,"Identify and compare the context of programs of music from a variety of genres, cultures, and historical periods as developmentally appropriate.",11-12,2023-09-27T23:44:03+00:00
Anchor Standard,1.3.2,Anchor Standard 8,Construct meaningful interpretations of artistic work.,,2022-11-02T01:20:14+00:00
Understanding,1.3.2.1,8.1,"**Enduring Understanding:** Through their use of elements and structures of music, creators and performers provide clues to their expressive intent.",,2022-11-02T01:20:14+00:00
Cluster,1.3.2.1.1,,Re8.1.PK.a,,2022-11-02T01:20:14+00:00
Standard,1.3.2.1.1.1,MU:Re8.1.PK.a,"With substantial guidance, explore music’s expressive qualities (for example, dynamics, tempo).",PK,2023-09-27T23:42:28+00:00
Standard,1.3.2.1.1.2,MU:Re8.1.K.a,"With guidance, demonstrate awareness of expressive qualities (for example, dynamics, tempo) that reflect performers’ expressive intent.",KG,2023-09-27T23:42:37+00:00
Standard,1.3.2.1.1.3,MU:Re8.1.1.a,"With limited guidance, demonstrate and identify expressive qualities (for example, dynamics, tempo) that reflect performers’ expressive intent.",01,2023-09-27T23:42:45+00:00
Standard,1.3.2.1.1.4,MU:Re8.1.2.a,Demonstrate knowledge of music concepts and how they support performers’ expressive intent.,02,2023-09-27T23:42:52+00:00
Standard,1.3.2.1.1.5,MU:Re8.1.3.a,"Demonstrate and describe how the expressive qualities (for example, dynamics, tempo) are used in performers’ interpretations to reflect expressive intent.",03,2023-09-27T23:42:59+00:00
Standard,1.3.2.1.1.6,MU:Re8.1.4.a,"Demonstrate and explain how the expressive qualities (for example, dynamics, tempo, timbre) are used in performers’ and personal interpretations to reflect expressive intent.",04,2023-09-27T23:43:05+00:00
Standard,1.3.2.1.1.7,MU:Re8.1.5.a,Demonstrate and explain how the expressive qualities are used in performers’ and personal interpretations to reflect expressive intent.,05,2023-09-27T23:43:14+00:00
Standard,1.3.2.1.1.8,MU:Re8.1.6.a,"Describe a personal interpretation of how performers’ application of the elements of music and expressive qualities, within genres and cultural and historical context, convey expressive intent.",06,2023-09-27T23:43:20+00:00
Standard,1.3.2.1.1.9,MU:Re8.1.7.a,"Identify the meaning of musical selections, referring to the elements of music and context.",07,2023-09-27T23:43:27+00:00
Standard,1.3.2.1.1.10,MU:Re8.1.8.a,"Identify and support the meaning of musical works, citing as evidence the musical elements and context.",08,2023-09-27T23:43:35+00:00
Standard,1.3.2.1.1.11,MU:Re8.1.I.a,"Explain and support the meaning of musical works, citing as evidence the elements of music, context, and personal research.",09-10,2023-09-27T23:43:45+00:00
Standard,1.3.2.1.1.12,MU:Re8.1.II.a,"Explain and support interpretations of the expressive intent and meaning of musical selections, citing as evidence the elements of music, context, and varied researched sources.",10-11,2023-09-27T23:43:54+00:00
Standard,1.3.2.1.1.13,MU:Re8.1.III.a,"Establish and justify interpretations of the expressive intent and meaning of musical selections by comparing and synthesizing varied researched sources, including reference to examples from other art forms.",11-12,2023-09-27T23:44:03+00:00
Anchor Standard,1.3.3,Anchor Standard 9,Apply criteria to evaluate artistic work.,,2022-11-02T01:20:14+00:00
Understanding,1.3.3.1,9.1,"**Enduring Understanding:** The personal evaluation of musical work(s) and performance(s) is informed by analysis, interpretation, and teacher- or student- established criteria.",,2022-11-02T01:20:14+00:00
Cluster,1.3.3.1.1,,Re9.1.PK.a,,2022-11-02T01:20:14+00:00
Standard,1.3.3.1.1.1,MU:Re9.1.PK.a,"With substantial guidance, talk about personal and expressive preferences in music.",PK,2023-09-27T23:42:28+00:00
Standard,1.3.3.1.1.2,MU:Re9.1.K.a,"With guidance, apply personal and expressive preferences in the evaluation of music.",KG,2023-09-27T23:42:37+00:00
Standard,1.3.3.1.1.3,MU:Re9.1.1.a,"With limited guidance, apply personal and expressive preferences in the evaluation of music for specific purposes.",01,2023-09-27T23:42:45+00:00
Standard,1.3.3.1.1.4,MU:Re9.1.2.a,Apply personal and expressive preferences in the evaluation of music for specific purposes.,02,2023-09-27T23:42:52+00:00
Standard,1.3.3.1.1.5,MU:Re9.1.3.a,"Evaluate musical works and performances, applying established criteria, and describe appropriateness to the context.",03,2023-09-27T23:42:59+00:00
Standard,1.3.3.1.1.6,MU:Re9.1.4.a,"Evaluate musical works and performances, applying established criteria, and explain appropriateness to the context.",04,2023-09-27T23:43:05+00:00
Standard,1.3.3.1.1.7,MU:Re9.1.5.a,"Evaluate musical works and performances, applying established criteria, and explain appropriateness to the context, citing evidence from the elements of music.",05,2023-09-27T23:43:14+00:00
Standard,1.3.3.1.1.8,MU:Re9.1.6.a,Apply teacher-provided criteria to evaluate musical works or performances.,06,2023-09-27T23:43:20+00:00
Standard,1.3.3.1.1.9,MU:Re9.1.7.a,"Identify and describe the effect of interest, experience, analysis, and context on the evaluation of music.",07,2023-09-27T23:43:27+00:00
Standard,1.3.3.1.1.10,MU:Re9.1.8.a,"Explain the influence of experiences, analysis, and context on interest in and evaluation of music.",08,2023-09-27T23:43:35+00:00
Standard,1.3.3.1.1.11,MU:Re9.1.I.a,"Evaluate works and performances based on collaboratively developed criteria, including analysis of the structure and context.",09-10,2023-09-27T23:43:45+00:00
Standard,1.3.3.1.1.12,MU:Re9.1.II.a,"Evaluate works and performances based on research, as well as personally and collaboratively developed criteria, including analysis and interpretation of the structure and context.",10-11,2023-09-27T23:43:54+00:00
Standard,1.3.3.1.1.13,MU:Re9.1.III.a,"Develop and justify evaluations of music, programs of music, and performances based on criteria, research, and understanding of contexts.",11-12,2023-09-27T23:44:03+00:00
,1.4,,Connecting,,2022-10-26T20:13:11+00:00
Anchor Standard,1.4.1,Anchor Standard 10,Synthesize and relate knowledge and personal experiences to make art.,,2022-11-02T01:20:27+00:00
Understanding,1.4.1.1,,"**Enduring Understanding:** Musicians connect their personal interests, experiences, ideas, and knowledge to creating, performing, and responding.",,2022-11-02T01:20:27+00:00
Cluster,1.4.1.1.1,,Cn10.1.a,,2022-11-02T01:20:27+00:00
Standard,1.4.1.1.1.1,MU:Cn10.1.PK.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",PK,2023-09-27T23:42:28+00:00
Standard,1.4.1.1.1.2,MU:Cn10.1.K.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",KG,2023-09-27T23:42:37+00:00
Standard,1.4.1.1.1.3,MU:Cn10.1.1.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",01,2023-09-27T23:42:45+00:00
Standard,1.4.1.1.1.4,MU:Cn10.1.2.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",02,2023-09-27T23:42:52+00:00
Standard,1.4.1.1.1.5,MU:Cn10.1.3.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",03,2023-09-27T23:42:59+00:00
Standard,1.4.1.1.1.6,MU:Cn10.1.4.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",04,2023-09-27T23:43:05+00:00
Standard,1.4.1.1.1.7,MU:Cn10.1.5.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",05,2023-09-27T23:43:14+00:00
Standard,1.4.1.1.1.8,MU:Cn10.1.6.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",06,2023-09-27T23:43:20+00:00
Standard,1.4.1.1.1.9,MU:Cn10.1.7.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",07,2023-09-27T23:43:27+00:00
Standard,1.4.1.1.1.10,MU:Cn10.1.8.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",08,2023-09-27T23:43:35+00:00
Standard,1.4.1.1.1.11,MU:Cn10.1.I.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",09-10,2023-09-27T23:43:45+00:00
Standard,1.4.1.1.1.12,MU:Cn10.1.II.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",10-11,2023-09-27T23:43:54+00:00
Standard,1.4.1.1.1.13,MU:Cn10.1.III.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music as developmentally appropriate.",11-12,2023-09-27T23:44:03+00:00
Anchor Standard,1.4.2,Anchor Standard 11,"Relate artistic ideas and works with societal, cultural, and historical context to deepen understanding",,2022-11-02T01:20:27+00:00
Understanding,1.4.2.1,11.1,"**Enduring Understanding:** Understanding connections to varied contexts and daily life enhances musicians’ creating, performing, and responding.",,2022-11-02T01:20:27+00:00
Cluster,1.4.2.1.1,,Cn11.1.a,,2022-11-02T01:20:27+00:00
Standard,1.4.2.1.1.1,MU:Cn11.1.PK.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",PK,2023-09-27T23:42:28+00:00
Standard,1.4.2.1.1.2,MU:Cn11.1.K.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",KG,2023-09-27T23:42:37+00:00
Standard,1.4.2.1.1.3,MU:Cn11.1.1.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",01,2023-09-27T23:42:45+00:00
Standard,1.4.2.1.1.4,MU:Cn11.1.2.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",02,2023-09-27T23:42:52+00:00
Standard,1.4.2.1.1.5,MU:Cn11.1.3.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",03,2023-09-27T23:42:59+00:00
Standard,1.4.2.1.1.6,MU:Cn11.1.4.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",04,2023-09-27T23:43:05+00:00
Standard,1.4.2.1.1.7,MU:Cn11.1.5.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",05,2023-09-27T23:43:14+00:00
Standard,1.4.2.1.1.8,MU:Cn11.1.6.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",06,2023-09-27T23:43:20+00:00
Standard,1.4.2.1.1.9,MU:Cn11.1.7.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",07,2023-09-27T23:43:27+00:00
Standard,1.4.2.1.1.10,MU:Cn11.1.8.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",08,2023-09-27T23:43:35+00:00
Standard,1.4.2.1.1.11,MU:Cn11.1.I.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",09-10,2023-09-27T23:43:45+00:00
Standard,1.4.2.1.1.12,MU:Cn11.1.II.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",10-11,2023-09-27T23:43:54+00:00
Standard,1.4.2.1.1.13,MU:Cn11.1.III.a,"Demonstrate understanding of relationships between music and the other arts, other disciplines, varied contexts, and daily life as developmentally appropriate.",11-12,2023-09-27T23:44:03+00:00
