Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,2.2.1.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.1.1.1.1,,I can select original artwork that reflects my personal growth.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.1.2.1.1,,I can assemble a portfolio that reflects my personal growth based on given criteria.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.1.3.1.1,,I can determine criteria for assembling a portfolio that reflects my personal growth.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.1.4.1.1,,I can assemble a traditional or digital portfolio of quality personal artwork for presentation.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.2.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.2.1.1.1,,I can revise personal artwork in preparation for exhibition.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.2.2.1.1,,"I can plan, create, and prepare visual artwork in a variety of media and display in an exhibit.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.2.3.1.1,,"I can collaboratively design, prepare, and promote an art show exhibiting personal artwork.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.2.4.1.1,,"I can independently design, prepare, and promote an art show exhibiting personal artwork.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.3.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.3.1.1.1,,"I can analyze why and how an exhibition or collection may influence ideas, beliefs, and experiences.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.3.2.1.1,,"I can analyze and describe the impact that an exhibition or collection has on personal awareness of social, cultural, or political beliefs and understandings.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.3.3.1.1,,"I can make, explain, and justify connections between artists or artwork and social, cultural, and political history.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.2.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.2.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.2.3.4.1.1,,"I can curate a collection of objects, artifacts, or artwork to impact the viewers’ understanding of social, cultural, and political experiences.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,2.3,,Responding,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.1,RE.7,Students will perceive and analyze artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.1.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.1.1.1,,I can describe aspects of art based on personal and artistic intent.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.1.1.2,,I can analyze a piece of art based on perceptual influence and human experience.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.2.1.1,,I can hypothesize ways in which art influences perception and understanding of human experiences.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.2.1.2,,I can analyze how one’s understanding of the world is affected by experiencing visual imagery.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.3.1.1,,I can recognize and describe personal aesthetics and empathetic responses to the natural and constructed environments.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.3.1.2,,"I can evaluate the effectiveness of an image or images to influence ideas, feelings, and behavior of specific audiences.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.4.1.1,,I can analyze how responses to art develop over time based on experience with art and life.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.1.4.1.2,,"I can determine commonalities within a group of artists or visual images attributed to a particular type of art, timeframe, or culture.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.2,RE.8,Students will interpret intent and meaning in artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.2.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.2.1.1.1,,"I can describe the intent of an artwork or collection of art, supported by specific evidence found in the artwork and its contexts.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.2.2.1.1,,"I can interpret artwork or a collection of artwork, supported by specific evidence found in the artwork and its various contexts.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.2.3.1.1,,I can identify types of contextual information useful in the process of constructing interpretations of an artwork or collection of works.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.2.4.1.1,,I can analyze differing interpretations of an artwork or collection of works in order to select and defend a plausible critical analysis.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.3,RE.9,Students will apply criteria to evaluate artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.3.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.3.1.1.1,,"I can evaluate my artwork and the artwork of others in terms of history, culture, and aesthetics using a given rubric.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.3.2.1.1,,"I can valuate my artwork and the artwork of others in terms of history, culture, and aesthetics.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.3.3.1.1,,"I can develop criteria to evaluate my artwork and the artwork of others in terms of history, culture, and aesthetics.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.3.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.3.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.3.3.4.1.1,,"I can defend criteria used when evaluating my artwork and the artwork of others in terms of history, culture, and aesthetics.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,2.4,,Connecting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.1.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.1.1.1,,"I can discuss my artwork with reference to media, styles, and techniques.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.1.1.2,,I can identify personal connections in my own artwork.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.2.1.1,,"I can analyze my artwork with reference to media, styles, and techniques.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.2.1.2,,I can describe the influence of personal connections in my own artwork.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.3.1.1,,"I can apply knowledge of media, styles, and techniques to personal artwork.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.3.1.2,,I can examine personal motivations for making art.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.4.1.1,,"I can defend artistic choices made in selected personal artwork with reference to media, styles, and techniques.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.1.4.1.2,,I can compare intrinsic motivations to extrinsic motivations for making art.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.2.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.1.1.1,,"I can describe various purposes, themes, concepts, and functions in art.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.1.1.2,,I can describe social and global relationships between art and environments.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.2.1.1,,"I can discuss various purposes, themes, concepts, and functions in art.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.2.1.2,,I can discuss social and global relationships between art and environments.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.3.1.1,,"I can compare various purposes, themes, concepts, and functions in art.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.3.1.2,,I can apply social and global relationships between art and environments.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.4.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.4.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.4.1.1,,"I can defend various purposes, themes, concepts, and functions in art.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.4.2.4.1.2,,I can defend social and global relationships between art and environments.,09-12,2023-11-19T00:00:00+00:00
Course,3,,Studio Art 2-D,10-12,2023-11-19T00:00:00+00:00
Artistic Process,3.1,,Creating,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.1.1,,"I can use multiple approaches, including sketching and/or journaling, to gain inspiration for new two-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.1.2,,"I can discuss the use of a sketchbook and/or journal as a means of formulating original ideas for new two-dimensional artwork(s) including as a prompt, a collaboration with others, a source of inspiration, or an innovative way of thinking.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.1.3,,"I can use a sketchbook and/or journal to generate, develop, and record my imagination as a collection of observations, thoughts, examples, and knowledge in the form of written notations and drawn renderings.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.1.2,CR.2,Students will organize and develop artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.1,,"I can discuss the use of a sketchbook and/or journal as a means of developing two-dimensional artwork(s) including as a process to interpret ideas toward a final product, as a method of expressing one’s personal artistic journey over time, and to develop observations, thoughts, examples, and knowledge in the form of written notations and drawn renderings.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.2,,I can apply the elements of art and principles of design in two-dimensional artistic compositions.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.3,,I can create two-dimensional artwork that displays the complexity of composition and spatial tension.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.4,,I can participate in innovative and risk-taking processes that use analogous thinking to develop two-dimensional artwork(s).,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.5,,I can explore media experiences to solve problems encountered in two-dimensional artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.6,,I can conduct research to inform and support artistic vision.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.2.7,,"I can practice safety, proper technique, and conservation in the use of tools, materials, and equipment in the creation of two-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.1.3,CR.3,Students will refine and complete artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.3.1,,I can discuss the use of a sketchbook and/ or journal as a final artistic product.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.3.2,,I can refine two-dimensional artwork(s) to reflect personal visual voice.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.1.3.3,,I can refine two-dimensional artwork(s) to exhibit increasing growth and artistic maturation.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,3.2,,Presenting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.2.1.1,,I can identify my own two-dimensional artwork(s) for traditional or digital exhibition to meet specific criteria.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.2.1.2,,I can assemble a traditional or digital portfolio of original two-dimensional artwork(s) as a reflection of my own personal growth.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.2.2.1,,I can prepare my own two-dimensional artwork(s) for the process of exhibition.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.2.3.1,,I can use innovative and imaginative ways to exhibit or present original two-dimensional artwork(s).,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.2.3.2,,"I can evaluate the manner in which subject matter, influences, symbols, and images are conveyed in the presentation of original two-dimensional artwork(s) and the works of others.",10-12,2023-11-19T00:00:00+00:00
Artistic Process,3.3,,Responding,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.3.1,RE.7,Students will perceive and analyze artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.3.1.1,,"I can discuss various influences such as context, human experiences, aesthetic characteristics, and environments reflected in two-dimensional art.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.3.2,RE.8,Students will interpret intent and meaning in artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.3.2.1,,"I can interpret the artist’s intent and meaning in two-dimensional student artwork(s) and works of art in terms of history, culture, and aesthetics.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.3.2.2,,"I can discuss varied subject matter, signs, symbols, icons, and ideas in two- dimensional student artwork(s) and works of art from a variety of perspectives including history, culture, aesthetics, media, styles, and techniques.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.3.3,RE.9,Students will apply criteria to evaluate artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.3.3.1,,I can establish and apply criteria to evaluate two- dimensional student artwork(s) and works of art.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.3.3.2,,I can assess varied criteria used when evaluating two- dimensional student artwork(s) and works of art.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,3.4,,Connecting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.1.1,,"I can relate knowledge of media, styles, and techniques to my own two-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.1.2,,I can describe the influence of personal connections on my own two-dimensional artwork(s).,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.2.1,,"I can discuss various purposes for creating two-dimensional art in the context of self, family, community, and social and global perspectives.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.2.2,,"I can discuss recurring themes, concepts, form, and function in two-dimensional art that span cultures, times, and places.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,3.4.2.3,,I can discuss social and global impacts of two-dimensional art.,10-12,2023-11-19T00:00:00+00:00
Course,4,,Studio Art 3-D,10-12,2023-11-19T00:00:00+00:00
Artistic Process,4.1,,Creating,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.1,,"I can use multiple approaches, including sketching and/or journaling, to gain inspiration for new three-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.2,,"I can discuss the use of a sketchbook and/or journal as a means of formulating original ideas for new three-dimensional artwork(s) including as a prompt, a collaboration with others, a source of inspiration, or an innovative way of thinking.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.1.3,,"I can use a sketchbook and/or journal to generate and develop ideas and record my imagination as a collection of observations, thoughts, examples, and knowledge in the form of written notations and drawn renderings.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.2,CR.2,Students will organize and develop artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.1,,"I can discuss the use of a sketchbook and/or journal as a means of developing three-dimensional artwork(s) including as a process to interpret ideas toward a final product, as a method of expressing one’s personal artistic journey over time, and to develop observations, thoughts, examples, and knowledge in the form of written notations and drawn renderings.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.2,,I can apply the elements of art and principles of design in three-dimensional artistic compositions.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.3,,I can create three-dimensional artwork that displays the complexity of composition and/or spatial tension.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.4,,I can participate in innovative and risk-taking processes that use analogous thinking to develop three-dimensional artwork(s).,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.5,,I can explore media experiences to solve problems encountered in three-dimensional artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.6,,I can conduct research to inform and support artistic vision.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.2.7,,"I can practice safety, proper technique, and conservation in the use of tools, materials, and equipment in the creation of three-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.1.3,CR.3,Students will refine and complete artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.1,,I can discuss the use of a sketchbook and/or journal as a final artistic product.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.2,,I can refine three-dimensional artwork(s) to reflect personal visual voice.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.1.3.3,,I can refine three-dimensional artwork(s) to exhibit increasing growth and artistic maturation.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,4.2,,Presenting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.1,,I can identify my own three-dimensional artwork(s) for traditional or digital exhibition to meet specific criteria.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.1.2,,I can assemble a traditional or digital portfolio of original three- dimensional artwork(s) as a reflection of my own personal growth.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.2.1,,I can prepare my own three-dimensional artwork(s) for the process of exhibition,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.1,,I can use innovative and imaginative ways to exhibit or present original three-dimensional artwork(s),10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.2.3.2,,"I can evaluate the manner in which subject matter, influences, symbols, and images are conveyed in the presentation of original three-dimensional artwork(s) and the works of others.",10-12,2023-11-19T00:00:00+00:00
Artistic Process,4.3,,Responding,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.1,RE.7,Students will perceive and analyze artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.1.1,,"I can discuss various influences such as context, human experiences, aesthetic characteristics, and environments reflected in three-dimensional art.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.2,RE.8,Students will interpret intent and meaning in artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.1,,"I can interpret the artist’s intent and meaning in three-dimensional student artwork(s) and works of art in terms of history, culture, and aesthetics.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.2.2,,"I can discuss varied subject matter, signs, symbols, icons, and ideas in three-dimensional student artwork(s) and works of art from a variety of perspectives including history, culture, aesthetics, media, styles, and techniques.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.3.3,RE.9,Students will apply criteria to evaluate artistic work.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.1,,I can establish and apply criteria to evaluate three- dimensional student artwork(s) and works of art.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.3.3.2,,I can assess varied criteria used when evaluating three- dimensional student artwork(s) and works of art.,10-12,2023-11-19T00:00:00+00:00
Artistic Process,4.4,,Connecting,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.1,,"I can relate knowledge of media, styles, and techniques to my own three-dimensional artwork(s).",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.1.2,,I can describe the influence of personal connections on my own three-dimensional artwork(s).,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,4.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.1,,"I can discuss various purposes for creating three-dimensional art in the context of self, family, community, and social and global perspectives.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.2,,"I can discuss recurring themes, concepts, form, and function in three-dimensional art that span cultures, times, and places.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,4.4.2.3,,I can discuss social and global impacts of three-dimensional art.,10-12,2023-11-19T00:00:00+00:00
,5,,Ceramics I-II,10-12,2023-11-19T00:00:00+00:00
Artistic Process,5.1,,Creating,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,5.1.1.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.1.1.1,,I can explore ideas that create multiple solutions to specific visual art problems and reflect artistic expression.,10-12,2023-11-19T00:00:00+00:00
Grade Level,5.1.1.2,,II: Accomplished,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.1.2.1,,I can generate ideas that create multiple solutions to specific visual art problems and reflect artistic expression.,10-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.2,CR.2,Students will organize and develop artistic ideas and work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,5.1.2.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.1.1,,I can select various art elements and design principles to develop three-dimensional effects.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.1.2,,"I can practice safety, proper technique, and conservation in the use of tools, materials, and equipment.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.1.3,,I can create a body of work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,5.1.2.2,,II: Advanced,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.2.1,,"I can experiment, plan, and make multiple works of art that explore a personally meaningful theme, idea, or concept.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.2.2,,"I can demonstrate an understanding of the importance of balancing freedom and responsibility in the use of materials, tools, and equipment in the creation and circulation of creative work.",10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.2.2.3,,"I can create a body of work that shares an underlying visual idea, content, or theme.",10-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.1.3,CR.3,Students will refine and complete artistic work.,10-12,2023-11-19T00:00:00+00:00
Grade Level,5.1.3.1,,I: Proficient,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.3.1.1,,I can create sculptural or functional ceramic forms from direct observation.,10-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.1.3.1.2,,"I can create ceramic forms using wedging, pinch, coil, slab, and a variety of other media, techniques, processes, and tools.",10-12,2023-11-19T00:00:00+00:00
