Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skill Performance Expectation,1.4.1.1.3.3,C.1.3.9,Identify ways local and state communities work together in response to problems.,03,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.4.2,,Economics,03,2024-11-05T14:09:04+00:00
Disciplinary Standard,1.4.2.1,E.1,"Students will understand the impact of economic decision-making. This includes the exchange of goods and services; role of producers, consumers, and government in the marketplace; and growth, stability, and interdependence within a global economy.",03,2024-11-05T14:09:04+00:00
Disciplinary Component,1.4.2.1.1,,Economic Decision-Making,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.1.1,E.1.3.1,Discuss how scarcity and opportunity cost influence decision-making.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.1.2,E.1.3.2,"Evaluate problems, alternatives, and trade-offs involved in making a decision such as the cost-benefit decision tree.",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.2.1.2,,Exchange and Markets,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.2.1,E.1.3.3,"Explain the relationship between knowledge, skills, education, and experience (i.e., human capital) to productivity.",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.2.2,E.1.3.4,"Identify ways entrepreneurs and businesses organize human, natural, and capital resources to produce goods and services.",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.2.3,E.1.3.5,"Analyze economic factors in a market including supply, demand, competition, and incentives.",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.2.1.3,,Growth and Stability,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.3.1,E.1.3.6,Explain purpose and functions of money in the United States.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.3.2,E.1.3.7,"Explain the purpose (e.g., safeguard assets, offer loans) and functions (e.g., storing money, transferring money, lending money) of banks.",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.3.3,E.1.3.8,"Explain the difference between public and private goods and services (e.g., food, clothing, cars).",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.3.4,E.1.3.9,"Identify factors that affect our economy
*	unemployment
*	inflation
*	printing of money
*	availability of skilled workers",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.2.1.4,,Global Economy,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.4.1,E.1.3.10,"Construct explanations that demonstrate the relationships among imports, exports, and global interdependence (e.g., oil, energy, lumber, crops, technology).",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.2.1.4.2,E.1.3.11,"Describe the effects of trade on people in various places such as:
*	increases in economic growth
*	competition
*	experience producing for foreign markets
*	decreases in certain job markets
*	depletion of natural resources
*	outsourcing",03,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.4.3,,Geography,03,2024-11-05T14:09:04+00:00
Disciplinary Standard,1.4.3.1,G.1,"Students will understand the purpose of geographic tools (e.g., maps, globes, charts, graphs) to understand, analyze, and explain human interaction with each other and with the environment. This includes the spatial characteristics and patterns of human settlement and connections between global regions.",03,2024-11-05T14:09:04+00:00
Disciplinary Component,1.4.3.1.1,,Geographic Representations,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.1.1,G.1.3.1,"Describe the spatial organization of local and global places based upon the relative location, distance, direction, legend, compass rose, and scale on a map.",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.1.2,G.1.3.2,Use thematic maps to show the interactions that shape the physical and human characteristics of local and global places.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.1.3,G.1.3.3,"Create maps to illustrate the physical and human characteristics of a place or region, including titles, symbols, legends, a compass rose, and scale.",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.3.1.2,,Human-Environment Interaction,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.2.1,G.1.3.4,Examine environmental problems and ways in which humans address them.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.2.2,G.1.3.5,Investigate the cultural characteristics of various places and regions from around the world.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.2.3,G.1.3.6,"Investigate the influence of physical characteristics upon people’s choices in Arkansas and the United States (i.e., where people live and work).",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.3.1.3,,Spatial Patterns and Movement,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.3.1,G.1.3.7,"Analyze how natural resources such as metals, sand, stone, soil, freshwater, and wildlife influence human settlement patterns in various geographic regions (e.g., Rocky Mountains, Coastal Plains, Southwest).",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.3.2,G.1.3.8,"Explain effects of the movement and distribution of people, goods, and ideas on communities using geographic sources such as maps, satellite images, and geospatial technologies.",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.3.3,G.1.3.9,"Describe various cultural groups and reasons why they settled in Arkansas or the United States (i.e., push-pull factors).",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.3.1.4,,Global Interconnections,03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.4.1,G.1.3.10,"Trace global connections of raw materials that are used to produce familiar products which may include:
*	diamonds: drilling, polishing
*	quartz: glass-making, sandpaper
*	bauxite: aluminum metal
*	bromine: pesticides, water treatment",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.3.1.4.2,G.1.3.11,"Describe ways natural and human-made disasters in one place affect people living in other places (e.g., war and natural disasters affecting food supply).",03,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.4.4,,History,03,2024-11-05T14:09:04+00:00
Disciplinary Standard,1.4.4.1,H.1,"Students will understand chronology, patterns of continuity, and change over time. This includes the contextualization of historical events and ways people gather, view, construct, and interpret historical evidence.",03,2024-11-05T14:09:04+00:00
Disciplinary Component,1.4.4.1.1,,"Chronology, Change over time, Contextualization",03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.1.1,H.1.3.1,"Create historical narratives using chronological sequences of events across Arkansas and/or the world. 

Events may include:
*	Formation of the thirteen colonies*
*	Founding of the United States in 1776
*	Arkansas statehood
*	Louisiana Purchase*
*	Civil War
*	Emancipation Proclamation*
*	Gettysburg Address*
*	Invention of the lightbulb
*	Human mastery of flight
*	Declaration of Human Rights
*	Formation of the United Nations
*	Discovery of DNA",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.1.2,H.1.3.2,"Explain the historical significance of people and events using timelines. 

People and events may include:
*	Historical Arkansans: Colonel Faulkner, Hattie Caraway*, Bill Clinton* 
* Historical Americans: George Washington*, Thomas Jefferson, Harriet Tubman, Dr. Martin Luther King, Jr.
*	Historical events: the Boston Tea Party*, American Revolution*, Civil War*, Reconstruction*",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.1.3,H.1.3.3,"Compare life from a specific historical time period to life today noting changes over time (e.g., transportation, jobs, urban growth, population density, natural resources, communication).",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.1.4,H.1.3.4,"Analyze individuals, groups, and events to understand why their contributions are important to the heritage of the United States and Arkansas
*	Indigenous peoples such as the Caddo*, Quapaw*, Osage*, and Cherokee*
*	Harriet Tubman*
*	Clara Barton
*	Rosa Parks*
*	Eleanor Roosevelt*
*	Dr. Martin Luther King, Jr.*",03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.1.5,H.1.3.5,"Investigate relationships of state and national symbols, holidays, and historic places to historical events.
*	Liberty Bell
*	Fourth of July
*	Daisy Bates Day
*	Little Rock Nine
*	Little Rock Central High School",03,2024-11-06T19:32:23+00:00
Disciplinary Component,1.4.4.1.2,,"Perspective, Evidence, Causation",03,2024-11-05T14:09:04+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.2.1,H.1.3.6,Identify and explain multiple perspectives in historical narratives.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.2.2,H.1.3.7,Justify answers to compelling questions about a significant historical event or person from Arkansas or the United States using evidence from both primary and secondary sources.,03,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.4.4.1.2.3,H.1.3.8,Discuss the intended audience and purpose of primary and secondary sources.,03,2024-11-06T19:32:23+00:00
Grade,1.5,,Grade 4,04,2024-11-05T14:09:10+00:00
Disciplinary Strand,1.5.1,,Civics,04,2024-11-05T14:09:10+00:00
Disciplinary Standard,1.5.1.1,C.1,"Students will understand the impact of origins, structures, and functions of institutions and laws on society and citizens. This includes personal civic rights, roles, responsibilities, and processes by which laws are made and amended.",04,2024-11-05T14:09:10+00:00
Disciplinary Component,1.5.1.1.1,,Civic and Political Institutions,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.1.1,C.1.4.1,"Explain the rights and responsibilities citizens have according to the Declaration of Independence, U.S. Constitution, and Bill of Rights:
*	Freedoms (religion, speech, press, peaceable assembly)
*	Rights (personal protection, fair trial by jury, vote, fair and equal treatment under the law)
*	Responsibility to respect the rights and property of others",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.1.2,C.1.4.2,"Explain the responsibilities government officials have to follow the law, to protect the rights of citizens, and to have integrity in different branches of government at various levels (i.e., local, state, federal).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.1.3,C.1.4.3,"Compare state and federal governments' origins, functions, and structures.",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.1.1.2,,Participation and Deliberation,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.2.1,C.1.4.4,"Analyze the role state and national symbols, patriotic songs, and mottos play in fostering citizenship:
*	American and Arkansas flags
*	Flag etiquette
*	Star Spangled Banner
*	Recitation of Pledge of Allegiance
*	Statue of Liberty
*	Arkansas motto and state seal",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.2.2,C.1.4.5,Evaluate changes in citizens’ rights and responsibilities over time.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.2.3,C.1.4.6,Evaluate decision-making processes such as used for acting upon civic problems.,04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.1.1.3,,"Process, Rules, and Laws",04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.3.1,C.1.4.7,"Compare the processes for creating rules and laws at the local and state levels:
*	city ordinance v. state law
*	city council v. state legislators",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.3.2,C.1.4.8,Examine the relationship between people and rules/laws.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.1.1.3.3,C.1.4.9,"Analyze group actions and responses to local, state, national, and/or global problems.",04,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.5.2,,Economics,04,2024-11-05T14:09:10+00:00
Disciplinary Standard,1.5.2.1,E.1,"Students will understand the impact of economic decision-making. This includes the exchange of goods and services; role of producers, consumers, and government in the marketplace; and growth, stability, and interdependence within a global economy.",04,2024-11-05T14:09:10+00:00
Disciplinary Component,1.5.2.1.1,,Economic Decision-Making,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.1.1,E.1.4.1,Analyze the effects of scarcity and opportunity cost during the decision-making process.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.1.2,E.1.4.2,Apply an economic decision-making model when making decisions such as the PACED decision-making.,04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.2.1.2,,Exchange and Markets,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.2.1,E.1.4.3,"Analyze how knowledge, skills, education, and experience (i.e., human capital) can impact productivity, career advancement, and potential income.",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.2.2,E.1.4.4,"Explain ways entrepreneurs and businesses organize human, natural, and capital resources to produce goods and services such as Walmart, J.B. Hunt, Tyson Foods, Dillard’s.",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.2.3,E.1.4.5,Explain effects of supply and demand on prices.,04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.2.1.3,,Growth and Stability,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.3.1,E.1.4.6,"Compare methods of exchange in the United States and around the world (e.g., money, currency, bartering, metals, markets).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.3.2,E.1.4.7,"Describe the types of financial institutions and their roles in an economy (e.g., banks, Federal Reserve, credit unions, investment firms).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.3.3,E.1.4.8,Examine ways governments pay for the goods and services they provide through taxation and fees.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.3.4,E.1.4.9,"Explain the meaning of inflation, deflation, and unemployment.",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.2.1.4,,Global Economy,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.4.1,E.1.4.10,"Explain how trading commodities (e.g., soybeans, rice, cotton) has led to economic interdependence between Arkansas, other states, and other countries (e.g., Canada, Mexico, Saudi Arabia).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.2.1.4.2,E.1.4.11,"Explain effects of increasing economic interdependence on different groups within a nation, which may include Arkansas’s agricultural industry and its impact on natural resources, increased competition, and the shift in labor force.",04,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.5.3,,Geography,04,2024-11-05T14:09:10+00:00
Disciplinary Standard,1.5.3.1,G.1,"Students will understand the purpose of geographic tools (e.g., maps, globes, charts, graphs) to understand, analyze, and explain human interaction with each other and with the environment. This includes the spatial characteristics and patterns of human settlement and connections between global regions.",04,2024-11-05T14:09:10+00:00
Disciplinary Component,1.5.3.1.1,,Geographic Representations,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.1.1,G.1.4.1,"Compare relative and absolute location (e.g., latitude and longitude) of local and global places on a map.",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.1.2,G.1.4.2,"Compare and contrast the interactions that shape the physical and human characteristics of global places using thematic maps (e.g., climate, political, physical).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.1.3,G.1.4.3,"Create maps to compare the physical and human characteristics of different places or regions, including titles, symbols, legends, a compass rose, and scale.",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.3.1.2,,Human-Environment Interaction,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.2.1,G.1.4.4,"Analyze effects of human impact on the environment over time including deforestation/reforestation, flood control, pollution, and urbanization.",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.2.2,G.1.4.5,Compare the cultural characteristics of various places and region from around the world.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.2.3,G.1.4.6,"Analyze ways physical characteristics affect population distribution in Arkansas, the United States, and the world.",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.3.1.3,,Spatial Patterns and Movement,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.3.1,G.1.4.7,"Compare how natural resources such as metals, sand, stone, soil, freshwater, and wildlife influence human settlement patterns in various geographic regions (e.g., Rocky Mountains, Coastal Plains, Southwest).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.3.2,G.1.4.8,"Determine effects of movement and distribution of people, goods, and ideas on various places using geographic sources such as maps, satellite images, and geospatial technologies.",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.3.3,G.1.4.9,"Compare push-pull factors that influenced immigration to and migration within the United States, which may include: 
*	natural resources
*	employment opportunities
*	political freedom
*	economic freedom
*	religious freedom",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.3.1.4,,Global Interconnections,04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.4.1,G.1.4.10,"Describe global connections created through increased trade, transportation, communication, and technology (e.g., tourism; social media; cities and hubs that are central to social, economic, and political decisions; introduction of plant and insect species).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.3.1.4.2,G.1.4.11,Analyze ways communities cooperate in providing relief efforts during and after natural and human-made disasters.,04,2024-11-06T19:32:23+00:00
Disciplinary Strand,1.5.4,,History,04,2024-11-05T14:09:10+00:00
Disciplinary Standard,1.5.4.1,H.1,"Students will understand chronology, patterns of continuity, and change over time. This includes the contextualization of historical events and ways people gather, view, construct, and interpret historical evidence.",04,2024-11-05T14:09:10+00:00
Disciplinary Component,1.5.4.1.1,,"Chronology, Change over time, Contextualization",04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.1.1,H.1.4.1,"Create historical narratives using chronological sequences of related events in Arkansas and/or the world.
*	Trail of Tears* and the Indian Removal Act*
*	Arkansas Suffrage Movement and the 19th Amendment
*	Civil Rights Movement* 
*	Brown vs. the Board of Education* and Little Rock Nine*",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.1.2,H.1.4.2,"Interpret timelines to show relationships among people, events, and movements in Arkansas and/or the world between 1850-1880:
*	In U.S. history, national expansion and reform, pioneer life*, slavery*
*	In Arkansas history, The Arkansas Traveler",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.1.3,H.1.4.3,"Compare life from a specific historical time period to life today to explain changes over time (e.g., economic growth, urbanization, resources, population density, environmental issues).",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.1.4,H.1.4.4,"Analyze the impact of individuals and events on the past, present, and future
*	Thomas Jefferson*
*	Alexander Hamilton*
*	Thomas Paine*
*	James and Dolley Madison*
*	Abraham Lincoln*
*	Role of women such as Mary Jackson, Katherine Johnson, and Dorothy Vaughan in STEM careers)",04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.1.5,H.1.4.5,"Reference historic places and national parks to guide inquiry about history.
*	Toltec Mounds
*	Hot Springs National Park
*	Ouachita National Forest",04,2024-11-06T19:32:23+00:00
Disciplinary Component,1.5.4.1.2,,"Perspective, Evidence, Causation",04,2024-11-05T14:09:10+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.2.1,H.1.4.6,Describe how perspectives of different individuals and groups shaped the historical sources they created.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.2.2,H.1.4.7,Identify reasons that individuals and groups developed differing perspectives during the same historical period.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.2.3,H.1.4.8,Develop original claims to answer compelling questions about a significant historical event or person from Arkansas or the United States using evidence from both primary and secondary sources.,04,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.5.4.1.2.4,H.1.4.9,"Identify and discuss the benefits and challenges of using a variety of primary and secondary sources in historical inquiry (e.g., first-hand information and multiple perspectives versus author bias, incomplete information, and inaccurate interpretation).",04,2024-11-06T19:32:23+00:00
Grade,1.6,,Grade 5,05,2024-11-05T14:09:17+00:00
Disciplinary Strand,1.6.1,,Geography,05,2024-11-05T14:09:17+00:00
Disciplinary Standard,1.6.1.1,G.2,"Students will understand the purpose of geographic tools (e.g., maps, globes, charts, graphs) to interpret spatial information. This includes the spatial organization of people, cultures, places, and environments within various regions, and geographic skills to interpret the past, the present, and plan for the future.",05,2024-11-05T14:09:17+00:00
Disciplinary Component,1.6.1.1.1,,"World in Spatial Terms
* Geographic Representations",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.1.1,G.2.5.1,Demonstrate proper etiquette for interacting with the Arkansas and American flags and evaluate the significance of a flag in symbolizing nationalities and boundaries around the world.,05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.1.2,G.2.5.2,"Critique the characteristics and functions of various maps, graphs, and other geographic tools to understand spatial information about different states, places, and regions (e.g., traditional maps, diagrams, aerial photographs, remotely sensed images, geographic visualization, global positioning systems, geographic information systems).",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.1.3,G.2.5.3,"Collect geographic data to explain a pattern or phenomenon or to ask or answer a geographic question (e.g., surveys, population density, physical boundaries)",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.1.4,G.2.5.4,"Research how environmental characteristics have impacted the culture of states, places, and regions over time. This may include seafaring/trading in coastal communities, farming cultures in river valleys, and nomadic cultures in arid climates.",05,2024-11-06T19:32:23+00:00
Disciplinary Component,1.6.1.1.2,,"World in Spatial Terms
*	Spatial Patterns and Movement",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.2.1,G.2.5.5,"Construct visual and written explanations of the spatial organization and spatial patterns of people, places, and environments. This may include maps, charts, and graphs.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.2.2,G.2.5.6,"Compare and contrast the combinations of physical and human characteristics that make places and regions similar and different. This may include water systems, topography, natural resources, culture, language, religious beliefs, and population density.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.2.3,G.2.5.7,"Analyze perceptions people have of places and regions around the world, including Arkansas, based on direct experiences (e.g., place of residence, travel) and indirect experiences (e.g., media, books, family, friends) and support or challenge those perceptions using evidence.",05,2024-11-06T19:32:23+00:00
Disciplinary Component,1.6.1.1.3,,"World in Spatial Terms
*	Geographic Skills",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.3.1,G.2.5.8,"Examine physical and cultural changes regionally over time using primary and secondary sources (e.g., maps, charts, satellite imagery, GIS technologies, beliefs, legends, journals).",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.1.3.2,G.2.5.9,"Explain the influence of geography on current events and issues and future planning using maps, charts, and available geospatial technologies.",05,2024-11-06T19:32:23+00:00
Disciplinary Standard,1.6.1.2,G.3,"Students will understand the characteristics of different physical and cultural regions and how they change over time (through demographic changes, migration, settlement, and conflict). This includes the impact physical geography has on human systems, including politics, culture, economics, and use of resources and how a region or culture interacts with itself, the environment, and other regions and cultures.",05,2024-11-05T14:09:17+00:00
Disciplinary Component,1.6.1.2.1,,"Human Systems
*	Change Over Time",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.1.1,G.3.5.1,"Interpret demographic data (e.g., population pyramids) to explain variations of populations in different states, places, and regions.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.1.2,G.3.5.2,"Investigate and draw conclusions about the causes for migration in and out of a region (i.e., push-pull factors) and the impact that migration has on a region.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.1.3,G.3.5.3,"Identify how natural disasters and other environmental changes have influenced the responses, laws, and/or decisions of political leaders in a region. Teacher Note: Examples may include hurricane-prone areas, floodplains, and desert regions (e.g., Lake Mead)",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.1.4,G.3.5.4,"Research the characteristics of various world regions and cultures:
*	Cultural characteristics (e.g., religious beliefs, celebrations, traditions, language, child-rearing, clothing, food, beliefs, behaviors) 
*	Physical characteristics (e.g., mountains, rivers, deserts, plains, bodies of water)",05,2024-11-06T19:32:23+00:00
Disciplinary Component,1.6.1.2.2,,"Human Systems
*	Geographic Impact",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.2.1,G.3.5.5,"Describe the different types of economic activities supported by natural resources within a region. Teacher Note: Different regions of Arkansas with their natural resources may include: 
*	Arkansas River Valley (e.g., agriculture, coal, natural gas, water)
*	Crowley’s Ridge (e.g., agriculture)
*	Mississippi Alluvial Plain (Delta) (e.g., agriculture, waterfowl, fish)
*	Ouachita Mountains (e.g., thermal springs, timber, quartz)
*	Ozark Mountains (e.g., minerals, natural gas)
*	West Gulf Coastal Plain (Timberlands) (e.g., bromine, diamonds, timber, bauxite, oil, wild game)",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.2.2,G.3.5.6,"Compare advantages and disadvantages of one location over another for access to factors of production (e.g., human resources, natural resources, capital resources, entrepreneurship).",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.2.3,G.3.5.7,"Analyze the social and economic impacts of transportation and communication networks in various regions, including state, regional, and global.",05,2024-11-06T19:32:23+00:00
Disciplinary Component,1.6.1.2.3,,"Human Systems
*	Cultural Interconnectedness",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.3.1,G.3.5.8,"Examine physical and human characteristics that influence the division and control of the Earth’s surface:
*	Resources
*	Land use
*	Ethnicity
*	National identities
*	Natural land barriers (e.g., mountains, rivers, valleys)
*	Military 
*	Politics",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.3.2,G.3.5.9,Explain levels of cooperation among people in various places and regions who solve human and environmental issues.,05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.2.3.3,G.3.5.10,"Analyze conflicting territorial claims, including water sources or access, mineral rights, and natural resources.",05,2024-11-06T19:32:23+00:00
Disciplinary Standard,1.6.1.3,G.4,"Students will understand the impact humans have on the environment. This includes the distribution, management, and consumption of resources.",05,2024-11-05T14:09:17+00:00
Disciplinary Component,1.6.1.3.1,,"Environment and Society
*	Human Impact on the Environment",05,2024-11-05T14:09:17+00:00
Knowledge and Skill Performance Expectation,1.6.1.3.1.1,G.4.5.1,"Examine ways people and cultures depend on, adapt to, and interact with the physical environment over time (e.g., technology, habitation, transportation, agriculture, communication).",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.3.1.2,G.4.5.2,"Analyze positive and negative consequences of human changes on the physical environment and its effects on other places or regions. This may include forest and land management, mining, flood control, and agriculture.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.3.1.3,G.4.5.3,"Research and evaluate the impact globalization has on states, nations, and regions, including free trade, outsourcing, multinational corporations, and international supply chains.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.3.1.4,G.4.5.4,"Evaluate the impact that resource scarcity has on a region. This may include lack of clean drinking water, land scarcity, labor shortage, and supply chain shortages.",05,2024-11-06T19:32:23+00:00
Knowledge and Skill Performance Expectation,1.6.1.3.1.5,G.4.5.5,"Critique various sustainability practices humans use to preserve resources and minimize environmental impact. This may include forest management (e.g., controlled burns), flood control (e.g., river levees, artificial lakes), use of alternative forms of energy (e.g., wind, solar, nuclear), modern agricultural techniques (e.g., organic farming, hydroponics, no-till farming).",05,2024-11-06T19:32:23+00:00
