Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Cluster,4.4.3,Content Cluster 9:,Students will utilize appropriate hardware and software.,03,2025-02-25T23:11:00+00:00
Standard,4.4.3.1,CSK8.G3.9.1,Begins in Grade 7,03,2025-02-25T23:11:00+00:00
Standard,4.4.3.2,CSK8.G3.9.2,Demonstrate proficiency with keyboards and other input/output devices,03,2025-02-25T23:11:00+00:00
Standard,4.4.3.3,CSK8.G3.9.3,"Identify and use productivity technology tools for writing, communicating, and publishing activities",03,2025-02-25T23:11:00+00:00
Strand,4.5,,Professionalism and Impacts of Computing,03,2025-02-25T23:11:00+00:00
Content Cluster,4.5.1,Content Cluster 10:,Students will analyze the impacts of technology and professionalism within the computing community.,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.1,CSK8.G3.10.1,Identify the dangers of social media and other online engagement platforms,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.2,CSK8.G3.10.2,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.3,CSK8.G3.10.3,"Identify different relationships (e.g., parents, trusted adults, friends, strangers, anonymous users) and how they determine what information should be shared",03,2025-02-25T23:11:00+00:00
Standard,4.5.1.4,CSK8.G3.10.4,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.5,CSK8.G3.10.5,Discuss various careers that require computing and technology,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.6,CSK8.G3.10.6,Identify and discuss positive and negative impacts of technology on the daily life of individual people and the greater impact on society,03,2025-02-25T23:11:00+00:00
Standard,4.5.1.7,CSK8.G3.10.7,Identify and name resources used in the process of gathering information,03,2025-02-25T23:11:00+00:00
Content Cluster,4.5.2,Content Cluster 11:,Students will demonstrate understanding of storytelling with data and appropriately communicate about technical information.,03,2025-02-25T23:11:00+00:00
Standard,4.5.2.1,CSK8.G3.11.1,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Standard,4.5.2.2,CSK8.G3.11.2,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Standard,4.5.2.3,CSK8.G4.11.3,"Identify and discuss the attributes (e.g., bias, credible, fact, opinion) of various electronic information sources",03,2025-02-25T23:11:00+00:00
Standard,4.5.2.4,CSK8.G3.11.4,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Standard,4.5.2.5,CSK8.G3.11.5,Begins in Grade 5,03,2025-02-25T23:11:00+00:00
Grade Level,5,,Grade 4,04,2025-02-25T23:11:00+00:00
Strand,5.1,,Computational Thinking and Problem Solving,04,2025-02-25T23:11:00+00:00
Content Cluster,5.1.1,Content Cluster 1:,Students will analyze and utilize problem-solving strategies.,04,2025-02-25T23:11:00+00:00
Standard,5.1.1.1,CSK8.G4.1.1,Examine the process of problem solving and how it applies to algorithmic problem solving,04,2025-02-25T23:11:00+00:00
Standard,5.1.1.2,CSK8.G4.1.2,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.1.1.3,CSK8.G4.1.3,Construct innovative solutions to level-appropriate problems collaboratively,04,2025-02-25T23:11:00+00:00
Standard,5.1.1.4,CSK8.G4.1.4,Apply strategies for solving simple hardware and software problems that may occur during use,04,2025-02-25T23:11:00+00:00
Content Cluster,5.1.2,Content Cluster 2:,Students will analyze and utilize connections between elements of mathematics and computer science.,04,2025-02-25T23:11:00+00:00
Standard,5.1.2.1,CSK8.G4.2.1,Begins in Grade 6,04,2025-02-25T23:11:00+00:00
Standard,5.1.2.2,CSK8.G4.2.2,Begins in Grade 6,04,2025-02-25T23:11:00+00:00
Standard,5.1.2.3,CSK8.G4.2.3,"Examine the relative position of objects using angles within a program (e.g., 30-degree turn)",04,2025-02-25T23:11:00+00:00
Standard,5.1.2.4,CSK8.G4.2.4,Begins in Grade 6,04,2025-02-25T23:11:00+00:00
Strand,5.2,,"Data, Information, and Security",04,2025-02-25T23:11:00+00:00
Content Cluster,5.2.1,Content Cluster 3:,Students will analyze and utilize data through the use of computing devices.,04,2025-02-25T23:11:00+00:00
Standard,5.2.1.1,CSK8.G4.3.1,Compare the representation of existing data in multiple formats,04,2025-02-25T23:11:00+00:00
Standard,5.2.1.2,CSK8.G4.3.2,"Use 0s and 1s to represent data (e.g., encoding and decoding a word with 0s and 1s)",04,2025-02-25T23:11:00+00:00
Standard,5.2.1.3,CSK8.G4.3.3,Explore graphs as models for data analysis,04,2025-02-25T23:11:00+00:00
Standard,5.2.1.4,CSK8.G4.3.4,Collect and arrange data logically based on multiple characteristics,04,2025-02-25T23:11:00+00:00
Standard,5.2.1.5,CSK8.G4.3.5,Select and use appropriate tools to collect data,04,2025-02-25T23:11:00+00:00
Standard,5.2.1.6,CSK8.G4.3.6,"Compare different ways to visually represent data with bar graphs, line plots, and pictographs",04,2025-02-25T23:11:00+00:00
Content Cluster,5.2.2,Content Cluster 4:,Students will analyze and utilize concepts of cybersecurity.,04,2025-02-25T23:11:00+00:00
Standard,5.2.2.1,CSK8.G4.4.1,Identify strategies for protecting authentication methods and explore ways to secure compromised information,04,2025-02-25T23:11:00+00:00
Standard,5.2.2.2,CSK8.G4.4.2,"Discuss level-appropriate issues related to the use of technology, acceptable use policies and codes of conduct, and the consequences of inappropriate use",04,2025-02-25T23:11:00+00:00
Standard,5.2.2.3,CSK8.G4.4.3,"Identify individual digital footprint (e.g., game profiles, shares on social media and other online accounts) and the responsibilities and opportunities of living, learning, and working in a digitally connected world",04,2025-02-25T23:11:00+00:00
Strand,5.3,,Algorithms and Programs,04,2025-02-25T23:11:00+00:00
Content Cluster,5.3.1,Content Cluster 5:,"Students will create, evaluate, and modify algorithms.",04,2025-02-25T23:11:00+00:00
Standard,5.3.1.1,CSK8.G4.5.1,Create and follow algorithms to accomplish a task or solve a problem,04,2025-02-25T23:11:00+00:00
Standard,5.3.1.2,CSK8.G4.5.2,Design and test algorithms collaboratively using technology,04,2025-02-25T23:11:00+00:00
Standard,5.3.1.3,CSK8.G4.5.3,Compare and refine algorithms that include sequences and loops,04,2025-02-25T23:11:00+00:00
Standard,5.3.1.4,CSK8.G4.5.4,Identify and correct multiple errors within an algorithm that accomplishes a level-appropriate task or solves a level-appropriate problem,04,2025-02-25T23:11:00+00:00
Content Cluster,5.3.2,Content Cluster 6:,Students will create programs to solve problems.,04,2025-02-25T23:11:00+00:00
Standard,5.3.2.1,CSK8.G4.6.1,Use a block-based programming language individually and collaboratively to solve level-appropriate problems,04,2025-02-25T23:11:00+00:00
Standard,5.3.2.2,CSK8.G4.6.2,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.3.2.3,CSK8.G4.6.3,Improve or remix existing block-based programs,04,2025-02-25T23:11:00+00:00
Strand,5.4,,Computers and Communications,04,2025-02-25T23:11:00+00:00
Content Cluster,5.4.1,Content Cluster 7:,Students will analyze the utilization of computers within industry.,04,2025-02-25T23:11:00+00:00
Standard,5.4.1.1,CSK8.G4.7.1,"Identify how computers perform actions or outputs based on human input (e.g., keyboard, microphone, mouse, video game controller)",04,2025-02-25T23:11:00+00:00
Standard,5.4.1.2,CSK8.G4.7.2,Recognize the expense of computer equipment and how care and protection of the computers can prolong use and save the cost of purchasing new equipment,04,2025-02-25T23:11:00+00:00
Content Cluster,5.4.2,Content Cluster 8:,Students will analyze communication methods and systems used to transmit information among computing devices.,04,2025-02-25T23:11:00+00:00
Standard,5.4.2.1,CSK8.G4.8.1,Identify how information can be transmitted using computing devices via a network,04,2025-02-25T23:11:00+00:00
Standard,5.4.2.2,CSK8.G4.8.2,Demonstrate touch typing techniques while increasing speed and maintaining accuracy,04,2025-02-25T23:11:00+00:00
Standard,5.4.2.3,CSK8.G4.8.3,"Practice proper keyboarding technique:
* body centered in front of keyboard
* elbows down
* eyes focused on the screen
* proper posture",04,2025-02-25T23:11:00+00:00
Content Cluster,5.4.3,Content Cluster 9:,Students will utilize appropriate hardware and software.,04,2025-02-25T23:11:00+00:00
Standard,5.4.3.1,CSK8.G4.9.1,Begins in Grade 7,04,2025-02-25T23:11:00+00:00
Standard,5.4.3.2,CSK8.G4.9.2,Demonstrate proficiency with keyboards and other input/output devices,04,2025-02-25T23:11:00+00:00
Standard,5.4.3.3,CSK8.G4.9.3,"Use productivity technology tools for writing, communicating, and publishing activities",04,2025-02-25T23:11:00+00:00
Strand,5.5,,Professionalism and Impacts of Computing,04,2025-02-25T23:11:00+00:00
Content Cluster,5.5.1,Content Cluster 10:,Students will analyze the impacts of technology and professionalism within the computing community.,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.1,CSK8.G4.10.1,Identify the dangers of social media and other online engagement platforms and strategies to address these dangers,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.2,CSK8.G4.10.2,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.3,CSK8.G4.10.3,"Identify different relationships (e.g., parents, trusted adults, friends, strangers, anonymous users) and how they determine what information should be shared",04,2025-02-25T23:11:00+00:00
Standard,5.5.1.4,CSK8.G4.10.4,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.5,CSK8.G4.10.5,Identify various careers that require computing and technology,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.6,CSK8.G4.10.6,Identify and discuss positive and negative impacts of technology on the daily life of individual people and the greater impact on society,04,2025-02-25T23:11:00+00:00
Standard,5.5.1.7,CSK8.G4.10.7,"Demonstrate an understanding of ethical issues in copyright laws, fair use exemptions, and intellectual property rights in various media",04,2025-02-25T23:11:00+00:00
Content Cluster,5.5.2,Content Cluster 11:,Students will demonstrate understanding of storytelling with data and appropriately communicate about technical information.,04,2025-02-25T23:11:00+00:00
Standard,5.5.2.1,CSK8.G4.11.1,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.5.2.2,CSK8.G4.11.2,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.5.2.3,CSK8.G4.11.3,"Identify and discuss the attributes (e.g., bias, credible, fact, opinion) of various electronic information sources",04,2025-02-25T23:11:00+00:00
Standard,5.5.2.4,CSK8.G4.11.4,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Standard,5.5.2.5,CSK8.G4.11.5,Begins in Grade 5,04,2025-02-25T23:11:00+00:00
Grade Level,6,,Grade 5,05,2025-02-25T23:11:00+00:00
Strand,6.1,,Computational Thinking and Problem Solving,05,2025-02-25T23:11:00+00:00
Content Cluster,6.1.1,Content Cluster 1:,Students will analyze and utilize problem-solving strategies.,05,2025-02-25T23:11:00+00:00
Standard,6.1.1.1,CSK8.G5.1.1,"Identify and utilize level-appropriate, algorithmic problem-solving strategies",05,2025-02-25T23:11:00+00:00
Standard,6.1.1.2,CSK8.G5.1.2,"Examine visual representations of problem-solving logic (e.g., flowcharts) to solve problems of level-appropriate complexity",05,2025-02-25T23:11:00+00:00
Standard,6.1.1.3,CSK8.G5.1.3,Evaluate effective ways that collaboration can support problem solving and innovation,05,2025-02-25T23:11:00+00:00
Standard,6.1.1.4,CSK8.G5.1.4,Apply strategies for solving simple hardware and software problems that may occur during use,05,2025-02-25T23:11:00+00:00
Content Cluster,6.1.2,Content Cluster 2:,Students will analyze and utilize connections between elements of mathematics and computer science.,05,2025-02-25T23:11:00+00:00
Standard,6.1.2.1,CSK8.G5.2.1,Begins in Grade 6,05,2025-02-25T23:11:00+00:00
Standard,6.1.2.2,CSK8.G5.2.2,Begins in Grade 6,05,2025-02-25T23:11:00+00:00
Standard,6.1.2.3,CSK8.G5.2.3,"Compare and contrast the relative positions of objects using ordered pairs within a program (e.g., battleships, block-based programming, treasure maps)",05,2025-02-25T23:11:00+00:00
Standard,6.1.2.4,CSK8.G5.2.4,Begins in Grade 6,05,2025-02-25T23:11:00+00:00
Strand,6.2,,"Data, Information, and Security",05,2025-02-25T23:11:00+00:00
Content Cluster,6.2.1,Content Cluster 3:,Students will analyze and utilize data through the use of computing devices.,05,2025-02-25T23:11:00+00:00
Standard,6.2.1.1,CSK8.G5.3.1,Illustrate how different kinds of data can be represented,05,2025-02-25T23:11:00+00:00
Standard,6.2.1.2,CSK8.G5.3.2,"Recognize that binary can represent data using only two options (e.g., on/off)",05,2025-02-25T23:11:00+00:00
Standard,6.2.1.3,CSK8.G5.3.3,"Explore various models and simulations (e.g., ecosystems, epidemics) to support research and data analysis",05,2025-02-25T23:11:00+00:00
Standard,6.2.1.4,CSK8.G5.3.4,"Identify the characteristics (e.g., collection environment, input method, units of measure) of the collected data",05,2025-02-25T23:11:00+00:00
Standard,6.2.1.5,CSK8.G5.3.5,"Evaluate, select, and use level-appropriate tools to collect data",05,2025-02-25T23:11:00+00:00
Standard,6.2.1.6,CSK8.G5.3.6,"Evaluate the most effective ways to arrange, collect, and visually represent data",05,2025-02-25T23:11:00+00:00
Content Cluster,6.2.2,Content Cluster 4:,Students will analyze and utilize concepts of cybersecurity.,05,2025-02-25T23:11:00+00:00
Standard,6.2.2.1,CSK8.G5.4.1,"Identify real-world cybersecurity problems (e.g., malicious hacking) and apply strategies for protecting and securing personal digital information",05,2025-02-25T23:11:00+00:00
Standard,6.2.2.2,CSK8.G5.4.2,"Discuss issues related to the use of technology, acceptable use policies, and codes of conduct and the consequences of inappropriate use",05,2025-02-25T23:11:00+00:00
Standard,6.2.2.3,CSK8.G5.4.3,"Identify individual digital footprint (e.g., game profiles, other online accounts, and shares on social media) and the responsibilities and opportunities of living, learning, and working in a digitally connected world",05,2025-02-25T23:11:00+00:00
Strand,6.3,,Algorithms and Programs,05,2025-02-25T23:11:00+00:00
Content Cluster,6.3.1,Content Cluster 5:,"Students will create, evaluate, and modify algorithms.",05,2025-02-25T23:11:00+00:00
Standard,6.3.1.1,CSK8.G5.5.1,Create algorithms to solve problems and evaluate effectiveness,05,2025-02-25T23:11:00+00:00
Standard,6.3.1.2,CSK8.G5.5.2,Design and test algorithms collaboratively using technology,05,2025-02-25T23:11:00+00:00
Standard,6.3.1.3,CSK8.G5.5.3,Compare and refine algorithms,05,2025-02-25T23:11:00+00:00
Standard,6.3.1.4,CSK8.G5.5.4,Identify and correct multiple errors within a level-appropriate algorithm,05,2025-02-25T23:11:00+00:00
Content Cluster,6.3.2,Content Cluster 6:,Students will create programs to solve problems.,05,2025-02-25T23:11:00+00:00
Standard,6.3.2.1,CSK8.G5.6.1,Use a visual block-based or text-based programming language individually and collaboratively to solve level-appropriate problems,05,2025-02-25T23:11:00+00:00
Standard,6.3.2.2,CSK8.G5.6.2,"Discuss and apply best practices of documentation (e.g., comments, descriptive variable names, program headers)",05,2025-02-25T23:11:00+00:00
Standard,6.3.2.3,CSK8.G5.6.3,Improve or remix existing block-based and/or text-based programs,05,2025-02-25T23:11:00+00:00
Strand,6.4,,Computers and Communications,05,2025-02-25T23:11:00+00:00
Content Cluster,6.4.1,Content Cluster 7:,Students will analyze the utilization of computers within industry.,05,2025-02-25T23:11:00+00:00
Standard,6.4.1.1,CSK8.G5.7.1,"Discuss ways that humans create input for a desired output through a device (e.g., changing device settings, texting)",05,2025-02-25T23:11:00+00:00
Standard,6.4.1.2,CSK8.G5.7.2,Recognize the expense of computer equipment and how care and protection of the computers can prolong use and save the cost of purchasing new equipment,05,2025-02-25T23:11:00+00:00
Content Cluster,6.4.2,Content Cluster 8:,Students will analyze communication methods and systems used to transmit information among computing devices.,05,2025-02-25T23:11:00+00:00
Standard,6.4.2.1,CSK8.G5.8.1,Describe how information can be transmitted using computing devices via a network,05,2025-02-25T23:11:00+00:00
Standard,6.4.2.2,CSK8.G5.8.2,Demonstrate touch typing techniques while increasing speed and maintaining accuracy,05,2025-02-25T23:11:00+00:00
Standard,6.4.2.3,CSK8.G5.8.3,"Practice proper keyboarding technique:
* body centered in front of keyboard
* elbows down
* eyes focused on the screen
* proper posture",05,2025-02-25T23:11:00+00:00
Content Cluster,6.4.3,Content Cluster 9:,Students will utilize appropriate hardware and software.,05,2025-02-25T23:11:00+00:00
Standard,6.4.3.1,CSK8.G5.9.1,Begins in Grade 7,05,2025-02-25T23:11:00+00:00
Standard,6.4.3.2,CSK8.G5.9.2,Demonstrate level-appropriate proficiency with keyboards and other input/output devices,05,2025-02-25T23:11:00+00:00
Standard,6.4.3.3,CSK8.G5.9.3,"Use and evaluate productivity technology tools for effectiveness in writing, communication, and publishing activities",05,2025-02-25T23:11:00+00:00
Strand,6.5,,Professionalism and Impacts of Computing,05,2025-02-25T23:11:00+00:00
Content Cluster,6.5.1,Content Cluster 10:,Students will analyze the impacts of technology and professionalism within the computing community.,05,2025-02-25T23:11:00+00:00
Standard,6.5.1.1,CSK8.G5.10.1,"Identify the dangers of social media and other online engagement platforms, and strategies to address these dangers",05,2025-02-25T23:11:00+00:00
Standard,6.5.1.2,CSK8.G5.10.2,Discuss the impact of access to computing resources,05,2025-02-25T23:11:00+00:00
Standard,6.5.1.3,CSK8.G5.10.3,"Classify different types of relationships (e.g., parents, trusted adults, friends, strangers, anonymous users) and how they affect what information should be shared",05,2025-02-25T23:11:00+00:00
Standard,6.5.1.4,CSK8.G5.10.4,Research the history of computers and technology,05,2025-02-25T23:11:00+00:00
Standard,6.5.1.5,CSK8.G5.10.5,Examine the range and types of careers that require computing and technology,05,2025-02-25T23:11:00+00:00
Standard,6.5.1.6,CSK8.G5.10.6,Explain positive and negative impacts of technology on the daily life of individuals and society,05,2025-02-25T23:11:00+00:00
Standard,6.5.1.7,CSK8.G5.10.7,"Demonstrate an understanding of ethical issues in copyright laws, fair use exemptions, and intellectual property rights in various media",05,2025-02-25T23:11:00+00:00
Content Cluster,6.5.2,Content Cluster 11:,Students will demonstrate understanding of storytelling with data and appropriately communicate about technical information.,05,2025-02-25T23:11:00+00:00
Standard,6.5.2.1,CSK8.G5.11.1,"Communicate (e.g., present, report, verbalize) technical information using correct terminology",05,2025-02-25T23:11:00+00:00
Standard,6.5.2.2,CSK8.G5.11.2,Utilize storytelling to explain program design and collected data,05,2025-02-25T23:11:00+00:00
Standard,6.5.2.3,CSK8.G5.11.3,"Compare the accuracy, bias, credibility, and relevance of electronic information sources",05,2025-02-25T23:11:00+00:00
Standard,6.5.2.4,CSK8.G5.11.4,Identify the concepts of causation and correlation,05,2025-02-25T23:11:00+00:00
Standard,6.5.2.5,CSK8.G5.11.5,"Create descriptions of, make connections between, and draw conclusions from collected data",05,2025-02-25T23:11:00+00:00
Grade Level,7,,Grade 6,06,2025-02-25T23:11:00+00:00
Strand,7.1,,Computational Thinking and Problem Solving,06,2025-02-25T23:11:00+00:00
Content Cluster,7.1.1,Content Cluster 1:,Students will analyze and utilize problem-solving strategies.,06,2025-02-25T23:11:00+00:00
Standard,7.1.1.1,CSK8.G6.1.1,"Identify and utilize level-appropriate, algorithmic problem-solving strategies",06,2025-02-25T23:11:00+00:00
Standard,7.1.1.2,CSK8.G6.1.2,"Utilize visual representations of problem-solving logic (e.g., flowcharts) to solve problems of level-appropriate complexity",06,2025-02-25T23:11:00+00:00
Standard,7.1.1.3,CSK8.G6.1.3,"Analyze appropriate collaborative behaviors (e.g., accepting multiple perspectives, integrating feedback, providing useful feedback, understanding and using socialization) to solve problems",06,2025-02-25T23:11:00+00:00
Standard,7.1.1.4,CSK8.G6.1.4,Apply strategies for solving simple hardware and software problems that may occur during use,06,2025-02-25T23:11:00+00:00
Content Cluster,7.1.2,Content Cluster 2:,Students will analyze and utilize connections between elements of mathematics and computer science.,06,2025-02-25T23:11:00+00:00
Standard,7.1.2.1,CSK8.G6.2.1,"Describe subsets of a sample set identifying unions, intersections, and complements (e.g., describing information sorted with a Venn diagram)",06,2025-02-25T23:11:00+00:00
Standard,7.1.2.2,CSK8.G6.2.2,Explore how variables are used to represent data,06,2025-02-25T23:11:00+00:00
Standard,7.1.2.3,CSK8.G6.2.3,"Compare and contrast the relative positions of objects using ordered pairs within a program (e.g., battleships, block-based programming, treasure maps)",06,2025-02-25T23:11:00+00:00
Standard,7.1.2.4,CSK8.G6.2.4,"Discuss binary numbers, logic, sets, and functions and their application to computer science",06,2025-02-25T23:11:00+00:00
Strand,7.2,,"Data, Information, and Security",06,2025-02-25T23:11:00+00:00
Content Cluster,7.2.1,Content Cluster 3:,Students will analyze and utilize data through the use of computing devices.,06,2025-02-25T23:11:00+00:00
Standard,7.2.1.1,CSK8.G6.3.1,Represent a variety of data in multiple formats,06,2025-02-25T23:11:00+00:00
Standard,7.2.1.2,CSK8.G6.3.2,Discuss how and why binary can represent data in a computer,06,2025-02-25T23:11:00+00:00
Standard,7.2.1.3,CSK8.G6.3.3,Compare problems that can be solved using models and simulations that utilize data analysis,06,2025-02-25T23:11:00+00:00
Standard,7.2.1.4,CSK8.G6.3.4,"Describe the characteristics (e.g., collection environment, input method, units of measure) of the collected data",06,2025-02-25T23:11:00+00:00
Standard,7.2.1.5,CSK8.G6.3.5,"Collect and analyze data using a variety of level-appropriate tools (e.g., analog, digital)",06,2025-02-25T23:11:00+00:00
Standard,7.2.1.6,CSK8.G6.3.6,"Evaluate the most effective ways to arrange, collect, and visually represent data",06,2025-02-25T23:11:00+00:00
Content Cluster,7.2.2,Content Cluster 4:,Students will analyze and utilize concepts of cybersecurity.,06,2025-02-25T23:11:00+00:00
Standard,7.2.2.1,CSK8.G6.4.1,"Identify real-world cybersecurity problems (e.g., malicious hacking) as they relate to personal cybersecurity, and how to apply strategies for protecting and securing personal digital information",06,2025-02-25T23:11:00+00:00
Standard,7.2.2.2,CSK8.G6.4.2,"Discuss the difference between appropriate, legal, and ethical uses of technology, acceptable use policies, and codes of conduct and the consequences of inappropriate use",06,2025-02-25T23:11:00+00:00
Standard,7.2.2.3,CSK8.G6.4.3,"Apply strategies to protect personal digital footprints (e.g., game profiles, other online accounts, and shares on social media) and the responsibilities and opportunities of living, learning, and working in a digitally connected world",06,2025-02-25T23:11:00+00:00
Strand,7.3,,Algorithms and Programs,06,2025-02-25T23:11:00+00:00
Content Cluster,7.3.1,Content Cluster 5:,"Students will create, evaluate, and modify algorithms.",06,2025-02-25T23:11:00+00:00
Standard,7.3.1.1,CSK8.G6.5.1,Create algorithms to solve problems and evaluate effectiveness,06,2025-02-25T23:11:00+00:00
Standard,7.3.1.2,CSK8.G6.5.2,Design and test algorithms collaboratively using technology,06,2025-02-25T23:11:00+00:00
Standard,7.3.1.3,CSK8.G6.5.3,Compare and refine algorithms,06,2025-02-25T23:11:00+00:00
Standard,7.3.1.4,CSK8.G6.5.4,Identify and correct errors within multiple level-appropriate algorithms,06,2025-02-25T23:11:00+00:00
Content Cluster,7.3.2,Content Cluster 6:,Students will create programs to solve problems.,06,2025-02-25T23:11:00+00:00
Standard,7.3.2.1,CSK8.G6.6.1,Use a visual block-based or text-based programming language individually and collaboratively to solve level-appropriate problems,06,2025-02-25T23:11:00+00:00
Standard,7.3.2.2,CSK8.G6.6.2,"Discuss and apply best practices of documentation (e.g., comments, descriptive variable names, program headers)",06,2025-02-25T23:11:00+00:00
Standard,7.3.2.3,CSK8.G6.6.3,Improve or remix existing block-based and/or text-based programs,06,2025-02-25T23:11:00+00:00
Strand,7.4,,Computers and Communications,06,2025-02-25T23:11:00+00:00
Content Cluster,7.4.1,Content Cluster 7:,Students will analyze the utilization of computers within industry.,06,2025-02-25T23:11:00+00:00
Standard,7.4.1.1,CSK8.G6.7.1,"Identify what distinguishes humans from machines, including focusing on human intelligence versus machine intelligence (e.g., computer vision, language understanding, robot motion, speech)",06,2025-02-25T23:11:00+00:00
Standard,7.4.1.2,CSK8.G6.7.2,Recognize the expense of computer equipment and how care and protection of the computers can prolong use and save the cost of purchasing new equipment,06,2025-02-25T23:11:00+00:00
Content Cluster,7.4.2,Content Cluster 8:,Students will analyze communication methods and systems used to transmit information among computing devices.,06,2025-02-25T23:11:00+00:00
Standard,7.4.2.1,CSK8.G6.8.1,Describe how information can be transmitted using computing devices via a network,06,2025-02-25T23:11:00+00:00
Standard,7.4.2.2,CSK8.G6.8.2,Demonstrate touch typing techniques while increasing speed and maintaining accuracy,06,2025-02-25T23:11:00+00:00
Standard,7.4.2.3,CSK8.G6.8.3,"Practice proper keyboarding technique
* body centered in front of keyboard
* elbows down
* eyes focused on the screen
* proper posture",06,2025-02-25T23:11:00+00:00
Content Cluster,7.4.3,Content Cluster 9:,Students will utilize appropriate hardware and software.,06,2025-02-25T23:11:00+00:00
Standard,7.4.3.1,CSK8.G6.9.1,Begins in Grade 7,06,2025-02-25T23:11:00+00:00
Standard,7.4.3.2,CSK8.G6.9.2,Demonstrate level-appropriate proficiency with keyboards and other input/output devices.,06,2025-02-25T23:11:00+00:00
Standard,7.4.3.3,CSK8.G6.9.3,Apply productivity/multimedia tools to support communication throughout the curriculum,06,2025-02-25T23:11:00+00:00
Strand,7.5,,Professionalism and Impacts of Computing,06,2025-02-25T23:11:00+00:00
Content Cluster,7.5.1,Content Cluster 10:,Students will analyze the impacts of technology and professionalism within the computing community.,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.1,CSK8.G6.10.1,"Identify the dangers of social media and other online engagement platforms, and strategies to address these dangers",06,2025-02-25T23:11:00+00:00
Standard,7.5.1.2,CSK8.G6.10.2,Demonstrate an understanding of the impact of access to computing resources,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.3,CSK8.G6.10.3,Identify the potential outcomes of oversharing information with otherwise trusted parties and how to minimize the effects,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.4,CSK8.G6.10.4,Research the history of computers and technology,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.5,CSK8.G6.10.5,Investigate a career that requires computing and technology,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.6,CSK8.G6.10.6,Demonstrate an understanding of positive and negative impacts of technology on the daily life of individuals and society,06,2025-02-25T23:11:00+00:00
Standard,7.5.1.7,CSK8.G6.10.7,"Demonstrate ethical uses of copyright laws, fair use exemptions, and intellectual property in various media",06,2025-02-25T23:11:00+00:00
Content Cluster,7.5.2,Content Cluster 11:,Students will demonstrate understanding of storytelling with data and appropriately communicate about technical information.,06,2025-02-25T23:11:00+00:00
Standard,7.5.2.1,CSK8.G6.11.1,"Communicate (e.g., present, report, verbalize) technical information using correct terminology",06,2025-02-25T23:11:00+00:00
Standard,7.5.2.2,CSK8.G6.11.2,Utilize storytelling to explain program design and collected data,06,2025-02-25T23:11:00+00:00
Standard,7.5.2.3,CSK8.G6.11.3,"Demonstrate an understanding of the accuracy, age appropriateness, bias, comprehensiveness, credibility, and relevance of electronic information sources",06,2025-02-25T23:11:00+00:00
Standard,7.5.2.4,CSK8.G6.11.4,Utilize data analysis to distinguish between causation and correlation,06,2025-02-25T23:11:00+00:00
Standard,7.5.2.5,CSK8.G6.11.5,"Create descriptions of, make connections between, and draw conclusions from collected data",06,2025-02-25T23:11:00+00:00
Grade Level,8,,Grade 7,07,2025-02-25T23:11:00+00:00
Strand,8.1,,Computational Thinking and Problem Solving,07,2025-02-25T23:11:00+00:00
Content Cluster,8.1.1,Content Cluster 1:,Students will analyze and utilize problem-solving strategies.,07,2025-02-25T23:11:00+00:00
Standard,8.1.1.1,CSK8.G7.1.1,"Identify and utilize level-appropriate, algorithmic problem-solving strategies",07,2025-02-25T23:11:00+00:00
Standard,8.1.1.2,CSK8.G7.1.2,"Utilize visual representations of problem-solving logic (e.g., flowcharts) to solve problems of level-appropriate complexity",07,2025-02-25T23:11:00+00:00
Standard,8.1.1.3,CSK8.G7.1.3,"Demonstrate appropriate collaborative behaviors (e.g., accepting multiple perspectives, integrating feedback, providing useful feedback, understanding and using socialization) to solve problems",07,2025-02-25T23:11:00+00:00
Standard,8.1.1.4,CSK8.G7.1.4,Apply strategies for identifying and solving routine hardware and software problems that occur during everyday computer use,07,2025-02-25T23:11:00+00:00
Content Cluster,8.1.2,Content Cluster 2:,Students will analyze and utilize connections between elements of mathematics and computer science.,07,2025-02-25T23:11:00+00:00
