Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,6.2.2.1,3RF4,Read grade-level text with sufficient accuracy and fluency to support comprehension.,03,2023-11-19T00:00:00+00:00
Component,6.2.2.1.1,3RF4a,"Read grade-level text across genres orally with accuracy, appropriate rate, and expression on successive readings.",03,2023-11-19T00:00:00+00:00
Component,6.2.2.1.2,3RF4b,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",03,2023-11-19T00:00:00+00:00
Strand,6.3,,Writing Standards,03,2023-11-19T00:00:00+00:00
Cluster,6.3.1,,Text Types and Purposes,03,2023-11-19T00:00:00+00:00
Standard,6.3.1.1,3W1,"Write an argument to support claim(s), using clear reasons and relevant evidence.",03,2023-11-19T00:00:00+00:00
Component,6.3.1.1.1,3W1a,"Introduce a claim, supported by details, and organize the reasons and evidence logically.",03,2023-11-19T00:00:00+00:00
Component,6.3.1.1.2,3W1b,Use precise language and content-specific vocabulary.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.1.3,3W1c,Use linking words and phrases to connect ideas within categories of information.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.1.4,3W1d,Provide a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Standard,6.3.1.2,3W2,Write informative/explanatory texts to explore a topic and convey ideas and information relevant to the subject.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.2.1,3W2a,Introduce a topic and organize related information together.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.2.2,3W2b,"Develop a topic with facts, definitions, and details; include illustrations when useful for aiding comprehension.",03,2023-11-19T00:00:00+00:00
Component,6.3.1.2.3,3W2c,Use precise language and content-specific vocabulary.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.2.4,3W2d,Use linking words and phrases to connect ideas within categories of information.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.2.5,3W2e,Provide a concluding statement or section.,03,2023-11-19T00:00:00+00:00
Standard,6.3.1.3,3W3,"Write narratives to develop real or imagined experiences or events using effective techniques, descriptive details, and clear event sequences.",03,2023-11-19T00:00:00+00:00
Component,6.3.1.3.1,3W3a,Establish a situation and introduce a narrator and/or characters.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.3.2,3W3b,"Use descriptions of actions, thoughts, and feelings to develop experiences and events or show the response of characters to situations.",03,2023-11-19T00:00:00+00:00
Component,6.3.1.3.3,3W3c,Use temporal words and phrases to signal event order.,03,2023-11-19T00:00:00+00:00
Component,6.3.1.3.4,3W3d,Provide a conclusion.,03,2023-11-19T00:00:00+00:00
Standard,6.3.1.4,3W4,"Create a response to a text, author, theme, or personal experience (e.g., poem, play, story, artwork, or other).",03,2023-11-19T00:00:00+00:00
Cluster,6.3.2,,Research to Build and Present Knowledge,03,2023-11-19T00:00:00+00:00
Standard,6.3.2.1,3W6,"Conduct research to answer questions, including self-generated questions, and to build knowledge.",03,2023-11-19T00:00:00+00:00
Standard,6.3.2.2,3W7,Recall relevant information from experiences or gather information from multiple sources; take brief notes on sources and sort evidence into provided categories.,03,2023-11-19T00:00:00+00:00
Strand,6.4,,Speaking and Listening,03,2023-11-19T00:00:00+00:00
Cluster,6.4.1,,Comprehension and Collaboration,03,2023-11-19T00:00:00+00:00
Standard,6.4.1.1,3SL1,"Participate and engage effectively in a range of collaborative discussions with diverse peers and adults, expressing ideas clearly, and building on those of others.",03,2023-11-19T00:00:00+00:00
Component,6.4.1.1.1,3LS1a,Come to discussions having read or studied required material; draw on that preparation and other information known about the topic to explore ideas under discussion.,03,2023-11-19T00:00:00+00:00
Component,6.4.1.1.2,3SL1b,"Follow agreed-upon norms for discussions by actively listening, taking turns, and staying on topic.",03,2023-11-19T00:00:00+00:00
Component,6.4.1.1.3,3SL1c,Ask questions to check understanding of information presented and link comments to the remarks of others.,03,2023-11-19T00:00:00+00:00
Component,6.4.1.1.4,3SL1d,Explain their own ideas and understanding of the discussion.,03,2023-11-19T00:00:00+00:00
Component,6.4.1.1.5,3SL1e,Consider individual differences when communicating with others.,03,2023-11-19T00:00:00+00:00
Standard,6.4.1.2,3SL2,"Determine the central ideas and supporting details or information presented in diverse texts and formats (e.g., including visual, quantitative, and oral).",03,2023-11-19T00:00:00+00:00
Standard,6.4.1.3,3SL3,"Ask and answer questions in order to evaluate a speaker’s point of view, offering appropriate elaboration and detail.",03,2023-11-19T00:00:00+00:00
Cluster,6.4.2,,Presentation of Knowledge and Ideas,03,2023-11-19T00:00:00+00:00
Standard,6.4.2.1,3SL4,"Report on a topic or text, tell a story, or recount an experience with appropriate facts and relevant, descriptive details, speaking clearly at an understandable pace.",03,2023-11-19T00:00:00+00:00
Standard,6.4.2.2,3SL5,Include digital media and/or visual displays in presentations to emphasize certain facts or details.,03,2023-11-19T00:00:00+00:00
Standard,6.4.2.3,3SL6,Identify contexts that call for academic English or informal discourse.,03,2023-11-19T00:00:00+00:00
Strand,6.5,,Language Standards,03,2023-11-19T00:00:00+00:00
Cluster,6.5.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),03,2023-11-19T00:00:00+00:00
Standard,6.5.1.1,3L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),03,2023-11-19T00:00:00+00:00
Standard,6.5.1.2,3L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",03,2023-11-19T00:00:00+00:00
Cluster,6.5.2,,Knowledge of Language,02,2023-11-19T00:00:00+00:00
Standard,6.5.2.1,3L3,Recognize differences between the conventions of spoken conversational English and academic English; signal this awareness by selecting conversational or academic forms when speaking or writing.,03,2023-11-19T00:00:00+00:00
Component,6.5.2.1.1,3L3a,Choose words and phrases for effect.,03,2023-11-19T00:00:00+00:00
Component,6.5.2.1.2,3L3b:,Recognize and observe differences between the conventions of spoken and written standard English.,03,2023-11-19T00:00:00+00:00
Cluster,6.5.3,,Vocabulary Acquisition and Use,03,2023-11-19T00:00:00+00:00
Standard,6.5.3.1,3L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies, including, but not limited to the following:",03,2023-11-19T00:00:00+00:00
Component,6.5.3.1.1,3L4a,Use sentence-level context as a clue to the meaning of a word or phrase.,03,2023-11-19T00:00:00+00:00
Component,6.5.3.1.2,3L4b,"Determine the meaning of the new word formed when a known affix is added to a known word (e.g., *agreeable*/*disagreeable*, *comfortable*/ *uncomfortable*, *care*/*careless*, *heat*/*preheat*).",03,2023-11-19T00:00:00+00:00
Component,6.5.3.1.3,3L4c,"Use a known root word as a clue to the meaning of an unknown word with the same root (e.g., *company*, *companion*).",03,2023-11-19T00:00:00+00:00
Component,6.5.3.1.4,3L4d,Use glossaries or beginning dictionaries to determine or clarify the precise meaning of key words and phrases.,03,2023-11-19T00:00:00+00:00
Standard,6.5.3.2,3L5,Demonstrate understanding of word relationships and nuances in word meanings.,03,2023-11-19T00:00:00+00:00
Component,6.5.3.2.1,3L5a,"Distinguish the literal and nonliteral meanings of words and phrases in context (e.g., *take steps*).",03,2023-11-19T00:00:00+00:00
Component,6.5.3.2.2,3L5b,"Use words for identification and description, making connections between words and their use (e.g., describe people who are friendly or *helpful*).",03,2023-11-19T00:00:00+00:00
Component,6.5.3.2.3,3L5c,"Distinguish shades of meaning among related words that describe states of mind or degrees of certainty (e.g., *knew*, *believed*, *suspected*, *heard*, *wondered*).",03,2023-11-19T00:00:00+00:00
Standard,6.5.3.3,3L6,"Acquire and accurately use conversational, general academic, and content-specific words and phrases, including those that signal spatial and temporal relationships (e.g., *After dinner that night we went out for dessert*).",03,2023-11-19T00:00:00+00:00
Grade Level,7,,Grade 4,04,2023-11-19T00:00:00+00:00
Strand,7.1,,Reading Standards (Literary and Informational Text),04,2023-11-19T00:00:00+00:00
Cluster,7.1.1,,Key Ideas and Details,04,2023-11-19T00:00:00+00:00
Standard,7.1.1.1,4R1,Locate and refer to relevant details and evidence when explaining what a text says explicitly/implicitly and make logical inferences. (RI&RL),04,2023-11-19T00:00:00+00:00
Standard,7.1.1.2,4R2,Determine a theme or central idea of text and explain how it is supported by key details; summarize a text. (RI&RL),04,2023-11-19T00:00:00+00:00
Standard,7.1.1.3,4R3,"In literary texts, describe a character, setting, or event, drawing on specific details in the text. (RL)
In informational texts, explain events, procedures, ideas, or concepts, including what happened and why, based on specific evidence from the text. (RI)",04,2023-11-19T00:00:00+00:00
Cluster,7.1.2,,Craft and Structure,04,2023-11-19T00:00:00+00:00
Standard,7.1.2.1,4R4,"Determine the meaning of words, phrases, figurative language, academic, and content-specific words. (RI&RL)",04,2023-11-19T00:00:00+00:00
Standard,7.1.2.2,4R5,"In literary texts, identify and analyze structural elements, using terms such as verse, rhythm, meter, characters, settings, dialogue, stage directions. (RL)
In informational texts, identify the overall structure using terms such as sequence, comparison, cause/effect, and problem/solution. (RI)",04,2023-11-19T00:00:00+00:00
Standard,7.1.2.3,4R6,"In literary texts, compare and contrast the point of view from which different stories are narrated, including the difference between first- and third-person narrations. (RL)
In informational texts, compare and contrast a primary and secondary source on the same event or topic. (RI)",04,2023-11-19T00:00:00+00:00
Cluster,7.1.3,,Integration of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,7.1.3.1,4R7,"Identify information presented visually, orally, or quantitatively (e.g., in charts, graphs, diagrams, time lines, animations, illustrations), and explain how the information contributes to an understanding of the text. (RI&RL)",04,2023-11-19T00:00:00+00:00
Standard,7.1.3.2,4R8,Explain how claims in a text are supported by relevant reasons and evidence. (RI&RL),04,2023-11-19T00:00:00+00:00
Standard,7.1.3.3,4R9,"Recognize genres and make connections to other texts, ideas, cultural perspectives, eras, personal events, and situations. (RI&RL)",04,2023-11-19T00:00:00+00:00
Strand,7.2,,Reading Standards: Foundational Skills,04,2023-11-19T00:00:00+00:00
Cluster,7.2.1,,Phonics and Word Recognition,04,2023-11-19T00:00:00+00:00
Standard,7.2.1.1,4RF3,Know and apply grade-level phonics and word analysis skills in decoding words.,04,2023-11-19T00:00:00+00:00
Component,7.2.1.1.1,4RF3a,"Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.",04,2023-11-19T00:00:00+00:00
Cluster,7.2.2,,Fluency,04,2023-11-19T00:00:00+00:00
Standard,7.2.2.1,4RF4,Read grade-level text with sufficient accuracy and fluency to support comprehension.,04,2023-11-19T00:00:00+00:00
Component,7.2.2.1.1,4RF4a,"Read grade-level text across genres orally with accuracy, appropriate rate, and expression on successive readings.",04,2023-11-19T00:00:00+00:00
Component,7.2.2.1.2,4RF4b,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",04,2023-11-19T00:00:00+00:00
Strand,7.3,,Writing Standards,04,2023-11-19T00:00:00+00:00
Cluster,7.3.1,,Text Types and Purposes,04,2023-11-19T00:00:00+00:00
Standard,7.3.1.1,4W1,"Write an argument to support claim(s), using clear reasons and relevant evidence.",04,2023-11-19T00:00:00+00:00
Component,7.3.1.1.1,4W1a,"Introduce a precise claim, supported by well-organized facts and details, and organize the reasons and evidence logically.",04,2023-11-19T00:00:00+00:00
Component,7.3.1.1.2,4W1b,Use precise language and content-specific vocabulary.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.1.3,4W1c,Use transitional words and phrases to connect ideas within categories of information.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.1.4,4W1d,Provide a concluding statement or section related to the argument presented.,04,2023-11-19T00:00:00+00:00
Standard,7.3.1.2,4W2,Write informative/explanatory texts to explore a topic and convey ideas and information relevant to the subject.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.2.1,4W2a,Introduce a topic clearly and organize related information in paragraphs and sections.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.2.2,4W2b,"Develop ideas on a topic with facts, definitions, concrete details, or other relevant information; include text features when useful for aiding comprehension.",04,2023-11-19T00:00:00+00:00
Component,7.3.1.2.3,4W2c,Use precise language and content-specific vocabulary.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.2.4,4W2d,Use transitional words and phrases to connect ideas within categories of information.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.2.5,4W2e,Provide a concluding statement or section related to the information or explanation presented.,04,2023-11-19T00:00:00+00:00
Standard,7.3.1.3,4W3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",04,2023-11-19T00:00:00+00:00
Component,7.3.1.3.1,4W3a,Establish a situation and introduce a narrator and/or characters.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.3.2,4W3b,"Use dialogue and description of actions, thoughts, and feelings to develop experiences and events or show the responses of characters to situations.",04,2023-11-19T00:00:00+00:00
Component,7.3.1.3.3,4W3c,Use transitional words and phrases to manage the sequence of events.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.3.4,4W3d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,04,2023-11-19T00:00:00+00:00
Component,7.3.1.3.5,4W3e,Provide a conclusion that follows from the narrated experiences or events.,04,2023-11-19T00:00:00+00:00
Standard,7.3.1.4,4W4,"Create a poem, story, play, artwork, or other response to a text, author, theme, or personal experience.",04,2023-11-19T00:00:00+00:00
Standard,7.3.1.5,4W5,"Draw evidence from literary or informational texts to respond and support analysis, reflection, and research by applying the grade 4 Reading Standards.",04,2023-11-19T00:00:00+00:00
Cluster,7.3.2,,Research to Build and Present Knowledge,04,2023-11-19T00:00:00+00:00
Standard,7.3.2.1,4W6,"Conduct research to answer questions, including self-generated questions, and to build knowledge through investigating multiple aspects of a topic.",04,2023-11-19T00:00:00+00:00
Standard,7.3.2.2,4W7,"Recall relevant information from experiences or gather relevant information from multiple sources; take notes and categorize information, and provide a list of sources.",04,2023-11-19T00:00:00+00:00
Strand,7.4,,Speaking and Listening,04,2023-11-19T00:00:00+00:00
Cluster,7.4.1,,Comprehension and Collaboration,04,2023-11-19T00:00:00+00:00
Standard,7.4.1.1,4SL1,"Engage effectively in a range of collaborative discussions with diverse partners, expressing ideas clearly, and building on those of others.",04,2023-11-19T00:00:00+00:00
Component,7.4.1.1.1,4LS1a,"Come to discussions prepared, having read or studied required material; draw on that preparation and other information known about the topic to explore ideas under discussion.",04,2023-11-19T00:00:00+00:00
Component,7.4.1.1.2,4SL1b,Follow agreed-upon norms for discussions and carry out assigned roles.,04,2023-11-19T00:00:00+00:00
Component,7.4.1.1.3,4SL1c,"Pose and respond to specific questions to clarify or follow up on information, and make comments that contribute to the discussion and link to the remarks of others.",04,2023-11-19T00:00:00+00:00
Component,7.4.1.1.4,4SL1d,Review the relevant ideas expressed and explain their own ideas and understanding of the discussion.,04,2023-11-19T00:00:00+00:00
Standard,7.4.1.2,4SL2,"Paraphrase portions of information presented in diverse formats (e.g., including visual, quantitative, and oral).",04,2023-11-19T00:00:00+00:00
Standard,7.4.1.3,4SL3,Identify and evaluate the reasons and evidence a speaker provides to support particular points.,04,2023-11-19T00:00:00+00:00
Cluster,7.4.2,,Presentation of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,7.4.2.1,4SL4,"Report on a topic or text, tell a story, or recount an experience with appropriate facts and relevant, descriptive details, speaking clearly at an understandable pace and volume appropriate for audience.",04,2023-11-19T00:00:00+00:00
Standard,7.4.2.2,4SL5,Include digital media and/or visual displays in presentations to emphasize central ideas or themes.,04,2023-11-19T00:00:00+00:00
Standard,7.4.2.3,4SL6,Distinguish between contexts that call for formal English versus/or informal discourse; use formal English when appropriate to task and situation.,04,2023-11-19T00:00:00+00:00
Strand,7.5,,Language Standards,04,2023-11-19T00:00:00+00:00
Cluster,7.5.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions),04,2023-11-19T00:00:00+00:00
Standard,7.5.1.1,4L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),04,2023-11-19T00:00:00+00:00
Standard,7.5.1.2,4L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",04,2023-11-19T00:00:00+00:00
Cluster,7.5.2,,Knowledge of Language,04,2023-11-19T00:00:00+00:00
Standard,7.5.2.1,4L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",04,2023-11-19T00:00:00+00:00
Component,7.5.2.1.1,4L3a,Choose words and phrases to convey ideas precisely.,04,2023-11-19T00:00:00+00:00
Component,7.5.2.1.2,4L3b,Choose punctuation for effect.,04,2023-11-19T00:00:00+00:00
Component,7.5.2.1.3,4L3c,"Distinguish between contexts that call for formal English (e.g., presenting ideas) and situations where informal discourse is appropriate (e.g., small group discussion).",04,2023-11-19T00:00:00+00:00
Cluster,7.5.3,,Vocabulary Acquisition and Use,04,2023-11-19T00:00:00+00:00
Standard,7.5.3.1,4L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",04,2023-11-19T00:00:00+00:00
Component,7.5.3.1.1,4L4a,"Use context (e.g., definitions, examples, or restatements in text) as a clue to the meaning of a word or phrase.",04,2023-11-19T00:00:00+00:00
Component,7.5.3.1.2,4L4b,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., *telegraph*, *photograph*, *autograph*).",04,2023-11-19T00:00:00+00:00
Component,7.5.3.1.3,4L4c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2023-11-19T00:00:00+00:00
Standard,7.5.3.2,4L5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",04,2023-11-19T00:00:00+00:00
Component,7.5.3.2.1,4L5a,Explain the meaning of simple similes and metaphors in context.,04,2023-11-19T00:00:00+00:00
Component,7.5.3.2.2,4L5b,"Recognize and explain the meaning of common idioms, adages, and proverbs.",04,2023-11-19T00:00:00+00:00
Component,7.5.3.2.3,4L5c,Demonstrate understanding of words by relating them to their antonyms and synonyms.,04,2023-11-19T00:00:00+00:00
Standard,7.5.3.3,4L6,"Acquire and accurately use general academic and content-specific words and phrases, including those that signal precise actions, emotions, or states of being (e.g., *quizzed*, *whined*, *stammered*) and that are basic to a particular topic (e.g., *wildlife*, *conservation*, and *endangered* when discussing animal preservation).",04,2023-11-19T00:00:00+00:00
Grade Level,8,,Grade 5,05,2023-11-19T00:00:00+00:00
Strand,8.1,,Reading Standards (Literary and Informational Text),05,2023-11-19T00:00:00+00:00
Cluster,8.1.1,,Key Ideas and Details,05,2023-11-19T00:00:00+00:00
Standard,8.1.1.1,5R1,Locate and refer to relevant details and evidence when explaining what a text says explicitly/implicitly and make logical inferences. (RI&RL),05,2023-11-19T00:00:00+00:00
Standard,8.1.1.2,5R2,Determine a theme or central idea and explain how it is supported by key details; summarize a text. (RI&RL),05,2023-11-19T00:00:00+00:00
Standard,8.1.1.3,5R3,"In literary texts, compare and contrast two or more characters, settings, and events, drawing on specific details in the text. (RL)
In informational texts, explain the relationships or interactions between two or more individuals, events, ideas, or concepts based on specific evidence from the text. (RI)",05,2023-11-19T00:00:00+00:00
Cluster,8.1.2,,Craft and Structure,05,2023-11-19T00:00:00+00:00
Standard,8.1.2.1,5R4,"Determine the meaning of words, phrases, figurative language, academic, and content-specific words and analyze their effect on meaning, tone, or mood. (RI&RL)",05,2023-11-19T00:00:00+00:00
Standard,8.1.2.2,5R5,"In literary texts, explain how a series of chapters, scenes, or stanzas fits together to determine the overall structure of a story, drama, or poem. (RL)
In informational texts, compare and contrast the overall structure in two or more texts using terms such as sequence, comparison, cause/effect, and problem/solution. (RL)",05,2023-11-19T00:00:00+00:00
Standard,8.1.2.3,5R6,"In literary texts, explain how a narrator’s or speaker’s point of view influences how events are described. (RL)
In informational texts, analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent. (RI)",05,2023-11-19T00:00:00+00:00
Cluster,8.1.3,,Integration of Knowledge and Ideas,05,2023-11-19T00:00:00+00:00
Standard,8.1.3.1,5R7,Analyze how visual and multimedia elements contribute to meaning of literary and informational texts. (RI&RL),05,2023-11-19T00:00:00+00:00
Standard,8.1.3.2,5R8,"Explain how claims in a text are supported by relevant reasons and evidence, identifying which reasons and evidence support which claims. (RI&RL)",05,2023-11-19T00:00:00+00:00
Standard,8.1.3.3,5R9,"Use established criteria to categorize texts and make informed judgments about quality; make connections to other texts, ideas, cultural perspectives, eras and personal experiences. (RI&RL)",05,2023-11-19T00:00:00+00:00
Strand,8.2,,Reading Standards: Foundational Skills,05,2023-11-19T00:00:00+00:00
Cluster,8.2.1,,Phonics and Word Recognition,05,2023-11-19T00:00:00+00:00
Standard,8.2.1.1,5RF3,Know and apply grade-level phonics and word analysis skills in decoding words.,05,2023-11-19T00:00:00+00:00
Component,8.2.1.1.1,5RF3a,"Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.",05,2023-11-19T00:00:00+00:00
Cluster,8.2.2,,Fluency,05,2023-11-19T00:00:00+00:00
Standard,8.2.2.1,5RF4,Read grade-level text with sufficient accuracy and fluency to support comprehension.,05,2023-11-19T00:00:00+00:00
Component,8.2.2.1.1,5RF4a,"Read grade-level text across genres orally with accuracy, appropriate rate, and expression on successive readings.",05,2023-11-19T00:00:00+00:00
Component,8.2.2.1.2,5RF4b,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",05,2023-11-19T00:00:00+00:00
Strand,8.3,,Writing Standards,05,2023-11-19T00:00:00+00:00
Cluster,8.3.1,,Text Types and Purposes,05,2023-11-19T00:00:00+00:00
Standard,8.3.1.1,5W1,Write an argument to support claims with clear reasons and relevant evidence.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.1,5W1a,Introduce a precise claim and organize the reasons and evidence logically.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.2,5W1b,Provide logically ordered reasons that are supported by facts and details from various sources.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.3,5W1c,Use precise language and content-specific vocabulary while writing an argument.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.4,5W1d,"Use appropriate transitional words, phrases, and clauses to clarify and connect ideas and concepts.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.5,5W1e,Provide a concluding statement or section related to the argument presented.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.1.6,5W1f,Maintain a style and tone appropriate to the writing task.,05,2023-11-19T00:00:00+00:00
Standard,8.3.1.2,5W2,Write informative/explanatory texts to explore a topic and convey ideas and information relevant to the subject.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.1,5W2a,"Introduce a topic clearly, provide a general focus, and organize related information logically.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.2,5W2b,"Develop a topic with facts, definitions, concrete details, quotations, or other relevant information; include text features, illustrations, and multimedia to aid comprehension.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.3,5W2c,Use precise language and content-specific vocabulary to explain a topic.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.4,5W2d,"Use appropriate transitional/linking words, phrases, and clauses to clarify and connect ideas and concepts.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.5,5W2e,Provide a concluding statement or section related to the information or explanation presented.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.2.6,5W2f,Establish a style aligned to a subject area or task.,05,2023-11-19T00:00:00+00:00
Standard,8.3.1.3,5W3,"Write narratives to develop real or imagined experiences or events using effective techniques, descriptive details, and clear event sequences.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.3.1,5W3a,Establish a situation and introduce a narrator and/or characters.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.3.2,5W3b,"Use narrative techniques, such as dialogue and description, to develop experiences and events or show the responses of characters to situations.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.3.3,5W3c,"Use a variety of transitional words, phrases, and clauses to manage the sequence of events.",05,2023-11-19T00:00:00+00:00
Component,8.3.1.3.4,5W3d,Use concrete words and phrases and sensory details to convey experiences and events precisely.,05,2023-11-19T00:00:00+00:00
Component,8.3.1.3.5,5W3e,Provide a conclusion that follows from the narrated experiences or events.,05,2023-11-19T00:00:00+00:00
Standard,8.3.1.4,5W4,"Create a poem, story, play, artwork, or other response to a text, author, theme, or personal experience.",05,2023-11-19T00:00:00+00:00
Standard,8.3.1.5,5W5,"Draw evidence from literary or informational texts to respond and support analysis, reflection, and research by applying the Grade 5 Reading Standards.",05,2023-11-19T00:00:00+00:00
Cluster,8.3.2,,Research to Build and Present Knowledge,05,2023-11-19T00:00:00+00:00
Standard,8.3.2.1,5W6,"Conduct research to answer questions, including self-generated questions, and to build knowledge through investigation of multiple aspects of a topic using multiple sources.",05,2023-11-19T00:00:00+00:00
Standard,8.3.2.2,5W7,Recall relevant information from experiences or gather relevant information from multiple sources; summarize or paraphrase; avoid plagiarism and provide a list of sources.,05,2023-11-19T00:00:00+00:00
Strand,8.4,,Speaking and Listening,05,2023-11-19T00:00:00+00:00
Cluster,8.4.1,,Comprehension and Collaboration,05,2023-11-19T00:00:00+00:00
Standard,8.4.1.1,5SL1,"Engage effectively in a range of collaborative discussions with diverse partners; express ideas clearly and persuasively, and build on those of others.",05,2023-11-19T00:00:00+00:00
Component,8.4.1.1.1,5LS1a,"Come to discussions prepared, having read or studied required material; draw on that preparation and other information known about the topic to explore ideas under discussion.",05,2023-11-19T00:00:00+00:00
Component,8.4.1.1.2,5SL1b,Follow agreed-upon norms for discussions and carry out assigned roles.,05,2023-11-19T00:00:00+00:00
Component,8.4.1.1.3,5SL1c,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.,05,2023-11-19T00:00:00+00:00
Component,8.4.1.1.4,5SL1d,Consider the ideas expressed and draw conclusions about information and knowledge gained from the discussions.,05,2023-11-19T00:00:00+00:00
Standard,8.4.1.2,5SL2,"Summarize information presented in diverse formats (e.g., including visual, quantitative, and oral).",05,2023-11-19T00:00:00+00:00
Standard,8.4.1.3,5SL3,Identify and evaluate the reasons and evidence a speaker provides to support particular points.,05,2023-11-19T00:00:00+00:00
Cluster,8.4.2,,Presentation of Knowledge and Ideas,05,2023-11-19T00:00:00+00:00
Standard,8.4.2.1,5SL4,"Report on a topic or text, sequencing ideas logically and using appropriate facts and relevant, descriptive details to support central ideas or themes; speak clearly at an understandable pace and volume appropriate for audience.",05,2023-11-19T00:00:00+00:00
Standard,8.4.2.2,5SL5,Include digital media and/or visual displays in presentations to emphasize and enhance central ideas or themes.,05,2023-11-19T00:00:00+00:00
Standard,8.4.2.3,5SL6,"Adapt speech to a variety of contexts and tasks, using formal English when appropriate.",05,2023-11-19T00:00:00+00:00
Strand,8.5,,Language Standards,05,2023-11-19T00:00:00+00:00
Cluster,8.5.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),05,2023-11-19T00:00:00+00:00
Standard,8.5.1.1,5L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),05,2023-11-19T00:00:00+00:00
Standard,8.5.1.2,5L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",05,2023-11-19T00:00:00+00:00
Cluster,8.5.2,,Knowledge of Language,05,2023-11-19T00:00:00+00:00
Standard,8.5.2.1,5L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",05,2023-11-19T00:00:00+00:00
Component,8.5.2.1.1,5L3a,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.",05,2023-11-19T00:00:00+00:00
Component,8.5.2.1.2,5L3b,"Compare and contrast the varieties of English (e.g., dialects, registers) used in stories, dramas, or poems.",05,2023-11-19T00:00:00+00:00
Cluster,8.5.3,,Vocabulary Acquisition and Use,05,2023-11-19T00:00:00+00:00
