Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.1.4.1,W.2.10,Demonstrate command of the conventions of standard English grammar and usage when writing.,02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.1,W.2.10.a,Use collective nouns when writing.,02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.2,W.2.10.b,"Form and use frequently-occurring irregular plural nouns (e.g., feet)",02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.3,W.2.10.c,"Use reflexive pronouns (e.g., myself)",02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.4,W.2.10.d,"Form and use past tense of frequently-occurring irregular verbs (e.g., told).",02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.5,W.2.10.e,"Use adjectives and adverbs, and choose between them depending on what is to be modified.",02,2023-11-19T00:00:00+00:00
Component,3.1.4.1.6,W.2.10.f,"Produce, expand, and rearrange complete simple and compound sentences.",02,2023-11-19T00:00:00+00:00
Standard,3.1.4.2,W.2.11,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",02,2023-11-19T00:00:00+00:00
Component,3.1.4.2.1,W.2.11.a,"Capitalize holidays, product names, and geographic names.",02,2023-11-19T00:00:00+00:00
Component,3.1.4.2.2,W.2.11.b,Use commas in greetings and closings of letters.,02,2023-11-19T00:00:00+00:00
Component,3.1.4.2.3,W.2.11.c,Use an apostrophe to form contractions and frequently-occurring possessives.,02,2023-11-19T00:00:00+00:00
Component,3.1.4.2.4,W.2.11.d,Generalize learned spelling patterns when writing words.,02,2023-11-19T00:00:00+00:00
Component,3.1.4.2.5,W.2.11.e,"Consult reference materials, including beginning dictionaries, as needed to check and correct spellings.",02,2023-11-19T00:00:00+00:00
Strand,3.2,,Speaking and Listening,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.1,,Comprehension and Collaboration,02,2023-11-19T00:00:00+00:00
Standard,3.2.1.1,SL.2.1,Participate in collaborative conversations about *Grade 2 topics and texts* with peers and adults in small and larger groups,02,2023-11-19T00:00:00+00:00
Component,3.2.1.1.1,SL.2.1.a,"Follow agreed-upon rules for discussions (e.g., gaining the floor in respectful ways, listening to others with care, speaking one at a time about the topics and texts under discussion).",02,2023-11-19T00:00:00+00:00
Component,3.2.1.1.2,SL.2.1.b,Build on others' talk in conversations by linking their comments to the remarks of others.,02,2023-11-19T00:00:00+00:00
Component,3.2.1.1.3,SL.2.1.c,Ask for clarification and further explanation as needed about the topics and texts under discussion.,02,2023-11-19T00:00:00+00:00
Standard,3.2.1.2,SL.2.2,Recount or describe key ideas or details from a text read aloud or information presented orally or through other media.,02,2023-11-19T00:00:00+00:00
Standard,3.2.1.3,SL.2.3,"Ask and answer questions about what a speaker says in order to clarify comprehension, gather additional information, or deepen understanding of a topic or issue.",02,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.2,,Presentation of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,3.2.2.1,SL.2.4,"Tell a story or recount an experience with appropriate facts and relevant, descriptive details, speaking with appropriate volume, enunciation, and rate in coherent sentences.",02,2023-11-19T00:00:00+00:00
Standard,3.2.2.2,SL.2.5,"Create audio recordings of stories or poems; add drawings or other visual displays to stories or recounts of experiences when appropriate to clarify ideas, thoughts, and feelings.",02,2023-11-19T00:00:00+00:00
Standard,3.2.2.3,SL.2.6,Produce complete sentences when appropriate to task and situation in order to provide requested detail or clarification while demonstrating proper usage of English grammar.,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.2.3,,Language in Speaking and Listening,02,2023-11-19T00:00:00+00:00
Standard,3.2.3.1,SL.2.7,Demonstrate command of the conventions of standard English grammar and usage when speaking.,02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.1,SL.2.7.a,Use collective nouns when speaking.,02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.2,SL.2.7.b,"Form and use frequently-occurring irregular plural nouns (e.g., teeth).",02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.3,SL.2.7.c,"Use reflexive pronouns (e.g., ourselves).",02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.4,SL.2.7.d,"Form and use past tense of frequently-occurring irregular verbs (e.g., hid)",02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.5,SL.2.7.e,Use context-appropriate adjectives and adverbs.,02,2023-11-19T00:00:00+00:00
Component,3.2.3.1.6,SL.2.7.f,Produce complete simple and compound sentences.,02,2023-11-19T00:00:00+00:00
Standard,3.2.3.2,SL.2.8,"Use words and phrases acquired through conversations, reading and being read to, and responding to texts, including using adjectives and adverbs to describe.",02,2023-11-19T00:00:00+00:00
Strand,3.3,,Reading: Foundational,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.3.1,,Phonics and Word Recognition,02,2023-11-19T00:00:00+00:00
Standard,3.3.1.1,RF.2.3,Know and apply grade-level phonics and word analysis skills in decoding words.,02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.1,RF.2.3.a,Distinguish long and short vowels when reading regularly spelled one-syllable words.,02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.2,RF.2.3.b,"Know correspondences for additional common vowel teams (e.g., steak).",02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.3,RF.2.3.c,Decode regularly spelled two-syllable words with long vowels.,02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.4,RF.2.3.d,"Decode words with common prefixes and suffixes (e.g., redo, untie, fastest, taller).",02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.5,RF.2.3.e,"Identify words with inconsistent but common spelling-sound correspondences (e.g., -ay, -igh).",02,2023-11-19T00:00:00+00:00
Component,3.3.1.1.6,RF.2.3.f,Recognize and read grade-appropriate words.,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.3.2,,Fluency,02,2023-11-19T00:00:00+00:00
Standard,3.3.2.1,RF.2.4,Read with sufficient accuracy and fluency to support comprehension.,02,2023-11-19T00:00:00+00:00
Component,3.3.2.1.1,RF.2.4.d,Read on-level text with purpose and understanding.,02,2023-11-19T00:00:00+00:00
Component,3.3.2.1.2,RF.2.4.e,"Read on-level text orally with accuracy, appropriate rate, and expression on successive readings.",02,2023-11-19T00:00:00+00:00
Component,3.3.2.1.3,RF.2.4.f,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",02,2023-11-19T00:00:00+00:00
Strand,3.4,,Reading: Literature,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.1,,Key Ideas and Details,02,2023-11-19T00:00:00+00:00
Standard,3.4.1.1,RL.2.1,"Ask and answer such questions as *who*, *what*, *where*, *when*, *why*, and *how* to demonstrate understanding of key details in a text.",02,2023-11-19T00:00:00+00:00
Standard,3.4.1.2,RL.2.2,"Recount stories, including fables and folktales from diverse cultures, and determine their central message, lesson, or moral.",02,2023-11-19T00:00:00+00:00
Standard,3.4.1.3,RL.2.3,Describe how characters in a story respond to major events and challenges.,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.2,,Craft and Structure,02,2023-11-19T00:00:00+00:00
Standard,3.4.2.1,RL.2.4,"Describe how words and phrases (e.g., regular beats, alliteration, rhymes, repeated lines) supply rhythm and meaning in a story, poem, or song.",02,2023-11-19T00:00:00+00:00
Standard,3.4.2.2,RL.2.5,"Describe the overall structure of a story, including describing how the beginning introduces the story and the ending concludes the action.",02,2023-11-19T00:00:00+00:00
Standard,3.4.2.3,RL.2.6,"Acknowledge differences in the points of view of characters, including by speaking in a different voice for each character when reading dialogue aloud.",02,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.3,,Integration of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,3.4.3.1,RL.2.7,"Use information gained from the illustrations and words in a print or digital text to demonstrate understanding of its characters, setting, or plot.",02,2023-11-19T00:00:00+00:00
Standard,3.4.3.2,RL.2.9,Compare and contrast two or more versions of the same story by different authors or from different cultures.,02,2023-11-19T00:00:00+00:00
Anchor Standard,3.4.4,,Language in Reading: Literature,02,2023-11-19T00:00:00+00:00
Standard,3.4.4.1,RL.2.10,Use knowledge of language and its conventions.,02,2023-11-19T00:00:00+00:00
Component,3.4.4.1.1,RL.2.10.a,Compare formal and informal uses of English.,02,2023-11-19T00:00:00+00:00
Standard,3.4.4.2,RL.2.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grade 2 reading and content, choosing flexibly from a variety of strategies.",02,2023-11-19T00:00:00+00:00
Component,3.4.4.2.1,RL.2.11.a,Use sentence-level context as a clue to the meaning of a word or phrase.,02,2023-11-19T00:00:00+00:00
Component,3.4.4.2.2,RL.2.11.b,"Determine the meaning of the new word formed when a known prefix is added to a known word (e.g., happy/unhappy).",02,2023-11-19T00:00:00+00:00
Component,3.4.4.2.3,RL.2.11.c,Use a known root word as a clue to the meaning of an unknown word with the same root.,02,2023-11-19T00:00:00+00:00
Component,3.4.4.2.4,RL.2.11.d,"Use knowledge of the meaning of individual words to predict the meaning of compound words (e.g., birdhouse).",02,2023-11-19T00:00:00+00:00
Component,3.4.4.2.5,RL.2.11.e,"Use glossaries and beginning dictionaries, both print and digital, to determine or clarify the meaning of words and phrases.",02,2023-11-19T00:00:00+00:00
Standard,3.4.4.3,RL.2.12,Demonstrate understanding of word relationships and nuances in word meanings.,02,2023-11-19T00:00:00+00:00
