Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,1.8.2,8.1.6.B,"*Fact / Opinion and Points of View* Differentiate between fact and opinion, multiple points of view, and primary and secondary sources to explain historical events.",06,2024-01-31T23:34:00+00:00
Element,1.8.3,8.1.6.C,*Research* Identify a thesis statement using appropriate primary and secondary sources.,06,2024-01-31T23:34:00+00:00
Grade,1.9,8.1.7,Grade 7,07,2024-01-31T23:34:00+00:00
Element,1.9.1,8.1.7.A,*Continuity and Change over Time* Demonstrate continuity and change over time using sequential order and context of events.,07,2024-01-31T23:34:00+00:00
Element,1.9.2,8.1.7.B,*Fact / Opinion and Points of View* Identify and use primary and secondary sources to analyze multiple points of view for historical events.,07,2024-01-31T23:34:00+00:00
Element,1.9.3,8.1.7.C,*Research* Form a thesis statement on an assigned topic using appropriate primary and secondary sources.,07,2024-01-31T23:34:00+00:00
Grade,1.10,8.1.8,Grade 8,08,2024-01-31T23:34:00+00:00
Element,1.10.1,8.1.8.A,*Continuity and Change over Time* Compare and contrast events over time and how continuity and change over time influenced those events.,08,2024-01-31T23:34:00+00:00
Element,1.10.2,8.1.8.B,"*Fact / Opinion and Points of View* Compare and contrast a historical event, using multiple points of view from primary and secondary sources.",08,2024-01-31T23:34:00+00:00
Element,1.10.3,8.1.8.C,*Research* Produce an organized product on an assigned historical topic that presents and reflects on a thesis statement and appropriate primary and secondary sources.,08,2024-01-31T23:34:00+00:00
Course,1.11,8.1.9,Grade 9,09,2024-01-31T23:34:00+00:00
Element,1.11.1,8.1.9.A,"*Continuity and Change over Time* Compare patterns of continuity and change over time, applying context of events.",09,2024-01-31T23:34:00+00:00
Element,1.11.2,8.1.9.B,"*Fact / Opinion and Points of View* Compare the interpretation of historical events and sources, considering the use of fact versus opinion, multiple perspectives, and cause and effect relationships.",09,2024-01-31T23:34:00+00:00
Element,1.11.3,8.1.9.C,*Research* Construct research on a historical topic using a thesis statement and demonstrate use of appropriate primary and secondary sources.,09,2024-01-31T23:34:00+00:00
Course,1.12,8.1.U,US History (1850-Present),09-12,2024-01-31T23:34:00+00:00
Element,1.12.1,8.1.U.A,"*Continuity and Change over Time* Evaluate patterns of continuity and change over time, applying context of events.",09-12,2024-01-31T23:34:00+00:00
Element,1.12.2,8.1.U.B,"*Fact / Opinion and Points of View* Evaluate the interpretation of historical events and sources, considering the use of fact versus opinion, multiple perspectives, and cause and effect relationships.",09-12,2024-01-31T23:34:00+00:00
Element,1.12.3,8.1.U.C,"*Research* Analyze, synthesize and integrate historical data, creating a product that supports and appropriately illustrates inferences and conclusions drawn from research.",09-12,2024-01-31T23:34:00+00:00
Course,1.13,8.1.W,World History (1450-Present),09-12,2024-01-31T23:34:00+00:00
Element,1.13.1,8.1.W.A,"*Continuity and Change over Time* Evaluate patterns of continuity and change over time, applying context of events.",09-12,2024-01-31T23:34:00+00:00
Element,1.13.2,8.1.W.B,"*Fact / Opinion and Points of View* Evaluate the interpretation of historical events and sources, considering the use of fact versus opinion, multiple perspectives, and cause and effect relationships.",09-12,2024-01-31T23:34:00+00:00
Element,1.13.3,8.1.W.C,*Research* Construct research on a historical topic using a thesis statement and demonstrate use of appropriate primary and secondary sources.,09-12,2024-01-31T23:34:00+00:00
Course,1.14,8.1.C,Civics & Government,09-12,2024-01-31T23:34:00+00:00
Element,1.14.1,8.1.C.A,*Continuity and Change over Time* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Element,1.14.2,8.1.C.B,Analyze the major arguments advanced for different systems of government.,09-12,2024-01-31T23:34:00+00:00
Element,1.14.3,8.1.C.C,*Research* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Course,1.15,8.1.12,Grade 12,12,2024-01-31T23:34:00+00:00
Element,1.15.1,8.1.12.A,"*Continuity and Change over Time* Evaluate patterns of continuity and rates of change over time, applying context of events.",12,2024-01-31T23:34:00+00:00
Element,1.15.2,8.1.12.B,"*Fact / Opinion and Points of View* Evaluate the interpretation of historical events and sources, considering the use of fact versus opinion, multiple perspectives, and cause and effect relationships. Research",12,2024-01-31T23:34:00+00:00
Element,1.15.3,8.1.12.C,"*Research* Analyze, synthesize, and integrate historical data, creating a product that supports and appropriately illustrates inferences and conclusions drawn from research.",12,2024-01-31T23:34:00+00:00
Standard,2,8.2,Pennsylvania History,,2024-01-31T23:34:00+00:00
Grade,2.1,8.2.PK,Pre-K,PK,2024-01-31T23:34:00+00:00
Element,2.1.1,8.2.PK.A,*Contributions of Individuals and Groups* Intentionally Blank,PK,2024-01-31T23:34:00+00:00
Element,2.1.2,8.2.PK.B,"*Historical Documents, Artifacts, and Historical Places* Intentionally Blank",PK,2024-01-31T23:34:00+00:00
Element,2.1.3,8.2.PK.C,*Impact of Continuity and Change on PA History* Intentionally Blank,PK,2024-01-31T23:34:00+00:00
Element,2.1.4,8.2.PK.D,*Conflict and Cooperation* Intentionally Blank,PK,2024-01-31T23:34:00+00:00
Grade,2.2,8.2.K,Kindergarten,KG,2024-01-31T23:34:00+00:00
Element,2.2.1,8.2.K.A,*Contributions of Individuals and Groups* Identify people in authority.,KG,2024-01-31T23:34:00+00:00
Element,2.2.2,8.2.K.B,"*Historical Documents, Artifacts, and Historical Places* Examine photographs of documents, artifacts, and paces unique to Pennsylvania.",KG,2024-01-31T23:34:00+00:00
Element,2.2.3,8.2.K.C,*Impact of Continuity and Change on PA History* Intentionally Blank,KG,2024-01-31T23:34:00+00:00
Element,2.2.4,8.2.K.D,*Conflict and Cooperation* Demonstrate an understanding of conflict.,KG,2024-01-31T23:34:00+00:00
Grade,2.3,8.2.1,Grade 1,01,2024-01-31T23:34:00+00:00
Element,2.3.1,8.2.1.A,*Contributions of Individuals and Groups* Identify groups of people who contribute to a community.,01,2024-01-31T23:34:00+00:00
Element,2.3.2,8.2.1.B,"*Historical Documents, Artifacts, and Historical Places* Identify symbols, slogans, or mottos that are representative of the state.",01,2024-01-31T23:34:00+00:00
Element,2.3.3,8.2.1.C,*Impact of Continuity and Change on PA History* Identify holiday and cultural celebrations in a community and why they are celebrated.,01,2024-01-31T23:34:00+00:00
Element,2.3.4,8.2.1.D,*Conflict and Cooperation* Identify historical conflict in the community.,01,2024-01-31T23:34:00+00:00
Grade,2.4,8.2.2,Grade 2,02,2024-01-31T23:34:00+00:00
Element,2.4.1,8.2.2.A,*Contributions of Individuals and Groups* Identify historical figures in the local community.,02,2024-01-31T23:34:00+00:00
Element,2.4.2,8.2.2.B,"*Historical Documents, Artifacts, and Historical Places* Identify important buildings, statutes, and monuments associated with the state’s history.",02,2024-01-31T23:34:00+00:00
Element,2.4.3,8.2.2.C,*Impact of Continuity and Change on PA History* Identify how commerce and industry and social organizations have changed over time in Pennsylvania.,02,2024-01-31T23:34:00+00:00
Element,2.4.4,8.2.2.D,"*Conflict and Cooperation* Identify how conflict is impacted by ethnicity and race, working conditions, immigration, military conflict, and economics.",02,2024-01-31T23:34:00+00:00
Grade,2.5,8.2.3,Grade 3,03,2024-01-31T23:34:00+00:00
Element,2.5.1,8.2.3.A,"*Contributions of Individuals and Groups* Identify the social, political, cultural, and economic contributions of individuals and groups from Pennsylvania.",03,2024-01-31T23:34:00+00:00
Element,2.5.2,8.2.3.B,"*Historical Documents, Artifacts, and Historical Places* Identify historical documents, artifacts, and places critical to Pennsylvania history. \nLocate historical documents, artifacts, and places critical to Pennsylvania history.",03,2024-01-31T23:34:00+00:00
Element,2.5.3,8.2.3.C,"*Impact of Continuity and Change on PA History* Identify and describe how continuity and change have impacted Pennsylvania history.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",03,2024-01-31T23:34:00+00:00
Element,2.5.4,8.2.3.D,"*Conflict and Cooperation* Identify and describe how conflict and cooperation among groups and organizations have impacted the history and development of Pennsylvania.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",03,2024-01-31T23:34:00+00:00
Grade,2.6,8.2.4,Grade 4,04,2024-01-31T23:34:00+00:00
Element,2.6.1,8.2.4.A,"*Contributions of Individuals and Groups* Differentiate common characteristics of the social, political, cultural, and economic groups from Pennsylvania.",04,2024-01-31T23:34:00+00:00
Element,2.6.2,8.2.4.B,"*Historical Documents, Artifacts, and Historical Places* Locate historical documents, artifacts, and places critical to Pennsylvania history.",04,2024-01-31T23:34:00+00:00
Element,2.6.3,8.2.4.C,"*Impact of Continuity and Change on PA History* Explain how continuity and change in Pennsylvania history have influenced personal development and identity.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",04,2024-01-31T23:34:00+00:00
Element,2.6.4,8.2.4.D,"*Conflict and Cooperation* Distinguish between conflict and cooperation among groups and organization that impacted the history and development of Pennsylvania
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",04,2024-01-31T23:34:00+00:00
Grade,2.7,8.2.5,Grade 5,05,2024-01-31T23:34:00+00:00
Element,2.7.1,8.2.5.A,"*Contributions of Individuals and Groups* Compare and contrast common characteristics of the social, political, cultural, and economic groups from Pennsylvania.",05,2024-01-31T23:34:00+00:00
Element,2.7.2,8.2.5.B,"*Historical Documents, Artifacts, and Historical Places* Illustrate concepts and knowledge of historical documents, artifacts, and places critical to Pennsylvania history.",05,2024-01-31T23:34:00+00:00
Element,2.7.3,8.2.5.C,"*Impact of Continuity and Change on PA History* Differentiate how continuity and change in Pennsylvania history are formed and operate.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",05,2024-01-31T23:34:00+00:00
Element,2.7.4,8.2.5.D,"*Conflict and Cooperation* Examine patterns of conflict and cooperation among groups and organizations that impacted the history and development of Pennsylvania for responding to individual and community needs.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",05,2024-01-31T23:34:00+00:00
Grade,2.8,8.2.6,Grade 6,06,2024-01-31T23:34:00+00:00
Element,2.8.1,8.2.6.A,"*Contributions of Individuals and Groups* Explain the social, political, cultural, and economic contributions of individuals and groups from Pennsylvania.",06,2024-01-31T23:34:00+00:00
Element,2.8.2,8.2.6.B,"*Historical Documents, Artifacts, and Historical Places* Describe the importance of significant historical documents, artifacts, and places critical to Pennsylvania history.",06,2024-01-31T23:34:00+00:00
Element,2.8.3,8.2.6.C,"*Impact of Continuity and Change on PA History* Explain how continuity and change have impacted Pennsylvania history.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",06,2024-01-31T23:34:00+00:00
Element,2.8.4,8.2.6.D,"*Conflict and Cooperation* Explain how conflict and cooperation among groups and organizations have impacted the history and development of Pennsylvania.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",06,2024-01-31T23:34:00+00:00
Grade,2.9,8.2.7,Grade 7,07,2024-01-31T23:34:00+00:00
Element,2.9.1,8.2.7.A,"*Contributions of Individuals and Groups* Identify the social, political, cultural, and economic contributions of specific individuals and groups from Pennsylvania.",07,2024-01-31T23:34:00+00:00
Element,2.9.2,8.2.7.B,"*Historical Documents, Artifacts, and Historical Places* Identify the role of local communities as related to significant historical documents, artifacts, and places critical to Pennsylvania history.",07,2024-01-31T23:34:00+00:00
Element,2.9.3,8.2.7.C,"*Impact of Continuity and Change on PA History* Explain how continuity and change have impacted Pennsylvania history as related to local communities.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",07,2024-01-31T23:34:00+00:00
Element,2.9.4,8.2.7.D,"*Conflict and Cooperation* Identify local connections and examples of conflict and cooperation among groups and organizations and how this impacted the history and development of Pennsylvania.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",07,2024-01-31T23:34:00+00:00
Grade,2.10,8.2.8,Grade 8,08,2024-01-31T23:34:00+00:00
Element,2.10.1,8.2.8.A,"*Contributions of Individuals and Groups* Compare and contrast the social, political, cultural, and economic contributions of specific individuals and groups from Pennsylvania.",08,2024-01-31T23:34:00+00:00
Element,2.10.2,8.2.8.B,"*Historical Documents, Artifacts, and Historical Places* Compare and contrast the importance of significant historical documents, artifacts, and places critical to Pennsylvania history.",08,2024-01-31T23:34:00+00:00
Element,2.10.3,8.2.8.C,"*Impact of Continuity and Change on PA History* Compare and contrast the ways continuity and change have impacted Pennsylvania history.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",08,2024-01-31T23:34:00+00:00
Element,2.10.4,8.2.8.D,"*Conflict and Cooperation* Compare and contrast examples of how conflict and cooperation among groups and organizations impacted the history and development of Pennsylvania.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",08,2024-01-31T23:34:00+00:00
Course,2.11,8.2.9,Grade 9,09,2024-01-31T23:34:00+00:00
Element,2.11.1,8.2.9.A,"*Contributions of Individuals and Groups* Contrast the role groups and individuals from Pennsylvania played in the social, political, cultural, and economic development of the U.S.",09,2024-01-31T23:34:00+00:00
Element,2.11.2,8.2.9.B,"*Historical Documents, Artifacts, and Historical Places* Compare the impact of historical documents, artifacts, and places in Pennsylvania which are critical to U.S. history.",09,2024-01-31T23:34:00+00:00
Element,2.11.3,8.2.9.C,"*Impact of Continuity and Change on PA History* Compare and contrast how continuity and change in Pennsylvania are interrelated throughout U.S. history.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",09,2024-01-31T23:34:00+00:00
Element,2.11.4,8.2.9.D,"*Conflict and Cooperation* Interpret how conflict and cooperation among groups and organizations in Pennsylvania have influenced the growth and development of the US.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",09,2024-01-31T23:34:00+00:00
Course,2.12,8.2.U,US History (1850-Present),09-12,2024-01-31T23:34:00+00:00
Element,2.12.1,8.2.U.A,"*Contributions of Individuals and Groups* Evaluate the role groups and individuals from Pennsylvania played in the social, political, cultural, and economic development of the U.S.",09-12,2024-01-31T23:34:00+00:00
Element,2.12.2,8.2.U.B,"*Historical Documents, Artifacts, and Historical Places* Evaluate the importance of various historical documents, artifacts, and places in Pennsylvania which are critical to U.S.",09-12,2024-01-31T23:34:00+00:00
Element,2.12.3,8.2.U.C,"*Impact of Continuity and Change on PA History* Evaluate continuity and change in Pennsylvania are interrelated to the U.S.
* Belief systems and religions 
* Commerce and industry 
* Technology 
* Politics and government 
* Physical and human geography 
* Social organizations",09-12,2024-01-31T23:34:00+00:00
Element,2.12.4,8.2.U.D,"*Conflict and Cooperation* Evaluate how conflict and cooperation among groups and organizations in Pennsylvania have influenced the growth and development of the U.S.
* Ethnicity and race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic stability",09-12,2024-01-31T23:34:00+00:00
Course,2.13,8.2.W,World History (1450-Present),09-12,2024-01-31T23:34:00+00:00
Element,2.13.1,8.2.W.A,*Contributions of Individuals and Groups* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Element,2.13.2,8.2.W.B,"*Historical Documents, Artifacts, and Historical Places* Intentionally Blank",09-12,2024-01-31T23:34:00+00:00
Element,2.13.3,8.2.W.C,*Impact of Continuity and Change on PA History* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Element,2.13.4,8.2.W.D,*Conflict and Cooperation* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Course,2.14,8.2.C,Civics & Government,09-12,2024-01-31T23:34:00+00:00
Element,2.14.1,8.2.C.A,*Contributions of Individuals and Groups* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Element,2.14.2,8.2.C.B,"*Historical Documents, Artifacts, and Historical Places* Demonstrate an understanding of how the PA Constitution and the US Constitution co-exist.",09-12,2024-01-31T23:34:00+00:00
Element,2.14.3,8.2.C.C,"*Impact of Continuity and Change on PA History* Compare and contrast the basic principles and ideals found in significant documents:
* Pennsylvania Constitution",09-12,2024-01-31T23:34:00+00:00
Element,2.14.4,8.2.C.D,*Conflict and Cooperation* Intentionally Blank,09-12,2024-01-31T23:34:00+00:00
Course,2.15,8.2.12,Grade 12,12,2024-01-31T23:34:00+00:00
Element,2.15.1,8.2.12.A,"*Contributions of Individuals and Groups* Evaluate the role groups and individuals from Pennsylvania played in the social, poliical, cultural, and economic development of the US and the world.",12,2024-01-31T23:34:00+00:00
Element,2.15.2,8.2.12.B,"*Historical Documents, Artifacts, and Historical Places* Evaluate the impact of historical documents, artifacts, and places in Pennsylvania which are critical to U.S. history and the world.",12,2024-01-31T23:34:00+00:00
