Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade,3.8,6.3.6,Grade 6,06,2024-01-29T19:48:45+00:00
Element,3.8.1,6.3.6.A,*Goods and Services* Examine government's role in providing public goods and services.,06,2024-01-29T19:48:45+00:00
Element,3.8.2,6.3.6.B,*Government Involvement in the Economy* Describe the impact of government involvement in state and national economic activities.,06,2024-01-29T19:48:45+00:00
Element,3.8.3,6.3.6.C,*Taxation* Explain the cost and benefits of taxation.,06,2024-01-29T19:48:45+00:00
Element,3.8.4,6.3.6.D,*Government’s Role in International Trade* Explain the benefits of international trade.,06,2024-01-29T19:48:45+00:00
Grade,3.9,6.3.7,Grade 7,07,2024-01-29T19:48:45+00:00
Element,3.9.1,6.3.7.A,*Goods and Services* Explain the impact of public goods and services on the local community and state.,07,2024-01-29T19:48:45+00:00
Element,3.9.2,6.3.7.B,*Government Involvement in the Economy* Describe the impact of government involvement in state and national economic activities.,07,2024-01-29T19:48:45+00:00
Element,3.9.3,6.3.7.C,*Taxation* Explain the cost and benefits of taxation.,07,2024-01-29T19:48:45+00:00
Element,3.9.4,6.3.7.D,*Government’s Role in International Trade* Identify how governments limit or promote international trade.,07,2024-01-29T19:48:45+00:00
Grade,3.10,6.3.8,Grade 8,08,2024-01-29T19:48:45+00:00
Element,3.10.1,6.3.8.A,*Goods and Services* Assess the value of public goods and services.,08,2024-01-29T19:48:45+00:00
Element,3.10.2,6.3.8.B,*Government Involvement in the Economy* Predict how changes to government involvement at the state and national levels may affect the economy.,08,2024-01-29T19:48:45+00:00
Element,3.10.3,6.3.8.C,*Taxation* Compare and contrast the effects of different taxation policies.,08,2024-01-29T19:48:45+00:00
Element,3.10.4,6.3.8.D,*Government’s Role in International Trade* Explain how government actions may affect international trade.,08,2024-01-29T19:48:45+00:00
Course,3.11,6.3.9,Grade 9,09,2024-01-29T19:48:45+00:00
Element,3.11.1,6.3.9.A,*Goods and Services* Analyze the process through which government provides public goods and services.,09,2024-01-29T19:48:45+00:00
Element,3.11.2,6.3.9.B,*Government Involvement in the Economy* Examine how and why the government acts to regulate and stabilize the state and national economy.,09,2024-01-29T19:48:45+00:00
Element,3.11.3,6.3.9.C,"*Taxation* Compare and contrast the taxation policies of the local, state, and national governments.",09,2024-01-29T19:48:45+00:00
Element,3.11.4,6.3.9.D,*Government’s Role in International Trade* Explain why governments limit or promote international trade.,09,2024-01-29T19:48:45+00:00
Course,3.12,6.3.U,US History (1850-Present),09-12,2024-01-29T19:48:45+00:00
Element,3.12.1,6.3.U.A,*Goods and Services* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,3.12.2,6.3.U.B,"*Government Involvement in the Economy* Analyze how conflict and cooperation among groups and organizations have impacted the growth and development of the U.S.
* Ethnicity and Race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic Stability",09-12,2024-01-29T19:48:45+00:00
Element,3.12.3,6.3.U.C,"*Taxation* Compare and contrast the taxation policies of the local, state, and national governments.",09-12,2024-01-29T19:48:45+00:00
Element,3.12.4,6.3.U.D,"*Government’s Role in International Trade* Analyze how conflict and cooperation among groups and organizations have impacted the growth and development of the US.
* Ethnicity and Race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic Stability",09-12,2024-01-29T19:48:45+00:00
Course,3.13,6.3.W,World History (1450-Present),09-12,2024-01-29T19:48:45+00:00
Element,3.13.1,6.3.W.A,*Goods and Services* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,3.13.2,6.3.W.B,"*Government Involvement in the Economy* Analyze how conflict and cooperation among groups and organizations have influenced the history and development of the world.
* Ethnicity and Race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic Stability",09-12,2024-01-29T19:48:45+00:00
Element,3.13.3,6.3.W.C,*Taxation* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,3.13.4,6.3.W.D,"*Government’s Role in International Trade* Analyze how conflict and cooperation among groups and organizations have influenced the history and development of the world.
* Ethnicity and Race 
* Working conditions 
* Immigration 
* Military conflict 
* Economic Stability",09-12,2024-01-29T19:48:45+00:00
Course,3.14,6.3.C,Civics & Government,09-12,2024-01-29T19:48:45+00:00
Element,3.14.1,6.3.C.A,*Goods and Services* Evaluate the costs and benefits of government decisions to provide public goods and services.,09-12,2024-01-29T19:48:45+00:00
Element,3.14.2,6.3.C.B,*Government Involvement in the Economy* Assess the government's role in regulating and stabilizing the state and national economy.,09-12,2024-01-29T19:48:45+00:00
Element,3.14.3,6.3.C.C,"*Taxation* Evaluate the social, political, and economic costs/benefits of potential changes to taxation policies.",09-12,2024-01-29T19:48:45+00:00
Element,3.14.4,6.3.C.D,*Government’s Role in International Trade* Explain why governments limit or promote international trade.,09-12,2024-01-29T19:48:45+00:00
Course,3.15,6.3.12,Grade 12,12,2024-01-29T19:48:45+00:00
Element,3.15.1,6.3.12.A,*Goods and Services* Evaluate the costs and benefits of government decisions to provide public goods and services.,12,2024-01-29T19:48:45+00:00
Element,3.15.2,6.3.12.B,*Government Involvement in the Economy* Assess the government's role in regulating and stabilizing the state and national economy.,12,2024-01-29T19:48:45+00:00
Element,3.15.3,6.3.12.C,"*Taxation* Evaluate the social, political, and economic costs/benefits of potential changes to taxation policies.",12,2024-01-29T19:48:45+00:00
Element,3.15.4,6.3.12.D,*Government’s Role in International Trade* Evaluate the role that governments play in international trade.,12,2024-01-29T19:48:45+00:00
Standard,4,6.4,Economic Interdependence,,2024-01-29T19:48:45+00:00
Grade,4.1,6.4.PK,Pre-K,PK,2024-01-29T19:48:45+00:00
Element,4.1.1,6.4.PK.A,*Specialization* Intentionally blank,PK,2024-01-29T19:48:45+00:00
Element,4.1.2,6.4.PK.B,*Trade* Trade materials based on wants.,PK,2024-01-29T19:48:45+00:00
Element,4.1.3,6.4.PK.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,4.1.4,6.4.PK.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Grade,4.2,6.4.K,Kindergarten,KG,2024-01-29T19:48:45+00:00
Element,4.2.1,6.4.K.A,*Specialization* Intentionally blank,KG,2024-01-29T19:48:45+00:00
Element,4.2.2,6.4.K.B,*Trade* Trade materials based on wants and needs,KG,2024-01-29T19:48:45+00:00
Element,4.2.3,6.4.K.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,4.2.4,6.4.K.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Grade,4.3,6.4.1,Grade 1,,2024-01-29T19:48:45+00:00
Element,4.3.1,6.4.1.A,*Specialization* Intentionally blank,01,2024-01-29T19:48:45+00:00
Element,4.3.2,6.4.1.B,*Trade* Explain the reason for a specific trade with a peer,01,2024-01-29T19:48:45+00:00
Element,4.3.3,6.4.1.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,4.3.4,6.4.1.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Grade,4.4,6.4.2,Grade 2,02,2024-01-29T19:48:45+00:00
Element,4.4.1,6.4.2.A,*Specialization* Identify local examples of specialization of work.,02,2024-01-29T19:48:45+00:00
Element,4.4.2,6.4.2.B,*Trade* Explain the reason for a specific trade among peers.,02,2024-01-29T19:48:45+00:00
Element,4.4.3,6.4.2.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,4.4.4,6.4.2.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Grade,4.5,6.4.3,Grade 3,03,2024-01-29T19:48:45+00:00
Element,4.5.1,6.4.3.A,*Specialization* Identify local examples of specialization and division of labor.,03,2024-01-29T19:48:45+00:00
Element,4.5.2,6.4.3.B,"*Trade* Identify examples of trade, imports, and exports in the local community.",03,2024-01-29T19:48:45+00:00
Element,4.5.3,6.4.3.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Element,4.5.4,6.4.3.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Grade,4.6,6.4.4,Grade 4,04,2024-01-29T19:48:45+00:00
Element,4.6.1,6.4.4.A,*Specialization* List and explain factors that promote specialization and division of labor.,04,2024-01-29T19:48:45+00:00
Element,4.6.2,6.4.4.B,*Trade* Explain why nations trade.,04,2024-01-29T19:48:45+00:00
Element,4.6.3,6.4.4.C,*Multinational Corporations and Non-Government Organizations* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,4.6.4,6.4.4.D,*Factors Contributing to Economic Interdependence* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Grade,4.7,6.4.5,Grade 5,05,2024-01-29T19:48:45+00:00
Element,4.7.1,6.4.5.A,*Specialization* Explain why people specialize in the production of goods and services and divide labor.,05,2024-01-29T19:48:45+00:00
Element,4.7.2,6.4.5.B,*Trade* Explain the growth in international trade.,05,2024-01-29T19:48:45+00:00
Element,4.7.3,6.4.5.C,*Multinational Corporations and Non-Government Organizations* Explain how and where multinational corporations operate.,05,2024-01-29T19:48:45+00:00
Element,4.7.4,6.4.5.D,*Factors Contributing to Economic Interdependence* Identify various economic and noneconomic organizations that contribute to interaction among individuals and nations.,05,2024-01-29T19:48:45+00:00
Grade,4.8,6.4.6,Grade 6,06,2024-01-29T19:48:45+00:00
Element,4.8.1,6.4.6.A,*Specialization* Explain why people specialize in the production of goods and services and divide labor.,06,2024-01-29T19:48:45+00:00
Element,4.8.2,6.4.6.B,*Trade* Explain how trade affects standards of living.,06,2024-01-29T19:48:45+00:00
Element,4.8.3,6.4.6.C,*Multinational Corporations and Non-Government Organizations* Explain how multinational corporations contribute to economic interdependence.,06,2024-01-29T19:48:45+00:00
Element,4.8.4,6.4.6.D,"*Factors Contributing to Economic Interdependence* Explain how transportation, communication networks, and technology contribute to economic interdependence.",06,2024-01-29T19:48:45+00:00
Grade,4.9,6.4.7,Grade 7,07,2024-01-29T19:48:45+00:00
Element,4.9.1,6.4.7.A,*Specialization* Explain why people specialize in the production of goods and services and divide labor.,07,2024-01-29T19:48:45+00:00
Element,4.9.2,6.4.7.B,*Trade* Analyze how changes in trade affect standards of living.,07,2024-01-29T19:48:45+00:00
Element,4.9.3,6.4.7.C,*Multinational Corporations and Non-Government Organizations* Explain how multinational corporations and other non-government organizations contribute to economic interdependence.,07,2024-01-29T19:48:45+00:00
Element,4.9.4,6.4.7.D,"*Factors Contributing to Economic Interdependence* Explain how transportation, communication networks, and technology contribute to economic interdependence.",07,2024-01-29T19:48:45+00:00
Grade,4.10,6.4.8,Grade 8,08,2024-01-29T19:48:45+00:00
Element,4.10.1,6.4.8.A,*Specialization* Explain how specialization contributes to economic interdependence on a national level.,08,2024-01-29T19:48:45+00:00
Element,4.10.2,6.4.8.B,*Trade* Compare the standard of living in different times and places.,08,2024-01-29T19:48:45+00:00
Element,4.10.3,6.4.8.C,*Multinational Corporations and Non-Government Organizations* Explain the influence of multinational corporations and other non-government organizations.,08,2024-01-29T19:48:45+00:00
Element,4.10.4,6.4.8.D,"*Factors Contributing to Economic Interdependence* Explain how the level of transportation, communication networks, and technology affect economic interdependence.",08,2024-01-29T19:48:45+00:00
Course,4.11,6.4.9,Grade 9,09,2024-01-29T19:48:45+00:00
Element,4.11.1,6.4.9.A,*Specialization* Explain how specialization contributes to economic interdepence on a national and international level.,09,2024-01-29T19:48:45+00:00
Element,4.11.2,6.4.9.B,*Trade* Explain how trade contributes to economic interdependence.,09,2024-01-29T19:48:45+00:00
Element,4.11.3,6.4.9.C,*Multinational Corporations and Non-Government Organizations* Explain the scope and influence of multinational corporations and other non-government organizations.,09,2024-01-29T19:48:45+00:00
Element,4.11.4,6.4.9.D,"*Factors Contributing to Economic Interdependence* Explain how the level of development of transportation, communication networks, and technology affect economic interdependence.",09,2024-01-29T19:48:45+00:00
Course,4.12,6.4.U,US History (1850-Present),09-12,2024-01-29T19:48:45+00:00
Element,4.12.1,6.4.U.A,*Specialization* Explain how specialization contributes to economic interdepence on a national and international level.,09-12,2024-01-29T19:48:45+00:00
Element,4.12.2,6.4.U.B,*Trade* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,4.12.3,6.4.U.C,"*Multinational Corporations and Non-Government Organizations* Compare the role groups and individuals played in the social, political, cultural, and economic development of the U.S.",09-12,2024-01-29T19:48:45+00:00
Element,4.12.4,6.4.U.D,"*Factors Contributing to Economic Interdependence* Explain how the level of development of transportation, communication networks, and technology affect economic interdependence.",09-12,2024-01-29T19:48:45+00:00
Course,4.13,6.4.W,World History (1450-Present),09-12,2024-01-29T19:48:45+00:00
Element,4.13.1,6.4.W.A,*Specialization* Explain how specialization contributes to economic interdepence on a national and international level.,09-12,2024-01-29T19:48:45+00:00
Element,4.13.2,6.4.W.B,*Trade* Explain how trade contributes to economic interdependence.,09-12,2024-01-29T19:48:45+00:00
Element,4.13.3,6.4.W.C,"*Multinational Corporations and Non-Government Organizations* Compare the role groups and individuals played in the social, political, cultural, and economic development throughout world history.",09-12,2024-01-29T19:48:45+00:00
Element,4.13.4,6.4.W.D,"*Factors Contributing to Economic Interdependence* Explain how the level of development of transportation, communication networks, and technology affect economic interdependence.",09-12,2024-01-29T19:48:45+00:00
Course,4.14,6.4.C,Civics & Government,09-12,2024-01-29T19:48:45+00:00
Element,4.14.1,6.4.C.A,*Specialization* Explain how specialization contributes to economic interdepence on a national and international level.,09-12,2024-01-29T19:48:45+00:00
Element,4.14.2,6.4.C.B,*Trade* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,4.14.3,6.4.C.C,*Multinational Corporations and Non-Government Organizations* Evaluate the impact of multinational corporations and other non-government organizations.,09-12,2024-01-29T19:48:45+00:00
Element,4.14.4,6.4.C.D,*Factors Contributing to Economic Interdependence* Intentionally blank,09-12,2024-01-29T19:48:45+00:00
Course,4.15,6.4.12,Grade 12,12,2024-01-29T19:48:45+00:00
Element,4.15.1,6.4.12.A,*Specialization* Evaluate the comparative advantage of nations in the production of goods and services.,12,2024-01-29T19:48:45+00:00
Element,4.15.2,6.4.12.B,*Trade* Assess the growth and impact of international trade around the world.,12,2024-01-29T19:48:45+00:00
Element,4.15.3,6.4.12.C,*Multinational Corporations and Non-Government Organizations* Evaluate the impact of multinational corporations and other non-government organizations.,12,2024-01-29T19:48:45+00:00
Element,4.15.4,6.4.12.D,"*Factors Contributing to Economic Interdependence* Analyze how changes in transportation, communication networks, and technology affect economic interdependence around the world in the 21st century.",12,2024-01-29T19:48:45+00:00
Standard,5,6.5,"Income, Profit, and Wealth",,2024-01-29T19:48:45+00:00
Grade,5.1,6.5.PK,Pre-K,PK,2024-01-29T19:48:45+00:00
Element,5.1.1,6.5.PK.A,*Factors Influencing Wages* Identify adults who work.,PK,2024-01-29T19:48:45+00:00
Element,5.1.2,6.5.PK.B,*Labor Productivity* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.3,6.5.PK.C,*Types of Businesses* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.4,6.5.PK.D,*Profits and Losses* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.5,6.5.PK.E,*Distribution of Wealth* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.6,6.5.PK.F,*Entrepreneurship* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.7,6.5.PK.G,*Costs and Benefits of Saving* Intentionally Blank,PK,2024-01-29T19:48:45+00:00
Element,5.1.8,6.5.PK.H,*Interest Rates* Intentionally blank,PK,2024-01-29T19:48:45+00:00
Grade,5.2,6.5.K,Kindergarten,KG,2024-01-29T19:48:45+00:00
Element,5.2.1,6.5.K.A,*Factors Influencing Wages* Identify adults who earn money from working.,KG,2024-01-29T19:48:45+00:00
Element,5.2.2,6.5.K.C,*Types of Businesses* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,5.2.3,6.5.K.B,*Labor Productivity* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,5.2.4,6.5.K.D,*Profits and Losses* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,5.2.5,6.5.K.E,*Distribution of Wealth* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,5.2.6,6.5.K.F,*Entrepreneurship* Intentionally Blank,KG,2024-01-29T19:48:45+00:00
Element,5.2.7,6.5.K.G,*Costs and Benefits of Saving* Identify what might be purchased by saving money.,KG,2024-01-29T19:48:45+00:00
Element,5.2.8,6.5.K.H,*Interest Rates* Intentionally blank,KG,2024-01-29T19:48:45+00:00
Grade,5.3,6.5.1,Grade 1,,2024-01-29T19:48:45+00:00
Element,5.3.1,6.5.1.A,*Factors Influencing Wages* Identify adults who earn money from working to buy things.,01,2024-01-29T19:48:45+00:00
Element,5.3.2,6.5.1.B,*Labor Productivity* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,5.3.3,6.5.1.C,*Types of Businesses* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,5.3.4,6.5.1.D,*Profits and Losses* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,5.3.5,6.5.1.E,*Distribution of Wealth* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,5.3.6,6.5.1.F,*Entrepreneurship* Intentionally Blank,01,2024-01-29T19:48:45+00:00
Element,5.3.7,6.5.1.G,*Costs and Benefits of Saving* Identify how saving for a purchase occurs over time,01,2024-01-29T19:48:45+00:00
Element,5.3.8,6.5.1.H,*Interest Rates* Intentionally blank,01,2024-01-29T19:48:45+00:00
Grade,5.4,6.5.2,Grade 2,02,2024-01-29T19:48:45+00:00
Element,5.4.1,6.5.2.A,*Factors Influencing Wages* Explain how money earned by adults is used to acquire needs and wants.,02,2024-01-29T19:48:45+00:00
Element,5.4.2,6.5.2.B,*Labor Productivity* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,5.4.3,6.5.2.C,*Types of Businesses* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,5.4.4,6.5.2.D,*Profits and Losses* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,5.4.5,6.5.2.E,*Distribution of Wealth* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,5.4.6,6.5.2.F,*Entrepreneurship* Intentionally Blank,02,2024-01-29T19:48:45+00:00
Element,5.4.7,6.5.2.G,*Costs and Benefits of Saving* Identify how long one must save to make specific purchase.,02,2024-01-29T19:48:45+00:00
Element,5.4.8,6.5.2.H,*Interest Rates* Intentionally blank,02,2024-01-29T19:48:45+00:00
Grade,5.5,6.5.3,Grade 3,03,2024-01-29T19:48:45+00:00
Element,5.5.1,6.5.3.A,*Factors Influencing Wages* Explain why people work.,03,2024-01-29T19:48:45+00:00
Element,5.5.2,6.5.3.B,*Labor Productivity* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Element,5.5.3,6.5.3.C,*Types of Businesses* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Element,5.5.4,6.5.3.D,*Profits and Losses* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Element,5.5.5,6.5.3.E,*Distribution of Wealth* Identify tangible and intangible assets.,03,2024-01-29T19:48:45+00:00
Element,5.5.6,6.5.3.F,*Entrepreneurship* Intentionally Blank,03,2024-01-29T19:48:45+00:00
Element,5.5.7,6.5.3.G,*Costs and Benefits of Saving* Define saving and explain why people save.,03,2024-01-29T19:48:45+00:00
Element,5.5.8,6.5.3.H,*Interest Rates* Identify the role of banks in our local community.,03,2024-01-29T19:48:45+00:00
Grade,5.6,6.5.4,Grade 4,04,2024-01-29T19:48:45+00:00
Element,5.6.1,6.5.4.A,*Factors Influencing Wages* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,5.6.2,6.5.4.B,*Labor Productivity* Identify the requirements for different careers and occupations.,04,2024-01-29T19:48:45+00:00
Element,5.6.3,6.5.4.C,*Types of Businesses* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,5.6.4,6.5.4.D,*Profits and Losses* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,5.6.5,6.5.4.E,*Distribution of Wealth* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,5.6.6,6.5.4.F,*Entrepreneurship* Intentionally Blank,04,2024-01-29T19:48:45+00:00
Element,5.6.7,6.5.4.G,*Costs and Benefits of Saving* Compare different ways people save.,04,2024-01-29T19:48:45+00:00
Element,5.6.8,6.5.4.H,*Interest Rates* Examine the basic operation of the banking system.,04,2024-01-29T19:48:45+00:00
Grade,5.7,6.5.5,Grade 5,05,2024-01-29T19:48:45+00:00
Element,5.7.1,6.5.5.A,*Factors Influencing Wages* Describe how the availability of goods and services is made possible by the work of members of the society.,05,2024-01-29T19:48:45+00:00
Element,5.7.2,6.5.5.B,*Labor Productivity* Differentiate the requirements for different careers and occupations.,05,2024-01-29T19:48:45+00:00
Element,5.7.3,6.5.5.C,*Types of Businesses* Intentionally Blank,05,2024-01-29T19:48:45+00:00
Element,5.7.4,6.5.5.D,*Profits and Losses* Explain how positive and negative incentives affect individual choices.,05,2024-01-29T19:48:45+00:00
Element,5.7.5,6.5.5.E,*Distribution of Wealth* Identify tangible and intangible assets.,05,2024-01-29T19:48:45+00:00
Element,5.7.6,6.5.5.F,*Entrepreneurship* Define entrepreneurship and its role in the local community.,05,2024-01-29T19:48:45+00:00
Element,5.7.7,6.5.5.G,*Costs and Benefits of Saving* Identify the costs and benefits of saving.,05,2024-01-29T19:48:45+00:00
Element,5.7.8,6.5.5.H,*Interest Rates* Identify the costs and benefits of borrowing.,05,2024-01-29T19:48:45+00:00
Grade,5.8,6.5.6,Grade 6,06,2024-01-29T19:48:45+00:00
Element,5.8.1,6.5.6.A,*Factors Influencing Wages* Describe how the availability of goods and services is made possible by the work of members of the society.,06,2024-01-29T19:48:45+00:00
Element,5.8.2,6.5.6.B,*Labor Productivity* Explain the concept of labor productivity.,06,2024-01-29T19:48:45+00:00
Element,5.8.3,6.5.6.C,*Types of Businesses* Intentionally Blank,06,2024-01-29T19:48:45+00:00
Element,5.8.4,6.5.6.D,*Profits and Losses* Explain how profits and losses serve as incentives.,06,2024-01-29T19:48:45+00:00
Element,5.8.5,6.5.6.E,*Distribution of Wealth* Describe how people accumulate tangible and intangible assets.,06,2024-01-29T19:48:45+00:00
Element,5.8.6,6.5.6.F,*Entrepreneurship* Explain the role of the entrepreneur in Pennsylvania.,06,2024-01-29T19:48:45+00:00
Element,5.8.7,6.5.6.G,*Costs and Benefits of Saving* Identify the costs and benefits of saving.,06,2024-01-29T19:48:45+00:00
Element,5.8.8,6.5.6.H,*Interest Rates* Explain the differences between interest rates for saving and borrowing.,06,2024-01-29T19:48:45+00:00
Grade,5.9,6.5.7,Grade 7,07,2024-01-29T19:48:45+00:00
Element,5.9.1,6.5.7.A,*Factors Influencing Wages* Describe how people are compensated for their production of goods and services.,07,2024-01-29T19:48:45+00:00
Element,5.9.2,6.5.7.B,*Labor Productivity* Describe the characteristics of productive workers.,07,2024-01-29T19:48:45+00:00
Element,5.9.3,6.5.7.C,*Types of Businesses* Intentionally Blank,07,2024-01-29T19:48:45+00:00
Element,5.9.4,6.5.7.D,*Profits and Losses* Explain the relationship between risk and reward.,07,2024-01-29T19:48:45+00:00
Element,5.9.5,6.5.7.E,"*Distribution of Wealth* Describe how people accumulate tangible and financial assets through income, saving, and financial investment.",07,2024-01-29T19:48:45+00:00
Element,5.9.6,6.5.7.F,*Entrepreneurship* Explain the role of entrepreneurship in Pennsylvania.,07,2024-01-29T19:48:45+00:00
Element,5.9.7,6.5.7.G,*Costs and Benefits of Saving* Identify the costs and benefits of various financial tools available to savers.,07,2024-01-29T19:48:45+00:00
Element,5.9.8,6.5.7.H,*Interest Rates* Identify the effect of higher and lower interest rates.,07,2024-01-29T19:48:45+00:00
Grade,5.10,6.5.8,Grade 8,08,2024-01-29T19:48:45+00:00
Element,5.10.1,6.5.8.A,*Factors Influencing Wages* Examine the compensation of workers who produce different goods and provide different services.,08,2024-01-29T19:48:45+00:00
Element,5.10.2,6.5.8.B,*Labor Productivity* Compare the characteristics of productive workers with less productive workers.,08,2024-01-29T19:48:45+00:00
Element,5.10.3,6.5.8.C,*Types of Businesses* Explain the organization of different types of businesses.,08,2024-01-29T19:48:45+00:00
Element,5.10.4,6.5.8.D,*Profits and Losses* Compare the risks and rewards of specific business actions.,08,2024-01-29T19:48:45+00:00
Element,5.10.5,6.5.8.E,*Distribution of Wealth* Identify wealth within and among political divisions in Pennsylvania.,08,2024-01-29T19:48:45+00:00
Element,5.10.6,6.5.8.F,*Entrepreneurship* Explain the role of entrepreneurship across the nation.,08,2024-01-29T19:48:45+00:00
Element,5.10.7,6.5.8.G,*Costs and Benefits of Saving* Identify the costs and benefits of various financial tools available to savers.,08,2024-01-29T19:48:45+00:00
Element,5.10.8,6.5.8.H,*Interest Rates* Identify the effect of higher and lower interest rates.,08,2024-01-29T19:48:45+00:00
Course,5.11,6.5.9,Grade 9,09,2024-01-29T19:48:45+00:00
Element,5.11.1,6.5.9.A,*Factors Influencing Wages* Define wages and explain how wages are determined in terms of supply and demand.,09,2024-01-29T19:48:45+00:00
Element,5.11.2,6.5.9.B,*Labor Productivity* Describe how productivity is measured and identify ways in which a person can improve his or her productivity.,09,2024-01-29T19:48:45+00:00
Element,5.11.3,6.5.9.C,"*Types of Businesses* Identify and explain the characteristics of sole proprietorship, partnership, and corporation.",09,2024-01-29T19:48:45+00:00
Element,5.11.4,6.5.9.D,*Profits and Losses* Analyze how risks influence business decision-making.,09,2024-01-29T19:48:45+00:00
Element,5.11.5,6.5.9.E,*Distribution of Wealth* Define wealth and describe its distribution within and among the political divisions of the United States.,09,2024-01-29T19:48:45+00:00
Element,5.11.6,6.5.9.F,*Entrepreneurship* Examine leading entrepreneurs in Pennsylvania and the United States in terms of the risks they took and the rewards they received.,09,2024-01-29T19:48:45+00:00
Element,5.11.7,6.5.9.G,*Costs and Benefits of Saving* Compare and contrast the various financial tools available to savers.,09,2024-01-29T19:48:45+00:00
Element,5.11.8,6.5.9.H,"*Interest Rates* Explain the impact of higher or lower interest rates for savers, borrowers, consumers, and producers.",09,2024-01-29T19:48:45+00:00
Course,5.12,6.5.U,US History (1850-Present),09-12,2024-01-29T19:48:45+00:00
Element,5.12.1,6.5.U.A,*Factors Influencing Wages* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,5.12.2,6.5.U.B,"*Labor Productivity* Compare the role groups and individuals played in the social, political, cultural, and economic development of the U.S.",09-12,2024-01-29T19:48:45+00:00
Element,5.12.3,6.5.U.C,*Types of Businesses* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,5.12.4,6.5.U.D,*Profits and Losses* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,5.12.5,6.5.U.E,*Distribution of Wealth* Define wealth and describe its distribution within and among the political divisions of the United States.,09-12,2024-01-29T19:48:45+00:00
Element,5.12.6,6.5.U.F,*Entrepreneurship* Examine leading entrepreneurs in the United States in terms of the risks they took and the rewards they received.,09-12,2024-01-29T19:48:45+00:00
Element,5.12.7,6.5.U.G,*Costs and Benefits of Saving* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Element,5.12.8,6.5.U.H,*Interest Rates* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
Course,5.13,6.5.W,World History (1450-Present),09-12,2024-01-29T19:48:45+00:00
Element,5.13.1,6.5.W.A,*Factors Influencing Wages* Intentionally Blank,09-12,2024-01-29T19:48:45+00:00
