Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.4.3.3,M.3.MD.C.7,"Relate area to the operations of multiplication and addition.<div><br></div><div><div>a. Find the area of a rectangle with whole-number side lengths by tiling it, and show that the area is the same as would be found by multiplying the side lengths.</div><div><br></div><div>b. Multiply side lengths to find areas of rectangles with whole number side lengths in the context of solving real-world and mathematical problems, and represent whole-number products as rectangular areas in mathematical reasoning.</div><div><br></div><div>c. Use tiling to show in a concrete case that the area of a rectangle with whole-number side lengths a and b + c is the sum of a x b and a x c. Use area models to represent the distributive property in mathematical reasoning.</div><div><br></div><div>d. Recognize area as additive. Find areas of rectilinear figures by decomposing them into non-overlapping rectangles and adding the areas of the non-overlapping parts, applying this technique to solve real-world problems.</div></div>",,2023-07-21T16:30:12+00:00
Cluster,4.4.4,M.3.MD.D,Geometric measurement: recognize perimeter as an attribute of plane figures and distinguish between linear and area measures.,,2023-02-23T19:18:36+00:00
Standard,4.4.4.1,M.3.MD.D.8,"Solve real-world and mathematical problems involving perimeters of polygons, including finding the perimeter given the side lengths, finding an unknown side length, and exhibiting rectangles with the same perimeter and different areas or with the same area and different perimeters.",,2023-02-23T19:19:28+00:00
Domain,4.5,M.3.G,Geometry,,2023-02-23T19:20:20+00:00
Cluster,4.5.1,M.3.G.A,Reason with shapes and their attributes.,,2023-02-23T19:21:07+00:00
Standard,4.5.1.1,M.3.G.A.1,"Understand that shapes in different categories (e.g., rhombuses, rectangles, and others) may share attributes (e.g., having four sides), and that the shared attributes can define a larger category (e.g., quadrilaterals). Recognize rhombuses, rectangles, and squares as examples of quadrilaterals, and draw examples of quadrilaterals that do not belong to any of these subcategories.",,2023-02-23T19:22:40+00:00
Standard,4.5.1.2,M.3.G.A.2,Partition shapes into parts with equal areas. Express the area of each part as a unit fraction of the whole.,,2023-02-23T19:23:35+00:00
Grade Level,5,M.4,Grade 4,04,2023-07-20T21:33:28+00:00
Domain,5.1,M.4.OA,Operations and Algebraic Thinking,,2023-02-23T20:31:51+00:00
Cluster,5.1.1,M.4.OA.A,Use the four operations with whole numbers to solve problems.,,2023-02-23T20:32:43+00:00
Standard,5.1.1.1,M.4.OA.A.1,"Interpret a multiplication equation as a multiplicative comparison, e.g., interpret 35 = 5 x 7 as a statement that 35 is 5 times as many as 7 and 7 times as many as 5. Represent verbal statements of multiplicative comparisons as multiplication equations.",,2023-02-23T20:35:27+00:00
Standard,5.1.1.2,M.4.OA.A.2,"Multiply or divide to solve word problems involving multiplicative comparison, e.g., by using drawings and equations with a symbol for the unknown number to represent the problem, distinguishing multiplicative comparison from additive comparison.",,2023-02-23T20:36:01+00:00
Standard,5.1.1.3,M.4.OA.A.2.3,"Solve multi-step word problems posed with whole numbers and having whole-number answers using the four operations, including problems in which remainders must be interpreted. Represent these problems using equations with a letter standing for the unknown quantity. Assess the reasonableness of answers using mental computation and estimation strategies.",,2023-02-23T20:36:41+00:00
Cluster,5.1.2,M.4.OA.B,Gain familiarity with factors and multiples.,,2023-02-23T20:37:19+00:00
Standard,5.1.2.1,M.4.OA.B.4,Find all factor pairs for a whole number in the range 1-100. Recognize that a whole number is a multiple of each of its factors. Determine whether a given whole number in the range 1-100 is a multiple of a given one-digit number. Determine whether a given whole number in the range 1-100 is prime or composite.,,2023-02-23T20:38:25+00:00
Cluster,5.1.3,M.4.OA.C,Generate and analyze patterns.,,2023-02-23T20:39:20+00:00
Standard,5.1.3.1,M.4.OA.C.5,Generate a number or shape pattern that follows a given rule. Identify apparent features of the pattern that were not explicit in the rule itself.,,2023-07-21T19:44:37+00:00
Cluster,5.1.4,M.4.OA.D,Multiply and divide within 100.,,2023-02-23T20:42:00+00:00
Standard,5.1.4.1,M.4.OA.D.6,"Flexibly and efficiently multiply and divide within 100, using strategies such as the relationship between multiplication and division (e.g., knowing that 8 x 5 = 40, one knows 40 ÷ 5 = 8) or properties of operations [e.g., knowing that 7 x 6 can be thought of as 7 groups of 6 so one could think 5 groups of 6 is 30 and 2 more groups of 6 is 12 and 30 + 12 = 42 (informal use of the distributive property)].",,2023-02-23T20:42:20+00:00
Domain,5.2,M.4.NBT,Number and Operations in Base Ten,,2023-02-23T20:44:11+00:00
Cluster,5.2.1,M.4.NBT.A,Generalize place value understanding for multi-digit whole numbers.,,2023-02-23T20:45:59+00:00
Standard,5.2.1.1,M.4.NBT.A.1,"Recognize that in a multi-digit whole number, a digit in one place represents ten times what it represents in the place to its right.",,2023-02-23T20:48:17+00:00
Standard,5.2.1.2,M.4.NBT.A.2,"Read and write multi-digit whole numbers using base-ten numerals, number names, and expanded form. Compare two multi-digit numbers based on meanings of the digits in each place and describe the result of the comparison using words and symbols ( >, =, and < ).",,2023-02-23T20:48:51+00:00
Standard,5.2.1.3,M.4.NBT.A.3,"Use place value understanding to generate estimates for real-world problem situations, with multi-digit whole numbers, using strategies such as mental math, benchmark numbers, compatible numbers, and rounding. Assess the reasonableness of their estimates. (e.g., Is my estimate too low or too high? What degree of precision do I need for this situation?)",,2023-02-23T20:49:23+00:00
Cluster,5.2.2,M.4.NBT.B,Use place value understanding and properties of operations to perform multi-digit arithmetic.,,2023-02-23T20:50:10+00:00
Standard,5.2.2.1,M.4.NBT.B.4,"Flexibly and efficiently add and subtract multi-digit whole numbers using strategies or algorithms based on place value, properties of operations, and/or the relationship between addition and subtraction.",,2023-02-23T20:51:04+00:00
Standard,5.2.2.2,M.4.NBT.B.5,"Multiply a whole number of up to four digits by a one-digit whole number, and multiply two two-digit numbers, using strategies based on place value and the properties of operations. Illustrate and explain the calculation by using equations, rectangular arrays, or area models.",,2023-02-23T20:51:58+00:00
Standard,5.2.2.3,M.4.NBT.B.6,"Find whole-number quotients and remainders with up to four-digit dividends and one-digit divisors, using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays, or area models.",,2023-02-23T20:52:35+00:00
Domain,5.3,M.4.NF,Number and Operations - Fractions,,2023-02-23T20:53:31+00:00
Cluster,5.3.1,M.4.NF.A,Extend understanding of fraction equivalence.,,2023-02-23T20:54:18+00:00
Standard,5.3.1.1,M.4.NF.A.1,"Understand fraction equivalence.<div><br></div><div><div>a. Explain why a fraction is equivalent to another fraction by using visual fraction models (e.g., tape diagrams and number lines), with attention to how the number and the size of the parts differ even though the two fractions themselves are the same size.</div><div><br></div><div>b. Understand and use a general principle to recognize and generate equivalent fractions that name the same amount.</div></div>",,2023-07-21T16:35:18+00:00
Standard,5.3.1.2,M.4.NF.A.2,"Compare fractions with different numerators and different denominators while recognizing that comparisons are valid only when the fractions refer to the same whole. Justify the conclusions by using visual fraction models (e.g., tape diagrams and number lines) and by reasoning about the size of the fractions, using benchmark fractions (including whole numbers), or creating common denominators or numerators. Describe the result of the comparison using words and symbols ( >, =, and < ).",,2023-02-23T20:57:37+00:00
Cluster,5.3.2,M.4.NF.B,Build fractions from unit fractions by applying and extending previous understandings of operations on whole numbers.,,2023-02-23T20:58:45+00:00
Standard,5.3.2.1,M.4.NF.B.3,"Understand composing and decomposing fractions.<div><br></div><div><div>a. Understand addition and subtraction of fractions as joining and separating parts referring to the same whole.</div><div><br></div><div>b. Decompose a fraction into a sum of unit fractions and/or multiples of that unit fraction in more than one way, recording each decomposition by an equation. Justify decompositions with explanations, visual fraction models, or equations.</div><div><br></div><div>For example: 3/8 = 1/8 + 1/8 + 1/8; 3/8 = 1/8 + 2/8; 2 1/8 = 1 + 1 + 1/8 = 8/8 + 8/8 + 1/8.</div><div><br></div><div>c. Add and subtract fractions, including mixed numbers, with like denominators (e.g., 3/8 + 2/8) and related denominators (e.g., 1/2 +1/4, 1/3 + 1/6) by using visual fraction models (e.g., tape diagrams and number lines), properties of operations, and the relationship between addition and subtraction.</div><div><br></div><div>d. Solve word problems involving addition and subtraction of fractions with like and related denominators, including mixed numbers, by using visual fraction models and equations to represent the problem.</div><div><br></div><div>Students are not required to rename fractions in lowest terms nor use least common denominators.</div></div>",,2023-07-21T16:44:43+00:00
Standard,5.3.2.2,M.4.NF.B.4,"Apply and extend previous understandings of multiplication to multiply a whole number times a fraction.<div><br></div><div><div><div>a. Understand a fraction as a group of unit fractions or as a multiple of a unit fraction.</div><div><br></div><div>For example, 5/4 can be represented visually as 5 groups of 1/4, as a sum of unit fractions 1/4 + 1/4 + 1/4 + 1/4 + 1/4, or as a multiple of a unit fraction 5 x 1/4.</div><div><br></div><div>b. Represent a whole number times a non-unit fraction (e.g., 3 x 2/5) using visual fraction models and understand this as combining equal groups of the non-unit fraction (3 groups of 2/5) and as a collection of unit fractions (6 groups of 1/5), recognizing this product as 6/5.</div><div><br></div><div>c. Solve word problems involving multiplication of a whole number times a fraction by using visual fraction models and equations to represent the problem. Understand a reasonable answer range when multiplying with fractions.</div><div><br></div><div>For example, if each person at a party will eat 3/8 of a pound of roast beef, and there will be 5 people at the party, how many pounds of roast beef will be needed? Between what two whole numbers does your answer lie?</div></div></div>",,2023-07-21T16:43:23+00:00
Cluster,5.3.3,M.4.NF.C,Understand decimal notation for fractions and compare decimal fractions.,,2023-02-23T21:11:37+00:00
Standard,5.3.3.1,M.4.NF.C.5,"Express a fraction with denominator 10 as an equivalent fraction with denominator 100, and use this technique to add two fractions with respective denominators 10 and 100.",,2023-02-23T21:12:53+00:00
Standard,5.3.3.2,M.4.NF.C.6,"Use decimal notation for fractions with denominators 10 or 100, connect decimals to real-world contexts, and represent with visual models (e.g., number line or area model).",,2023-02-23T21:14:38+00:00
Standard,5.3.3.3,M.4.NF.C.7,"Compare decimals to hundredths by reasoning about their size and using benchmarks. Recognize that comparisons are valid only when the decimals refer to the same whole. Justify the conclusions, by using explanations or visual models (e.g., number line or area model) and describe the result of the comparison using words and symbols ( >, =, and < ).",,2023-02-23T21:15:13+00:00
Domain,5.4,M.4.MD,Measurement and Data,,2023-02-23T21:15:57+00:00
Cluster,5.4.1,M.4.MD.A,Solve problems involving measurement and conversion of measurements from a larger unit to a smaller unit.,,2023-02-23T21:16:59+00:00
Standard,5.4.1.1,M.4.MD.A.1,"Know relative sizes of measurement units within one system of units including km, m, cm; kg, g; lb., oz.; l, ml; hr., min., sec. Within a single system of measurement, express measurements in a larger unit in terms of a smaller unit. Record measurement equivalents in a two-column table.",,2023-02-23T21:18:05+00:00
Standard,5.4.1.2,M.4.MD.A.2,"Use the four operations to solve word problems involving distances, intervals of time, liquid volumes, masses of objects, and money, including problems involving simple fractions or decimals, and problems that require expressing measurements given in a larger unit in terms of a smaller unit. Represent measurement quantities using diagrams such as a number line that feature a measurement scale.",,2023-02-23T21:19:51+00:00
Standard,5.4.1.3,M.4.MD.A.3,Apply the area and perimeter formulas for rectangles in real-world and mathematical problems.,,2023-02-23T21:19:40+00:00
Cluster,5.4.2,M.4.MD.B,Represent and interpret data.,,2023-02-23T21:21:17+00:00
Standard,5.4.2.1,M.4.MD.B.4,"Make a line plot to display a data set of measurements in fractions of a unit (1/2, 1/4, 1/8). Solve problems involving addition and subtraction of fractions by using information presented in line plots.",,2023-02-23T21:22:32+00:00
Cluster Statement,5.4.3,M.4.MD.C,Geometric measurement: understand concepts of angle and measure angles.,,2023-07-21T16:47:13+00:00
Standard,5.4.3.1,M.4.MD.C.5,"Recognize angles as geometric shapes that are formed wherever two rays share a common endpoint and understand concepts of angle measurement:<div><br></div><div><div>a. An angle is measured with reference to a circle with its center at the common endpoint of the rays, by considering the fraction of the circular arc between the points where the two rays intersect the circle. An angle that turns through 1/360 of a circle is called a ""one-degree angle"" and can be used to measure angles.</div><div><br></div><div>b. An angle that turns through n one-degree angles is said to have an angle measure of n degrees.</div></div>",,2023-07-21T16:47:26+00:00
Standard,5.4.3.2,M.4.MD.C.6,Measure angles in whole-number degrees using a protractor. Sketch angles of specified measure.,,2023-02-23T21:26:48+00:00
Standard,5.4.3.3,M.4.MD.C.7,"Recognize angle measure as additive. When an angle is decomposed into non-overlapping parts, the angle measure of the whole is the sum of the angle measures of the parts. Solve addition and subtraction problems to find unknown angles on a diagram in real-world and mathematical problems, e.g., by using an equation with a symbol for the unknown angle measure.",,2023-02-23T21:27:28+00:00
Domain,5.5,M.4.G,Geometry,,2023-02-23T21:28:11+00:00
Cluster,5.5.1,M.4.G.A,"Draw and identify lines and angles, and classify shapes by properties of their lines and angles.",,2023-02-23T21:28:55+00:00
Standard,5.5.1.1,M.4.G.A.1,"Draw points, lines, line segments, rays, angles (right, acute, obtuse), and perpendicular and parallel lines. Identify these in two-dimensional figures.",,2023-02-23T21:29:43+00:00
Standard,5.5.1.2,M.4.G.A.2,"Classify two-dimensional figures based on the presence or absence of parallel or perpendicular lines, or the presence or absence of angles of a specified size. Recognize right triangles as a category and identify right triangles.",,2023-02-23T21:30:37+00:00
Standard,5.5.1.3,M.4.G.A.3,Recognize a line of symmetry for a two-dimensional figure as a line across the figure such that the figure can be folded along the line into matching parts. Identify line-symmetric figures and draw lines of symmetry.,,2023-02-23T21:31:05+00:00
Grade Level,6,M.5,Grade 5,05,2023-07-20T21:33:45+00:00
Domain,6.1,M.5.OA,Operations and Algebraic Thinking,,2023-02-23T22:07:50+00:00
Cluster,6.1.1,M.5.OA.A,Write and interpret numerical expressions.,,2023-02-23T22:08:25+00:00
Standard,6.1.1.1,M.5.OA.A.1,"Use parentheses, brackets, or braces in numerical expressions, and evaluate expressions with these symbols.",,2023-02-23T22:09:00+00:00
Standard,6.1.1.2,M.5.OA.A.2,"Write simple expressions that record calculations with numbers, and interpret numerical expressions without evaluating them.",,2023-07-20T21:43:44+00:00
Cluster,6.1.2,M.5.OA.B,Analyze patterns and relationships.,,2023-02-23T22:10:42+00:00
Standard,6.1.2.1,M.5.OA.B.3,"Generate two numerical patterns using two given rules. Identify apparent relationships between corresponding terms. Form ordered pairs consisting of corresponding terms from the two patterns, and graph the ordered pairs on a coordinate plane.",,2023-02-23T22:17:31+00:00
Domain,6.2,M.5.NBT,Number and Operations in Base Ten,,2023-02-23T22:18:16+00:00
Cluster,6.2.1,M.5.NBT.A,Understand the place value system.,,2023-02-23T22:53:17+00:00
Standard,6.2.1.1,M.5.NBT.A.1,"Recognize that in a multi-digit number, a digit in one place represents 10 times as much as it represents in the place to its right and 1/10 of what it represents in the place to its left.",,2023-02-23T22:53:59+00:00
Standard,6.2.1.2,M.5.NBT.A.2,Explain patterns in the number of zeros of the product when multiplying a number by powers of 10 and explain patterns in the placement of the decimal point when a decimal is multiplied or divided by a power of 10. Use whole-number exponents to denote powers of 10.,,2023-02-23T22:54:32+00:00
Standard,6.2.1.3,M.5.NBT.A.3,"Read, write, and compare decimals to thousandths.<div><br></div><div><div>a. Read and write decimals to thousandths using base-ten numerals, number names, and expanded form, e.g., 347.392 = 3 x 100 + 4 x 10 + 7 x 1 + 3 x (1/10) + 9 x (1/100) + 2 x (1/1000).</div><div><br></div><div>b. Compare decimals to thousandths based on meanings of the digits in each place and describe the result of the comparison using words and symbols ( >, =, and < ).</div></div>",,2023-07-21T17:01:21+00:00
Standard,6.2.1.4,M.5.NBT.A.4,"Use place value understanding to generate estimates for problems in real-world situations, with decimals, using strategies such as mental math, benchmark numbers, compatible numbers, and rounding. Assess the reasonableness of their estimates (e.g. Is my estimate too low or too high? What degree of precision do I need for this situation?)",,2023-02-23T22:57:20+00:00
Cluster,6.2.2,M.5.NBT.B,Perform operations with multi-digit whole numbers and with decimals to hundredths.,,2023-02-23T22:58:23+00:00
Standard,6.2.2.1,M.5.NBT.B.5,"Flexibly and efficiently multiply multi-digit whole numbers using strategies or algorithms based on place value, area models, and the properties of operations.",,2023-02-23T22:59:04+00:00
Standard,6.2.2.2,M.5.NBT.B.6,"Find whole-number quotients of whole numbers with up to four-digit dividends and two-digit divisors, using strategies based on place value, the properties of operations, and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays, or area models.",,2023-02-23T22:59:30+00:00
Standard,6.2.2.3,M.5.NBT.B.7,"Add, subtract, multiply, and divide decimals to hundredths, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used.",,2023-02-23T23:00:02+00:00
Domain,6.3,M.5.NF,Number and Operations - Fractions,,2023-02-23T23:01:00+00:00
Cluster,6.3.1,M.5.NF.A,Use equivalent fractions as a strategy to add and subtract fractions.,,2023-02-23T23:01:47+00:00
Standard,6.3.1.1,M.5.NF.A.1,"Add and subtract fractions and mixed numbers using flexible and efficient strategies, including renaming fractions with equivalent fractions. Justify using visual models (e.g., tape diagrams or number lines) and equations.",,2023-02-23T23:02:40+00:00
Standard,6.3.1.2,M.5.NF.A.2,Solve word problems involving addition and subtraction of fractions referring to the same whole using visual fraction models or equations to represent the problem. Use benchmark fractions and number sense of fractions to estimate mentally and assess the reasonableness of answers.,,2023-02-23T23:03:20+00:00
Cluster,6.3.2,M.5.NF.B,Apply and extend previous understandings of multiplication and division to multiply and divide fractions.,,2023-02-23T23:04:05+00:00
Standard,6.3.2.1,M.5.NF.B.3,"Interpret a fraction as an equal sharing division situation, where a quantity (the numerator) is divided into equal parts (the denominator). Solve word problems involving division of whole numbers leading to answers in the form of fractions or mixed numbers, by using visual fraction models (e.g., tape diagrams or area models) or equations to represent the problem.",,2023-02-23T23:05:02+00:00
Standard,6.3.2.2,M.5.NF.B.4,"Apply and extend previous understandings of multiplication to multiply a fraction times a whole number (e.g., 2/3 x 4) or a fraction times a fraction (e.g., 2/3 x 4/5), including mixed numbers.<div><br></div><div><div>a. Represent word problems involving multiplication of fractions using visual models to develop flexible and efficient strategies.</div><div><br></div><div>For example, use a visual fraction model to show (2/3) × 4 = 8/3, and create a story context for this equation. Do the same with (2/3) × (4/5) = 8/15.</div><div><br></div><div>b. Find the area of a rectangle with fractional side lengths by tiling it with unit squares of the appropriate unit fraction side lengths, and show that the area is the same as would be found by multiplying the side lengths. Multiply fractional side lengths to find areas of rectangles, and represent fraction products as rectangular areas.</div></div>",,2023-07-21T17:03:39+00:00
Standard,6.3.2.3,M.5.NF.B.5,"Interpret multiplication as scaling (resizing) by estimating whether a product will be larger or smaller than a given factor on the basis of the size of the other factor, without performing the indicated multiplication.<div><br></div><div><div>a. Explain why multiplying a given number by a fraction greater than 1 results in a product greater than the given number and explain why multiplying a given number by a fraction less than 1 results in a product smaller than the given number.</div><div><br></div><div>b. Relate the principle of fraction equivalence to the effect of multiplying or dividing a fraction by 1 or an equivalent form of 1 (e.g., 3/3, 5/5).</div></div>",,2023-07-21T17:04:41+00:00
Standard,6.3.2.4,M.5.NF.B.6,"Solve real-world problems involving multiplication of fractions and mixed numbers by using visual fraction models (e.g., tape diagrams, area models, or number lines) and equations to represent the problem. Use benchmark fractions and number sense of fractions to estimate mentally and assess the reasonableness of answers.",,2023-02-23T23:10:01+00:00
Standard,6.3.2.5,M.5.NF.B.7,"Apply and extend previous understandings of division to divide unit fractions by whole numbers (e.g., 1/3 ÷ 4) and whole numbers by unit fractions (e.g., 4 ÷ 1/5). <div><br></div><div>Students able to multiply fractions can develop strategies to divide fractions by reasoning about the relationship between multiplication and division. But division of a fraction by a fraction is not a requirement at this grade.<br></div><div><br></div><div><div>a. Interpret and represent division of a unit fraction by a non-zero whole number as an equal sharing division situation.</div><div><br></div><div>For example, create a story context for (1/3) ÷ 4, and use a visual fraction model to show the quotient. Use the relationship between multiplication and division to explain that (1/3) ÷ 4 = 1/12 because (1/12) × 4 = 1/3.</div><div><br></div><div>b. Interpret and represent division of a whole number by a unit fraction as a measurement division situation.</div><div><br></div><div>For example, create a story context for 4 ÷ (1/5), and use a visual fraction model to show the quotient. Use the relationship between multiplication and division to explain that 4 ÷ (1/5) = 20 because 20 × (1/5) = 4.</div><div><br></div><div>c. Solve real-world problems involving division of unit fractions by non-zero whole numbers and division of whole numbers by unit fractions by using visual fraction models and equations to represent the problem.</div><div><br></div><div>For example, how much chocolate will each person get if 4 people share 1/3 lb. of chocolate equally? Each person gets 1/12 lb. of chocolate. How many 1/5-cup servings are in 4 cups of raisins? There are 20 servings of size 1/5-cup of raisins.</div></div>",,2023-07-21T17:05:55+00:00
Domain,6.4,M.5.MD,Measurement and Data,,2023-02-23T23:51:00+00:00
Cluster,6.4.1,M.5.MD.A,Convert like measurement units within a given measurement system.,,2023-02-23T23:51:55+00:00
Standard,6.4.1.1,M.5.MD.A.1,"Convert among different-sized standard measurement units within a given measurement system (e.g., convert 5 cm to 0.05 m), and use these conversions in solving multi-step, real-world problems.",,2023-02-23T23:52:38+00:00
Cluster,6.4.2,M.5.MD.B,Represent and interpret data.,,2023-02-23T23:53:24+00:00
Standard,6.4.2.1,M.5.MD.B.2,"Make a line plot to display a data set of measurements in fractions of a unit (1/2, 1/4, 1/8). Use operations on fractions for this grade to solve problems involving information presented in line plots.",,2023-02-23T23:54:18+00:00
Cluster,6.4.3,M.5.MD.C,Geometric measurement: understand concepts of volume and relate volume to multiplication and to addition.,,2023-02-23T23:55:06+00:00
Standard,6.4.3.1,M.5.MD.C.3,"Recognize volume as an attribute of solid figures and understand concepts of volume measurement.<div><br></div><div><div>a. A cube with side length 1 unit, called a ""unit cube"", is said to have ""one cubic unit"" of volume, and can be used to measure volume.</div><div><br></div><div>b. A solid figure which can be packed without gaps or overlaps using n unit cubes is said to have a volume of n cubic units.</div></div>",,2023-07-21T17:07:22+00:00
Standard,6.4.3.2,M.5.MD.C.4,"Measure volumes by counting unit cubes, using cubic cm, cubic in., cubic ft., and improvised units.",,2023-02-23T23:57:54+00:00
Standard,6.4.3.3,M.5.MD.C.5,"Relate volume to the operations of multiplication and addition and solve real-world and mathematical problems involving volume.<div><br></div><div><div>a. Find the volume of a right rectangular prism with whole-number side lengths by packing it with unit cubes, and show that the volume is the same as would be found by multiplying the edge lengths, equivalently by multiplying the height by the area of the base. Represent threefold whole-number products as volumes, e.g., to represent the associative property of multiplication.</div><div><br></div><div>b. Apply the formulas V = l x w x h and V = B x h for rectangular prisms to find volumes of right rectangular prisms with whole number edge lengths in the context of solving real-world and mathematical problems.</div><div><br></div><div>c. Recognize volume as additive. Find volumes of solid figures composed of two non-overlapping right rectangular prisms by adding the volumes of the non-overlapping parts, applying this technique to solve real-world problems.</div></div>",,2023-07-21T17:08:20+00:00
Domain,6.5,M.5.G,Geometry,,2023-02-24T00:02:31+00:00
Cluster,6.5.1,M.5.G.A,Graph points on the coordinate plane to solve real-world and mathematical problems.,,2023-02-24T00:03:08+00:00
Standard,6.5.1.1,M.5.G.A.1,"Use a pair of perpendicular number lines, called axes, to define a coordinate system, with the intersection of the lines (the origin) arranged to coincide with the 0 on each line and a given point in the plane located by using an ordered pair of numbers, called its coordinates. Understand that the first number indicates how far to travel from the origin in the direction of one axis, and the second number indicates how far to travel in the direction of the second axis, with the convention that the names of the two axes and the coordinates correspond (e.g., x-axis and x-coordinate, y-axis and y-coordinate).",,2023-02-24T00:03:51+00:00
Standard,6.5.1.2,M.5.G.A.2,Represent real-world and mathematical problems by graphing points in the first quadrant of the coordinate plane and interpret coordinate values of points in the context of the situation.,,2023-02-24T00:04:29+00:00
Cluster,6.5.2,M.5.G.B,Classify two-dimensional figures into categories based on their properties.,,2023-02-24T00:05:04+00:00
Standard,6.5.2.1,M.5.G.B.3,Understand that attributes belonging to a category of two-dimensional figures also belong to all subcategories of that category.,,2023-02-24T00:06:00+00:00
Standard,6.5.2.2,M.5.G.B.4,Classify two-dimensional figures in a hierarchy based on properties.,,2023-02-24T00:06:30+00:00
Grade Level,7,M.6,Grade 6,06,2023-07-20T21:34:10+00:00
Domain,7.1,M.6.RP,Ratios and Proportional Relationships,,2023-02-24T00:09:10+00:00
Cluster,7.1.1,M.6.RP.A,Understand ratio concepts and use ratio reasoning to solve problems.,,2023-02-24T00:13:31+00:00
Standard,7.1.1.1,M.6.RP.A.1,Understand the concept of a ratio and use ratio language to describe a ratio relationship between two quantities.,,2023-02-24T00:14:33+00:00
Standard,7.1.1.2,M.6.RP.A.2,"Understand the concept of a unit rate a/b associated with a ratio a:b with b ≠ 0, and use rate language in the context of a ratio relationship.",,2023-07-20T21:43:44+00:00
Standard,7.1.1.3,M.6.RP.A.3,"Use ratio and rate reasoning to solve real-world and mathematical problems, e.g., by reasoning about tables of equivalent ratios, tape diagrams, double number lines, or equations.<div><br></div><div><div>a. Make tables of equivalent ratios relating quantities with whole number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane. Use tables to compare ratios.</div><div><br></div><div>b. Solve unit rate problems including those involving unit pricing and constant speed.</div><div><br></div><div>For example, if it took 7 hours to mow 4 lawns, then at that rate, how many lawns could be mowed in 35 hours? At what rate were lawns being mowed?</div><div><br></div><div>c. Find a percent of a quantity as a rate per 100 (e.g., 30% of a quantity means 30/100 times the quantity); solve problems involving finding the whole, given a part and the percent.</div><div><br></div><div>d. Use ratio reasoning to convert measurement units; manipulate and transform units appropriately when multiplying or dividing quantities.</div></div>",,2023-07-21T17:12:00+00:00
Domain,7.2,M.6.NS,Number System,,2023-02-24T00:10:04+00:00
Cluster,7.2.1,M.6.NS.A,Apply and extend previous understandings of multiplication and division to divide fractions by fractions.,,2023-02-24T17:48:53+00:00
Standard,7.2.1.1,M.6.NS.A.1,"Interpret, represent, and compute division of fractions by fractions and solve word problems by using visual fraction models (e.g., tape diagrams, area models, or number lines), equations, and the relationship between multiplication and division.",,2023-07-20T21:43:44+00:00
Cluster,7.2.2,M .6.NS.B,Flexibly and efficiently compute with multi-digit numbers and find common factors and multiples.,,2023-02-24T17:49:24+00:00
Standard,7.2.2.1,M .6.NS.B.2,"Flexibly and efficiently divide multi-digit whole numbers using strategies or algorithms based on place value, area models, and the properties of operations.",,2023-02-24T17:52:29+00:00
Standard,7.2.2.2,M.6.NS.B.3,"Flexibly and efficiently add, subtract, multiply, and divide multi-digit decimals using strategies or algorithms based on place value, visual models, the relationship between operations, and the properties of operations.",,2023-02-24T17:53:13+00:00
Standard,7.2.2.3,M.6.NS.B.4,"Find the greatest common factor of two whole numbers less than or equal to 100 and the least common multiple of two whole numbers less than or equal to 12. Use the distributive property to express a sum of two whole numbers 1-100 with a common factor as a multiple of a sum of two whole numbers with no common factor. For example, express 36 + 8 as 4 (9 + 2).",,2023-07-21T17:13:19+00:00
Cluster,7.2.3,M.6.NS.C,Apply and extend previous understandings of numbers to the system of rational numbers.,,2023-02-24T17:50:01+00:00
Standard,7.2.3.1,M.6.NS.C.5,"Understand that positive and negative numbers are used together to describe quantities having opposite directions or values (e.g., temperature above/below zero, elevation above/below sea level, credits/debits, positive/negative electric charge); use positive and negative numbers to represent quantities in real-world contexts, explaining the meaning of 0 in each situation.",,2023-02-24T17:56:40+00:00
Standard,7.2.3.2,M.6.NS.C.6,"Understand a rational number as a point on the number line. Extend number lines and coordinate axes familiar from previous grades to represent points on the line and in the plane with negative number coordinates.<div><br></div><div><div>a. Recognize opposite signs of numbers as indicating locations on opposite sides of 0 on the number line; recognize that the opposite of the opposite of a number is the number itself, e.g., -(-3) = 3, and that 0 is its own opposite.</div><div><br></div><div>b. Understand signs of numbers in ordered pairs as indicating locations in quadrants of the coordinate plane; recognize that when two ordered pairs differ only by signs, the locations of the points are related by reflections across one or both axes.</div><div><br></div><div>c. Find and position integers and other rational numbers on a horizontal or vertical number line; find and position pairs of integers and other rational numbers on a coordinate plane.</div></div>",,2023-07-21T17:14:25+00:00
