Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.1.8.1.16,AFNR.e.PST.1.p,Apply the use of welding to agricultural related industries.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.16.1,AFNR.e.PST.1.p.1,Identify kinds and characteristics of metal materials.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.8.1.17,AFNR.e.PST.1.q,Apply electrical wiring principles in agricultural applications.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.17.1,AFNR.e.PST.1.q.1,Discuss various types and sources of electricity.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.17.2,AFNR.e.PST.1.q.2,"Identify uses of electrical sensors and controls (Thermostat, light sensors etc.).",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.17.3,AFNR.e.PST.1.q.3,Identify hazards and safety when using electricity.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.8.1.18,AFNR.e.PST.1.r,Apply technology principles in the use of agricultural technical systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.18.1,AFNR.e.PST.1.r.1,"Identify the importance and uses of computer-based systems in agriculture, food and natural resources.",,2023-08-03T20:20:52+00:00
Learning Priority,1.1.8.1.19,AFNR.e.PST.1.s,Use geospatial technologies in agricultural applications.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.8.1.19.1,AFNR.e.PST.1.s.1,"Identify geospatial technologies, including global positioning, geographical information and remote sensing.",,2023-08-03T20:20:52+00:00
Grade Level,1.2,AFNR.m,Grades 6-8,6-8,2023-08-07T21:50:25+00:00
Content Area,1.2.1,AFNR.m.ABS,Agriculture Business Standards,,2023-08-03T21:54:56+00:00
Standard,1.2.1.1,AFNR.m.ABS.1,Students will use economic principles to establish and manage an AFNR enterprise.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.1.1,AFNR.m.ABS.1.a,Apply principles of capitalism in the business environment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.1.1.1,AFNR.m.ABS.1.a.2,Recognize principles of capitalism as related to AFNR businesses.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.1.2,AFNR.m.ABS.1.b,Apply principles of entrepreneurship in businesses.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.1.2.1,AFNR.m.ABS.1.b.2,Classify the characteristics of successful entrepreneurs in AFNR businesses.,,2023-08-03T21:54:56+00:00
Standard,1.2.1.2,AFNR.m.ABS.2,Students will use appropriate management planning principles in AFNR business enterprise.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.2.1,AFNR.m.ABS.2.a,Compose and analyze a business plan for an enterprise.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.1.1,AFNR.m.ABS.2.a.3,"Recognize quality AFNR business plan components that have been developed using the SMART (specific, measurable, attainable, realistic and timely) format.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.1.2,AFNR.m.ABS.2.a.4,Identify and observe ethical standards in planning and operating AFNR businesses.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.2.2,AFNR.m.ABS.2.b,"Read, interpret, evaluate and write a mission statement to guide business goals, objectives and resource allocation.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.2.1,AFNR.m.ABS.2.b.3,Read and interpret mission statements.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.2.2,AFNR.m.ABS.2.b.4,Identify the meaning and importance of goals and objectives in AFNR business enterprises.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.2.3,AFNR.m.ABS.2.c,Apply appropriate management skills to organize a business.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.3.1,AFNR.m.ABS.2.c.2,Identify organizational structures and chains of command in AFNR businesses.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.3.2,AFNR.m.ABS.2.c.3,"Identify appropriate local, state, federal, international and industry regulations for AFNR businesses.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.2.4,AFNR.m.ABS.2.d,"Recruit, train and retain appropriate and productive human resources for businesses.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.4.1,AFNR.m.ABS.2.d.5,Identify the meaning and functions of human resources in AFNR businesses.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.4.2,AFNR.m.ABS.2.d.6,Identify usual employee benefits in AFNR businesses.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.4.3,AFNR.m.ABS.2.d.7,"Explain the meaning and importance of employee relations, including communication.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.2.4.4,AFNR.m.ABS.2.d.8,Identify the meaning and nature of employee compensation.,,2023-08-03T21:54:56+00:00
Standard,1.2.1.3,AFNR.m.ABS.3,Students will use record keeping to accomplish AFNR business objectives while complying with laws and regulations.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.3.1,AFNR.m.ABS.3.a,Prepare and maintain all files needed to accomplish effective record keeping.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.3.1.1,AFNR.m.ABS.3.a.2,Maintain production and agribusiness records.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.3.2,AFNR.m.ABS.3.b,Implement appropriate inventory management practices.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.3.2.1,AFNR.m.ABS.3.b.2,Monitor inventory to maintain optimal levels and calculate costs of carrying input and output inventory.,,2023-08-03T21:54:56+00:00
Standard,1.2.1.4,AFNR.m.ABS.4,"Students will apply generally accepted accounting principles and skills to manage cash budgets, credit budgets and credit for AFNR businesses.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.4.1,AFNR.m.ABS.4.a,Use accounting fundamentals to accomplish dependable bookkeeping and fiscal management.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.4.1.1,AFNR.m.ABS.4.a.2,"Budget resources, as applied to the AFNR business, including capital, human, financial and time.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.4.1.2,AFNR.m.ABS.4.a.3,Identify financial concepts associated with production and profit.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.4.1.3,AFNR.m.ABS.4.a.4,Explain the importance of return on investment for an agribusiness enterprise.,,2023-08-07T20:15:58+00:00
Standard,1.2.1.5,AFNR.m.ABS.5,Students will access accomplishment of goals and objectives by an AFNR business.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.5.1,AFNR.m.ABS.5.a,"Maintain and interpret financial information (i.e., income statements, balance sheets, inventory, purchase orders, accounts receivable and cash-flow analyses) for businesses.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.5.1.1,AFNR.m.ABS.5.a.4,Identify accounting information in AFNR business reporting and management.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.5.1.2,AFNR.m.ABS.5.a.5,Name and explain the impact of external economic factors on an AFNR business.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.5.1.3,AFNR.m.ABS.5.a.6,"Identify information needed for an AFNR business manager to monitor performance on a daily, weekly, monthly, quarterly and annual basis.",,2023-08-03T21:54:56+00:00
Standard,1.2.1.6,AFNR.m.ABS.6,Students will use industry-accepted marketing principles to accomplish AFNR business objectives.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.6.1,AFNR.m.ABS.6.a,Conduct appropriate market and marketing research.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.6.1.1,AFNR.m.ABS.6.a.3,"Investigate the meaning and methods of marketing in AFNR as related to agricultural commodities, products and services and to agricultural goods in domestic and international markets.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.6.1.2,AFNR.m.ABS.6.a.4,Describe functions in agricultural marketing.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.6.2,AFNR.m.ABS.6.b,Develop a marketing plan.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.6.2.1,AFNR.m.ABS.6.b.2,"Identify the purpose, components and developmental processes of marketing plans.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.6.3,AFNR.m.ABS.6.c,Develop strategies for marketing plan implementation.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.6.3.1,AFNR.m.ABS.6.c.2,"Identify and use strategies frequently employed in marketing programs, including those used in niche markets.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.6.4,AFNR.m.ABS.6.d,Develop specific tactics to market AFNR products and services.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.6.4.1,AFNR.m.ABS.6.d.2,Identify and maintain needed sales records.,,2023-08-03T21:54:56+00:00
Standard,1.2.1.7,AFNR.m.ABS.7,Students will create a production system plan.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.7.1,AFNR.m.ABS.7.a,Prepare a step-by-step production plan that identifies needed resources.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.7.1.1,AFNR.m.ABS.7.a.2,"Prepare a flowchart that shows production processes, including the resources needed for each step.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.7.2,AFNR.m.ABS.7.b,Develop a production and operational plan.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.7.2.1,AFNR.m.ABS.7.b.2,Identify the components of a production and operational plan.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.7.2.2,AFNR.m.ABS.7.b.3,Identify common resources needed to operate a production facility,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.7.3,AFNR.m.ABS.7.c,"Use appropriate techniques to determine the most likely strengths, weaknesses and inconsistencies in a business plan and relate these to risk management strategies.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.7.3.1,AFNR.m.ABS.7.c.1,Examine a business plan to identify inconsistencies and actions to correct inconsistencies.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.1.7.4,AFNR.m.ABS.7.d,Manage risk and uncertainty.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.1.7.4.1,AFNR.m.ABS.7.d.2,Determine the meaning and importance of risk and uncertainty with AFNR enterprises.,,2023-08-03T21:54:56+00:00
Content Area,1.2.2,AFNR.m.AS,Animal Systems,,2023-08-03T21:54:56+00:00
Standard,1.2.2.1,AFNR.m.AS.1,"Students will examine the components, historical development, global implications and future trends of the animal systems industry.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.1.1,AFNR.m.AS.1.a,"Evaluate the development and implications of animal origin, domestication and distribution.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.1.1.1,AFNR.m.AS.1.a.3,"Identify the origin, significance, distribution and domestication of animal species.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.1.1.2,AFNR.m.AS.1.a.4,Define major components of the animal industry.,,2023-08-03T21:54:56+00:00
Standard,1.2.2.2,AFNR.m.AS.2,"Students will classify, evaluate, select and manage animals based on anatomical and physiological characteristics.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.2.1,AFNR.m.AS.2.a,Classify animals according to hierarchical taxonomy and agricultural use.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.1.1,AFNR.m.AS.2.a.2,Explain the importance of the binomial system of nomenclature.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.1.2,AFNR.m.AS.2.a.3,Identify major animal species by common and scientific names.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.2.2,AFNR.m.AS.2.b,Apply principles of comparative anatomy and physiology to uses within various animal systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.2.1,AFNR.m.AS.2.b.2,"Identify, diagram and describe characteristics of animal cells, tissues organs and body systems in growth and reproduction.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.2.2,AFNR.m.AS.2.b.3,"Describe the properties, locations, functions and types of animal tissues.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.2.3,AFNR.m.AS.2.b.4,"Describe the properties, locations, functions and types of animal organs.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.2.4,AFNR.m.AS.2.b.5,Describe the functions of the animal body systems and system components.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.2.3,AFNR.m.AS.2.c,Select animals for specific purposes and maximum performance based on anatomy and physiology.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.3.1,AFNR.m.AS.2.c.2,Identify ways an animal’s health can be affected by anatomical and physiological disorders.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.2.3.2,AFNR.m.AS.2.c.3,Create a program to develop an animal to its highest potential performance.,,2023-08-03T21:54:56+00:00
Standard,1.2.2.3,AFNR.m.AS.3,Students will provide for the proper health care of animals.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.3.1,AFNR.m.AS.3.a,"Prescribe and implement a prevention treatment program for animal diseases, parasites and other disorders.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.1.1,AFNR.m.AS.3.a.4,Explain methods of determining animal health and disorders.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.1.2,AFNR.m.AS.3.a.5,"Identify common diseases, parasites and physiological disorders that affect animals.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.1.3,AFNR.m.AS.3.a.6,Explain characteristics of causative agents and vectors of diseases and disorders in animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.1.4,AFNR.m.AS.3.a.7,"Explain the clinical significance of common considerations in veterinary treatments, such as aseptic techniques.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.3.2,AFNR.m.AS.3.b,Identify bio-security threats and provide for the bio-security of agricultural animals and production facilities.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.2.1,AFNR.m.AS.3.b.2,Identify and describe zoonotic diseases.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.3.2.2,AFNR.m.AS.3.b.3,Explain the importance of biosecurty to the animal industry.,,2023-08-03T21:54:56+00:00
Standard,1.2.2.4,AFNR.m.AS.4,"Students will apply principles of animal nutrition to ensure the proper growth, development, reproduction and economic production of animals.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.4.1,AFNR.m.AS.4.a,Formulate feed rations to provide for the nutritional needs of animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.4.1.1,AFNR.m.AS.4.a.2,Compare and contrast common types of feedstuffs and the roles they play in the diets of animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.4.1.2,AFNR.m.AS.4.a.3,Explain the importance of a balanced ration for animals.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.4.2,AFNR.m.AS.4.b,Prescribe and administer animal feed additives and growth promotants in animal production.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.4.2.1,AFNR.m.AS.4.b.2,Explain the purpose and benefits of feed additives and growth promotants in animal production.,,2023-08-03T21:54:56+00:00
Standard,1.2.2.5,AFNR.m.AS.5,Students will evaluate and select animals based on scientific principles of animal production.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.5.1,AFNR.m.AS.5.a,Evaluate the male and females reproductive systems in selecting animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.1.1,AFNR.m.AS.5.a.2,Explain the male and female reproductive organs of the major animal species.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.5.2,AFNR.m.AS.5.b,Evaluate animals for breeding readiness and soundness.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.2.1,AFNR.m.AS.5.b.1,"Explain how age, size, life cycle, maturity level and health statuses affect the reproductive efficiency of male and female animals.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.5.3,AFNR.m.AS.5.c,Describe how selection and geographical regions impact the economic decisions of our livestock business.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.3.1,AFNR.m.AS.5.c.2,Discuss the importance of efficient and economic reproduction in animals.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.5.4,AFNR.m.AS.5.d,Apply scientific principles in the selection and breeding of animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.4.1,AFNR.m.AS.5.d.2,Explain genetic inheritance in agricultural animals.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.5.5,AFNR.m.AS.5.f,Compare and contrast scientific methods associated with animal reproduction.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.5.1,AFNR.m.AS.5.f.2,Define natural and artificial breeding methods.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.5.2,AFNR.m.AS.5.f.3,"Explain the use of quantitative breeding values (e.g., EPDs) in the selection of genetically superior breeding stock.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.5.3,AFNR.m.AS.5.f.4,"Explain the advantages of major reproductive management practices, including estrous synchronization, superovulation, flushing and embryo transfer.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.5.5.4,AFNR.m.AS.5.f.5,"Discuss the uses, advantages and disadvantages of natural breeding and artificial insemination.",,2023-08-03T21:54:56+00:00
Standard,1.2.2.6,AFNR.m.AS.6,"Students will prepare and implement animal handling procedures for the safety of animals, producers and consumers of animal products.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.6.1,AFNR.m.AS.6.a,Demonstrate safe animal handling and management techniques.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.6.1.1,AFNR.m.AS.6.a.2,Discuss the dangers involved in working with animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.6.1.2,AFNR.m.AS.6.a.3,Explain the implications of animal welfare and animal rights for animal agriculture.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.6.2,AFNR.m.AS.6.b,Implement procedures to ensure that animal products are safe.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.6.2.1,AFNR.m.AS.6.b.2,Identify animal production practices that could pose health risks or are considered to pose risks by some.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.6.2.2,AFNR.m.AS.6.b.3,"Describe how animal identification systems can track an animal’s location, nutrition requirements, production progress and changes in health.",,2023-08-03T21:54:56+00:00
Standard,1.2.2.7,AFNR.m.AS.7,"Students will select animal facilities and equipment that provide for the safe and efficient production, housing and handling of animals.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.7.1,AFNR.m.AS.7.a,"Design animal housing, equipment and handling facilities for the major systems of animal production.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.7.1.1,AFNR.m.AS.7.a.2,Identify facilities needed to house and produce each animal species safely and efficiently.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.7.1.2,AFNR.m.AS.7.a.3,Identify equipment and handling facilities used in modern animal production.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.7.2,AFNR.m.AS.7.b,Comply with government regulations and safety standards for facilities used in animal production.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.7.2.1,AFNR.m.AS.7.b.1,"List the general standards (e.g., environmental, zoning, construction) that must be met in facilities for animal production.",,2023-08-03T21:54:56+00:00
Standard,1.2.2.8,AFNR.m.AS.8,Students will analyze environmental factors associated with animal production.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.8.1,AFNR.m.AS.8.a,Reduce the effects of animal production on the environment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.8.1.1,AFNR.m.AS.8.a.2,Evaluate the effects of animal agriculture on the environment.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.2.8.2,AFNR.m.AS.8.b,Evaluate the effects of environmental conditions on animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.2.8.2.1,AFNR.m.AS.8.b.1,Identify optimal environmental conditions for animals.,,2023-08-03T21:54:56+00:00
Content Area,1.2.3,AFNR.m.BT,Biotechnology Systems,,2023-08-03T21:54:56+00:00
Standard,1.2.3.1,AFNR.m.BT.1,"Students will recognize the historical, social, cultural and potential applications of biotechnology.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.1.1,AFNR.m.BT.1.a,"Distinguish major innovators, historical developments and potential applications of biotechnology in agriculture.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.1.1,AFNR.m.BT.1.a.2,Define biotechnology and explore the historical impact it has had on agriculture.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.1.2,AFNR.m.BT.1.a.3,Investigate current applications of biotechnology in agriculture.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.1.3,AFNR.m.BT.1.a.4,Examine potential future applications of biotechnology in agriculture and compare them with alternative approaches to improving agriculture.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.1.2,AFNR.m.BT.1.b,"Analyze the ethical, legal, social and cultural issues relating to biotechnology.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.2.1,AFNR.m.BT.1.b.3,Describe the role of agencies that regulate biotechnology.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.2.2,AFNR.m.BT.1.b.4,"Explore ethical, legal and social biotechnology issues.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.2.3,AFNR.m.BT.1.b.5,"Explore the emergence, evolution and implications of bioethics.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.1.2.4,AFNR.m.BT.1.b.6,Explain the meaning of intellectual properties as related to biotechnology.,,2023-08-03T21:54:56+00:00
Standard,1.2.3.2,AFNR.m.BT.2,"Students will recognize the historical, social, cultural and potential applications of biotechnology.",,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.2.1,AFNR.m.BT.2.a,Demonstrate safe and proper laboratory procedures and record keeping using biological materials.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.1,AFNR.m.BT.2.a.7,Maintain a biotechnology laboratory notebook.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.2,AFNR.m.BT.2.a.8,Operate basic laboratory equipment and measurement devices.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.3,AFNR.m.BT.2.a.9,Demonstrate basic aseptic techniques in the biotechnology laboratory.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.4,AFNR.m.BT.2.a.10,Perform procedures with biological materials according to directions.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.5,AFNR.m.BT.2.a.11,Identify and describe hazards associated with biological and chemical materials.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.1.6,AFNR.m.BT.2.a.12,Maintain a safe environment by properly identifying and disposing of laboratory waste.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.2.2,AFNR.m.BT.2.b,"Perform microbiology, molecular biology, enzymology and immunology procedures.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.1,AFNR.m.BT.2.b.6,Differentiate the types of organisms and demonstrate how to handle them safely.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.2,AFNR.m.BT.2.b.7,Explain the structures of DNA and RNA and how genotype influences phenotype.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.3,AFNR.m.BT.2.b.8,Extract and purify DNA and RNA.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.4,AFNR.m.BT.2.b.9,Perform simple enzyme activity assays to detect proteins.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.5,AFNR.m.BT.2.b.10,Describe how antibodies are formed and how they can be used in biotechnology applications.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.2.6,AFNR.m.BT.2.b.11,Explain reasons for detecting microbes and identify sources of microbes.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.2.3,AFNR.m.BT.2.c,Evaluate the application of genetic engineering to improve products of AFNR systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.3.1,AFNR.m.BT.2.c.3,"Explain biological, social, agronomic and economic reasons for genetic modification of eukaryotes.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.3.2,AFNR.m.BT.2.c.4,"Describe enzymes, the changes they cause in foods and the physical and chemical parameters that affect enzymatic reactions.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.3.3,AFNR.m.BT.2.c.5,Compare and contrast the use of natural organisms and genetically engineered organisms in the treatment of wastes.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.3.4,AFNR.m.BT.2.c.6,Describe the benefits and risks associated with the use of biotechnology to increase productivity and improve quality of aquatic species.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.2.4,AFNR.m.BT.2.d,Perform biotechnology processes used in AFNR systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.1,AFNR.m.BT.2.d.7,Explain the functions of hormones in animals.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.2,AFNR.m.BT.2.d.8,Identify foods produced through fermentation.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.3,AFNR.m.BT.2.d.9,Explain the process of fermentation.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.4,AFNR.m.BT.2.d.10,Explain the process of transesterification.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.5,AFNR.m.BT.2.d.11,Explain biomass and sources of biomass.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.4.6,AFNR.m.BT.2.d.12,Explain the process of methanogenesis.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.3.2.5,AFNR.m.BT.2.f,Use biotechnology to monitor and evaluate procedures performed in AFNR systems.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.1,AFNR.m.BT.2.f.7,Describe the selective plant breeding process.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.2,AFNR.m.BT.2.f.8,Describe biotechnology processes applicable to animal health.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.3,AFNR.m.BT.2.f.9,Give examples of instances in which bioremediation can be applied to clean up environmental contaminants.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.4,AFNR.m.BT.2.f.10,Explain the use of microorganisms in biological waste management and industrial chemical waste treatment.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.5,AFNR.m.BT.2.f.11,Explain the global importance of biodiversity.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.6,AFNR.m.BT.2.f.12,Explain the consequences of agricultural practices on wild populations.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.3.2.5.7,AFNR.m.BT.2.f.13,"Define industrial biotechnology and describe the benefits and risks associated with its use in the manufacturing of fabrics, plastics and other products.",,2023-08-03T21:54:56+00:00
Content Area,1.2.4,AFNR.m.FPP,Food Production and Processing,,2023-08-03T21:54:56+00:00
Standard,1.2.4.1,AFNR.m.FPP.1,Students will examine components of the food industry and historical development of food products and processing.,,2023-08-03T21:54:56+00:00
Learning Priority,1.2.4.1.1,AFNR.m.FPP.1.a,Evaluate the significance and implications of changes in the food products and processing industry.,,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.4.1.1.1,AFNR.m.FPP.1.a.3,"Discuss the history and describe and explain the components (e.g., processing, distribution, byproducts) of the food products and processing industry.",,2023-08-03T21:54:56+00:00
Performance Indicator,1.2.4.1.1.2,AFNR.m.FPP.1.a.4,"Identify the issues of safety and environmental concerns about foods and food processing (e.g., Genetically Modified Organisms, microorganisms, contamination, irradiation).",,2023-08-03T21:54:56+00:00
