Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.1.2.1,ELA.2.RF.3,Know and apply grade-level phonics and word analysis skills in decoding words.<br>,,2023-07-06T19:58:09+00:00
Standard,3.1.2.1.1,ELA.2.RF.3.a,Distinguish long and short vowels when reading regularly spelled one-syllable words.<br>,,2023-07-06T19:21:34+00:00
Standard,3.1.2.1.2,ELA.2.RF.3.b,Know spelling-sound correspondences for additional common vowel teams.<br>,,2023-07-06T19:21:34+00:00
Standard,3.1.2.1.3,ELA.2.RF.3.c,"Decode and encode regularly spelled one, two, and some three syllable CVC pattern words (e.g., 1 syllable: mat, 2 syllable: picnic, 3 syllable: fantastic, etc.).<br>",,2023-07-06T19:21:34+00:00
Standard,3.1.2.1.4,ELA.2.RF.3.d,Decode words with common prefixes and suffixes.<br>,,2023-07-06T19:21:34+00:00
Standard,3.1.2.1.5,ELA.2.RF.3.e,"Decode regularly spelled two-syllable words with long vowels. Encode some of these words.<br><div><div><ul><li>Know when to drop the final e when adding an -ing, -ed endings. (Silent-e vowel pattern base word).</li><li>Know when to double the final consonant when adding a suffix. -ing, -ed.</li></ul></div></div>",,2023-07-06T19:21:34+00:00
Standard,3.1.2.1.6,ELA.2.RF.3.f,Recognize and read grade-appropriate irregularly spelled words.,,2023-07-06T19:21:34+00:00
Conceptual Category,3.1.3,ELA.2.RF,Fluency,,2023-07-06T19:58:09+00:00
Standard,3.1.3.1,ELA.2.RF.4,Read with sufficient accuracy and fluency to support comprehension.<br>,,2023-07-06T19:58:09+00:00
Standard,3.1.3.1.1,ELA.2.RF.4.a,Read grade-level text with purpose and understanding.<br>,,2023-07-06T19:21:34+00:00
Standard,3.1.3.1.2,ELA.2.RF.4.b,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.<br>",,2023-07-06T19:21:34+00:00
Standard,3.1.3.1.3,ELA.2.RF.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",,2023-07-06T19:21:34+00:00
Strand,3.2,ELA.2.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,3.2.1,ELA.2.R,Key Ideas and Details&nbsp;,,2023-07-06T19:58:09+00:00
Standard,3.2.1.1,ELA.2.R.1,Develop and answer questions to demonstrate an understanding of key ideas and details in a text. (RI&RL),,2023-07-06T19:58:09+00:00
Standard,3.2.1.2,ELA.2.R.2,Summarize portions of a text in order to identify a main topic or central idea and key details in a text. (RI&RL),,2023-07-06T19:58:09+00:00
Standard,3.2.1.3,ELA.2.R.3,"Describe how characters respond to major events and challenges. (RL) Describe the connections between ideas, concepts, or a series of events. (RI)",,2023-07-06T19:58:09+00:00
Conceptual Category,3.2.2,ELA.2.R,Craft and Structure,,2023-07-06T19:21:34+00:00
Standard,3.2.2.1,ELA.2.R.4,"Explain how specific words and phrases express feelings, appeals to the senses, or determine the meaning of content-specific words within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,3.2.2.2,ELA.2.R.5,"Describe the overall structure of a text, including describing how the beginning introduces the text and the ending concludes the text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,3.2.2.3,ELA.2.R.6,"Identify examples of how illustrations, text features, and details support the point of view or purpose of the text. (RI&RL)",,2023-07-06T19:21:34+00:00
Conceptual Category,3.2.3,ELA.2.R,Integration of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,3.2.3.1,ELA.2.R.7,Demonstrate understanding of story elements and/or topics by applying information gained from illustrations or text features. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,3.2.3.2,ELA.2.R.8,Explain how specific points the author or illustrator makes in a text are supported by relevant reasons and evidence. (RI),,2023-07-06T19:21:34+00:00
Standard,3.2.3.3,ELA.2.R.9,Compare and contrast key points or perspectives presented in two texts; recognize that texts reflect one’s own and others’ culture. (RI&RL),,2023-07-06T19:21:34+00:00
Strand,3.3,ELA.2.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,3.3.1,ELA.2.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,3.3.1.1,ELA.2.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,3.3.1.2,ELA.2.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,3.3.1.2.1,ELA.2.W.2.a,"Opinion pieces in which they introduce the topic or text they are writing about, state an opinion, supply reasons that support the opinion, using words for emphasis, addition, contrast, or order to connect opinion and reasons, and provide a concluding statement or section.<br>",,2023-07-06T19:21:34+00:00
Standard,3.3.1.2.2,ELA.2.W.2.b,"Informative/explanatory text in which they introduce a topic, use facts and definitions to develop points, and provide a concluding statement or section.<br>",,2023-07-06T19:21:34+00:00
Standard,3.3.1.2.3,ELA.2.W.2.c,"Convey events, real or imagined, through narratives in which they recount a well elaborated event or short sequence of events, include details to describe actions, thoughts, and feelings, use temporal words to signal event order, and provide a sense of closure.",,2023-07-06T19:21:34+00:00
Standard,3.3.1.3,ELA.2.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,3.3.1.3.1,ELA.2.W.3.a,"Organization: provide a beginning, middle and ending, that works cohesively to promote the central theme of the text.<br>",,2023-07-06T19:21:34+00:00
Standard,3.3.1.3.2,ELA.2.W.3.b,"Transitions: use transitions to link and build connections between ideas, text, and events.<br>",,2023-07-06T19:21:34+00:00
Standard,3.3.1.3.3,ELA.2.W.3.c,"Word Choice (including domain specific): uses descriptive words to demonstrate creativity and to provide vivid examples of feelings, events and images.",,2023-07-06T19:21:34+00:00
Conceptual Category,3.3.2,ELA.2.W,Production and Distribution of Writing,,2023-07-06T19:58:09+00:00
Standard,3.3.2.1,ELA.2.W.4,"With guidance and support from adults, produce writing in which the development and organization are culturally-sustaining and rhetorically authentic to task and purpose. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,3.3.2.2,ELA.2.W.5,"With guidance and support from adults and peers, focus on a topic and strengthen writing as needed by revising and editing.",,2023-07-06T19:21:34+00:00
Standard,3.3.2.3,ELA.2.W.6,"With guidance and support from adults, use a variety of digital tools to produce and publish writing, including in collaboration with peers. Learn to produce writing through printing (including forming most printed upper and lower case letters), cursive, and/or typing.",,2023-07-06T19:21:34+00:00
Conceptual Category,3.3.3,ELA.2.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,3.3.3.1,ELA.2.W.7,"Participate in shared and independent inquiry and writing projects (e.g., read a number of books on a single topic to produce a report; record science observations).",,2023-07-06T19:21:34+00:00
Standard,3.3.3.2,ELA.2.W.8,Recall information from experiences or gather information from provided sources to answer a question.,,2023-07-06T19:21:34+00:00
Standard,3.3.3.3,ELA.2.W.9,"With guidance and support from adults and peers, recall and use facts from literary and informational text to support reflection and inquiry on characters, setting, key details, specified information, and ideas presented in a text.",,2023-07-06T19:21:34+00:00
Strand,3.4,ELA.2.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,3.4.1,ELA.2.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,3.4.1.1,ELA.2.SL.1,Participate in collaborative conversations with diverse partners about topics and texts with peers and adults in small and larger groups.<br>,,2023-07-06T19:21:34+00:00
Standard,3.4.1.1.1,ELA.2.SL.1.a,"Follow agreed-upon norms for discussions and participate by actively listening, taking turns, gaining the floor in respectful ways and staying on topic.<br>",,2023-07-06T19:21:34+00:00
Standard,3.4.1.1.2,ELA.2.SL.1.b,Build on others' talk in conversations by linking their comments to the remarks of others.<br>,,2023-07-06T19:21:34+00:00
Standard,3.4.1.1.3,ELA.2.SL.1.c,Ask for clarification and further explanation as needed about the topics and texts under discussion.<br>,,2023-07-06T19:21:34+00:00
Standard,3.4.1.1.4,ELA.2.SL.1.d,Consider individual differences when communicating with others.,,2023-07-06T19:21:34+00:00
Standard,3.4.1.2,ELA.2.SL.2,Recount or describe key ideas or details from a text read aloud or information presented orally or through other media.,,2023-07-06T19:21:34+00:00
Standard,3.4.1.3,ELA.2.SL.3,"Ask and answer questions about what a speaker says in order to gather additional information, or clarify something that is not understood, or expand on the topic.",,2023-07-06T19:21:34+00:00
Conceptual Category,3.4.2,ELA.2.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,3.4.2.1,ELA.2.SL.4,"Tell a story or recount an experience with descriptive details, expressing ideas clearly.",,2023-07-06T19:21:34+00:00
Standard,3.4.2.2,ELA.2.SL.5,"Include digital media and visual displays in presentations to clarify or support ideas, thoughts, and feelings.",,2023-07-06T19:21:34+00:00
Strand,3.5,ELA.2.L,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,3.5.1,ELA.2.L,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,3.5.1.1,ELA.2.L.1,"Demonstrate an understanding of how language functions in different cultures and contexts; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.1.1.1,ELA.2.L.1.a,"Recognize and appreciate linguistic diversity (e.g., at home, in the community and in peer and professional writing and speaking).<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.1.1.2,ELA.2.L.1.b,Recognize formal and informal uses of English.,,2023-07-06T19:21:34+00:00
Conceptual Category,3.5.2,ELA.2.L,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,3.5.2.1,ELA.2.L.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.2.1.1,ELA.2.L.2.a,Determine the meaning of a new word when a prefix or suffix is added.<br>,,2023-07-06T19:21:34+00:00
Standard,3.5.2.1.2,ELA.2.L.2.b,Use a common root word as a clue to the meaning of an unknown word.<br>,,2023-07-06T19:21:34+00:00
Standard,3.5.2.1.3,ELA.2.L.2.c,"Use individual words to predict meaning of compound words (e.g., birdhouse).<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.2.1.4,ELA.2.L.2.d,Use resources to clarify meanings of words.,,2023-07-06T19:21:34+00:00
Standard,3.5.2.2,ELA.2.L.3,"Demonstrate understanding of figurative language, word relationships and nuances in word meanings.<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.2.2.1,ELA.2.L.3.a,"Describe how words and phrases supply rhythm and meaning in a text (e.g., alliteration, rhyme, repeated lines).<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.2.2.2,ELA.2.L.3.b,"Identify real-life connections between words and their use (e.g., describe foods that are juicy).<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.2.2.3,ELA.2.L.3.c,"Distinguish shades of meaning among similar verbs (e.g., toss, throw) and adjectives (e.g., happy, pleased).",,2023-07-06T19:21:34+00:00
Standard,3.5.2.3,ELA.2.L.4,"Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; use vocabulary appropriate to the context and situation. Use adjectives and adverbs to describe (e.g., when other kids are happy, that makes me happy.).",,2023-07-06T19:21:34+00:00
Conceptual Category,3.5.3,ELA.2.L,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,3.5.3.1,ELA.2.L.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose of language choice with:<br>,,2023-07-06T19:21:34+00:00
Standard,3.5.3.1.1,ELA.2.L.5.a,"Collective nouns, adjectives and adverbs, frequently occurring regular plural nouns, frequently occurring irregular past tense verbs.<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.3.1.2,ELA.2.L.5.b,"Production, expansion, and rearrangement of complete simple and compound sentences.",,2023-07-06T19:21:34+00:00
Standard,3.5.3.2,ELA.2.L.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose in conventions with:<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.3.2.1,ELA.2.L.6.a,"Capitalization of holidays, products, geographic places.<br>",,2023-07-06T19:21:34+00:00
Standard,3.5.3.2.2,ELA.2.L.6.b,Commas in greetings and closings.<br>,,2023-07-06T19:21:34+00:00
Standard,3.5.3.2.3,ELA.2.L.6.c,Apostrophes in contractions and frequently occurring possessives.<br>,,2023-07-06T19:21:34+00:00
Standard,3.5.3.2.4,ELA.2.L.6.d,"Use common spelling patterns, phonemic awareness, and basic reference materials to solve words.",,2023-07-06T19:21:34+00:00
Grade Level,4,ELA.3,Grade 3,03,2023-07-06T16:42:50+00:00
Strand,4.1,ELA.3.RL,Reading Foundational Skills,,2023-07-06T19:21:34+00:00
Conceptual Category,4.1.1,ELA.3.RL,Phonics and Word Recognition<br>,,2023-07-06T19:21:34+00:00
Standard,4.1.1.1,ELA.3.RL.3,Know and apply grade-level phonics and word analysis skills in decoding words.<br>,,2023-07-06T19:58:09+00:00
Standard,4.1.1.1.1,ELA.3.RL.3.a,Identify and know the meaning of the most common prefixes and derivational suffixes.,,2023-07-06T19:21:34+00:00
Standard,4.1.1.1.2,ELA.3.RL.3.b,Decode words with common Latin suffixes.<br>,,2023-07-06T19:21:34+00:00
Standard,4.1.1.1.3,ELA.3.RL.3.c,Decode multisyllable words that include all learned syllable patterns (see previous grade level standards for specific targets).<br>,,2023-07-06T19:21:34+00:00
Standard,4.1.1.1.4,ELA.3.RL.3.d,Read grade-appropriate irregularly spelled words.<br>,,2023-07-06T19:21:34+00:00
Standard,4.1.1.1.5,ELA.3.RL.3.e,Apply common encoding rules:<br><div><div><ul><li>Know when to drop the final e when adding endings. (Silent-e vowel pattern base word).</li><li>Know when to double the final consonant when adding a suffix.</li></ul></div></div>,,2023-07-06T19:21:34+00:00
Strand,4.1.2,ELA.3.RL,Fluency,,2023-07-06T19:21:34+00:00
Standard,4.1.2.1,ELA.3.RL.4,Read with sufficient accuracy and fluency to support comprehension.,,2023-07-06T19:21:34+00:00
Standard,4.1.2.1.1,ELA.3.RL.4.a,Read grade-level text with purpose and understanding.,,2023-07-06T19:21:34+00:00
Standard,4.1.2.1.2,ELA.3.RL.4.b,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.",,2023-07-06T19:21:34+00:00
Standard,4.1.2.1.3,ELA.3.RL.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",,2023-07-06T19:21:34+00:00
Strand,4.2,ELA.3.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,4.2.1,ELA.3.R,Key Ideas and Details,,2023-07-06T19:21:34+00:00
Standard,4.2.1.1,ELA.3.R.1,Develop and answer questions to l Locate relevant and specific details in a text to support an answer or inference. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,4.2.1.2,ELA.3.R.2,Summarize portions of a text to determine a theme or central idea and explain how it is supported by key details. (RI&RL),,2023-07-06T19:21:34+00:00
Standard,4.2.1.3,ELA.3.R.3,"Describe a character (traits, motivations, and/or feelings) drawing on specific details from the text. (RL)<div><br></div><div>Describe the relationship among a series of events, ideas, concepts, or steps in a text, using language that pertains to time, sequence, and cause/effect. (RI)</div>",,2023-07-06T19:21:34+00:00
Conceptual Category,4.2.2,ELA.3.R,Craft and Structure,,2023-07-06T19:21:34+00:00
Standard,4.2.2.1,ELA.3.R.4,"Determine the meaning of words, phrases, figurative language, and academic and content-specific words within a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,4.2.2.2,ELA.3.R.5,"Identify parts of stories, dramas, and poems using terms such as chapter, scene, and stanza. (RL)<div><br></div><div>Identify and use text features to build comprehension. (RI)</div>",,2023-07-06T19:21:34+00:00
Standard,4.2.2.3,ELA.3.R.6,"Discuss how the reader’s point of view or perspective may differ from that of the author, narrator or characters in a text. (RI&RL)",,2023-07-06T19:21:34+00:00
Conceptual Category,4.2.3,ELA.3.R,Integration of Knowledge and Ideas,,2023-07-06T19:21:34+00:00
Standard,4.2.3.1,ELA.3.R.7,"Explain how specific illustrations or text features contribute to what is conveyed by the words in a text (e.g., create mood, emphasize character or setting, or determine where, when, why, and how key events occur). (RI&RL)",,2023-07-06T19:21:34+00:00
Standard,4.2.3.2,ELA.3.R.8,Explain how claims in a text are supported by relevant reasons and evidence. (RI),,2023-07-06T19:21:34+00:00
Standard,4.2.3.3,ELA.3.R.9,"Recognize genres and make connections to other texts, ideas, cultural perspectives, identities, eras, personal events, and situations. (RI&RL)",,2023-07-06T19:21:34+00:00
Strand,4.3,ELA.3.W,Writing,,2023-07-06T19:58:09+00:00
Conceptual Category,4.3.1,ELA.3.W,Text Types and Purposes,,2023-07-06T19:58:09+00:00
Standard,4.3.1.1,ELA.3.W.1,"Compose reflective, formal, and creative writing, which may happen simultaneously or independently, for a variety of high-stakes and low-stakes purposes.",,2023-07-06T19:21:34+00:00
Standard,4.3.1.2,ELA.3.W.2,Write text in a variety of modes:<br>,,2023-07-06T19:21:34+00:00
Standard,4.3.1.2.1,ELA.3.W.2.a,"Opinion pieces in which the student supports a point of view about a topic or text they are writing about, state an opinion, list reasons that support the opinion.<br>",,2023-07-06T19:21:34+00:00
Standard,4.3.1.2.2,ELA.3.W.2.b,"Informative/explanatory texts in which they introduce a topic, use facts, definitions and details to develop points.<br>",,2023-07-06T19:21:34+00:00
Standard,4.3.1.2.3,ELA.3.W.2.c,"Convey events, real or imagined, through narrative/short stories to develop experiences or events using descriptive details and clear event sequences to establish a situation and introduce a narrator and/or characters. Use dialogue and description of actions, thoughts and feelings to develop experiences and events or show the responses of characters to situations.",,2023-07-06T19:21:34+00:00
Standard,4.3.1.3,ELA.3.W.3,Create writing that utilizes:<br>,,2023-07-06T19:21:34+00:00
Standard,4.3.1.3.1,ELA.3.W.3.a,Organization: include an introduction that establishes a purpose and provides a concluding statement appropriate to the mode of writing.<br>,,2023-07-06T19:21:34+00:00
Standard,4.3.1.3.2,ELA.3.W.3.b,"Transitions: use of prompts, words and phrases to signal event order and to link and build connections between ideas, text, and events.<br>",,2023-07-06T19:21:34+00:00
Standard,4.3.1.3.3,ELA.3.W.3.c,"Word Choice (including domain specific): use words familiar to the student for emphasis, addition, contrast, or order to connect categories or information, and to convey meaning.",,2023-07-06T19:21:34+00:00
Conceptual Category,4.3.2,ELA.3.W,Production and Distribution of Writing,,2023-07-06T19:58:09+00:00
Standard,4.3.2.1,ELA.3.W.4,"With support from adults and peers, produce writing in which the development and organization are culturally-sustaining and rhetorically authentic to task and purpose. (Grade-specific expectations for writing types are defined in standards 1-3 above.)",,2023-07-06T19:21:34+00:00
Standard,4.3.2.2,ELA.3.W.5,"With guidance and support from adults and peers, respond to questions and suggestions from peers and add details to strengthen writing as needed by planning, revising, and editing.",,2023-07-06T19:21:34+00:00
Standard,4.3.2.3,ELA.3.W.6,"With guidance and support from adults and peers, use digital tools to produce and publish writing, including in collaboration with peers. Learn to produce writing through printing, cursive, and/or typing.",,2023-07-06T19:21:34+00:00
Conceptual Category,4.3.3,ELA.3.W,Inquiry to Build and Present Knowledge,,2023-07-06T19:58:09+00:00
Standard,4.3.3.1,ELA.3.W.7,Conduct short inquiry projects that build knowledge about a topic.,,2023-07-06T19:21:34+00:00
Standard,4.3.3.2,ELA.3.W.8,Recall information from experiences or gather information from print and digital sources; take brief notes on sources and sort evidence into provided categories.,,2023-07-06T19:21:34+00:00
Standard,4.3.3.3,ELA.3.W.9,"Recall facts from literary or informational texts to support reflection, and inquiry.",,2023-07-06T19:21:34+00:00
Strand,4.4,ELA.3.SL,Speaking and Listening,,2023-07-06T19:58:09+00:00
Conceptual Category,4.4.1,ELA.3.SL,Comprehension and Collaboration,,2023-07-06T19:58:09+00:00
Standard,4.4.1.1,ELA.3.SL.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher led) with diverse partners on topics and texts, building on others' ideas and expressing one's thinking clearly.<br>",,2023-07-06T19:21:34+00:00
Standard,4.4.1.1.1,ELA.3.SL.1.a,"Come to discussions prepared, explicitly draw on topics and texts along with personal knowledge and experiences to explore ideas under discussion.<br>",,2023-07-06T19:21:34+00:00
Standard,4.4.1.1.2,ELA.3.SL.1.b,"Follow agreed-upon norms for discussions (e.g., gaining attention in respectful ways, actively listening, speaking one at a time about the topics and texts under discussion).<br>",,2023-07-06T19:21:34+00:00
Standard,4.4.1.1.3,ELA.3.SL.1.c,"Ask questions to check understanding of information presented, stay on topic, and link their comments to the remarks of others.<br>",,2023-07-06T19:21:34+00:00
Standard,4.4.1.1.4,ELA.3.SL.1.d,Explain their own ideas and understanding in light of the discussion.,,2023-07-06T19:21:34+00:00
Standard,4.4.1.2,ELA.3.SL.2,Determine main ideas and supporting details of a text read aloud or information presented in diverse media and formats.,,2023-07-06T19:21:34+00:00
Standard,4.4.1.3,ELA.3.SL.3,"Ask and answer questions about information from a speaker, offering elaboration and detail.",,2023-07-06T19:21:34+00:00
Conceptual Category,4.4.2,ELA.3.SL,Presentation of Knowledge and Ideas,,2023-07-06T19:58:09+00:00
Standard,4.4.2.1,ELA.3.SL.4,"Report on a topic or text, tell a story, read a poem, or recount an experience with facts and relevant, descriptive details, speaking clearly at an understandable pace.",,2023-07-06T19:21:34+00:00
Standard,4.4.2.2,ELA.3.SL.5,Include digital media and visual displays in presentations to enhance certain facts and details.,,2023-07-06T19:21:34+00:00
Strand,4.5,ELA.3.L,Language,,2023-07-06T19:58:09+00:00
Conceptual Category,4.5.1,ELA.3.L,Knowledge of Language,,2023-07-06T19:58:09+00:00
Standard,4.5.1.1,ELA.3.L.1,"Demonstrate an understanding of how language functions in different cultures, contexts, and disciplines; apply this knowledge to comprehend more fully when reading and listening, and make effective choices when composing, creating, and speaking.<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.1.1.1,ELA.3.L.1.a,"Compare and contrast the ways in which language is used in familiar contexts (e.g., at home, in the community, in peer and professional writing/speaking).<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.1.1.2,ELA.3.L.1.b,Recognize differences between the conventions of written and spoken English.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.1.1.3,ELA.3.L.1.c,Identify key words and phrases that help readers understand a topic; choose words and phrases for effect when writing and speaking.,,2023-07-06T19:21:34+00:00
Conceptual Category,4.5.2,ELA.3.L,Vocabulary Acquisition and Use,,2023-07-06T19:58:09+00:00
Standard,4.5.2.1,ELA.3.L.2,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases in grade-level reading and content; use context clues, analyze meaningful word parts, consult general and specialized reference materials, and apply word solving strategies (for meaning) as appropriate.<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.2.1.1,ELA.3.L.2.a,Use sentence-level context as a clue to the meaning of a word or phrase.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.2.1.2,ELA.3.L.2.b,Determine the meaning of new words when a suffix or prefix is added.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.2.1.3,ELA.3.L.2.c,Use resources to determine word meanings.,,2023-07-06T19:21:34+00:00
Standard,4.5.2.2,ELA.3.L.3,"Demonstrate understanding of figurative language, word relationships and nuances in word meanings.<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.2.2.1,ELA.3.L.3.a,"Determine the meaning of words and phrases as they are used in a text, distinguishing between literal and non-literal language.<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.2.2.2,ELA.3.L.3.b,"Distinguish shades of meaning among words describing degrees of certainty (e.g., knew, believed, suspected).<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.2.2.3,ELA.3.L.3.c,"Make connections between words and how they are used in real life (i.e., help students build or add on to existing schema when encountering new words).",,2023-07-06T19:21:34+00:00
Standard,4.5.2.3,ELA.3.L.4,"<div>Demonstrate an ability to collaboratively and independently build vocabulary knowledge when encountering unknown words including cultural, general academic, and discipline-specific terms and phrases; use vocabulary appropriate to the context and situation.</div>",,2023-07-06T19:21:34+00:00
Standard,4.5.2.3.1,ELA.3.L.4.a,"Identify and use phrases that signal spatial and temporal relationships (e.g., after dinner that night, we went looking for them.).",,2023-07-06T19:21:34+00:00
Conceptual Category,4.5.3,ELA.3.L,Conventions of Standardized English,,2023-07-06T19:58:09+00:00
Standard,4.5.3.1,ELA.3.L.5,Demonstrate contextually appropriate use of the conventions of standardized English grammar and usage when writing or speaking. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose of language choice with:<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.1.1,ELA.3.L.5.a,Irregular and regular nouns and verbs.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.1.2,ELA.3.L.5.b,Simple verb tenses.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.1.3,ELA.3.L.5.c,Subject-verb agreement.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.1.4,ELA.3.L.5.d,Simple and compound sentences.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.1.5,ELA.3.L.5.e,"Easily confused words (e.g.,. to, too, two).",,2023-07-06T19:21:34+00:00
Standard,4.5.3.2,ELA.3.L.6,"Demonstrate contextually appropriate use of the conventions of standardized English capitalization, punctuation, and spelling when writing. Discern when and where it is appropriate to use standardized English. Appropriately use and explain the intended purpose in conventions with:<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.1,ELA.3.L.6.a,Titles.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.2,ELA.3.L.6.b,Quotation marks for speech.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.3,ELA.3.L.6.c,Possessives.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.4,ELA.3.L.6.d,"Use spelling patterns and generalizations (e.g., word families, position-based spellings, syllable patterns, ending rules, meaningful word parts) in writing words.<br>",,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.5,ELA.3.L.6.e,Use conventional spelling for high frequency words.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.6,ELA.3.L.6.f,Use conventional spelling for adding suffixes to basic words.<br>,,2023-07-06T19:21:34+00:00
Standard,4.5.3.2.7,ELA.3.L.6.g,Use learned syllable patterns and reference materials to solve and write unknown words.,,2023-07-06T19:21:34+00:00
Grade Level,5,ELA.4,Grade 4,04,2023-07-06T16:42:27+00:00
Strand,5.1,ELA.4.RF,Reading Foundational Skills,,2023-07-06T19:58:09+00:00
Conceptual Category,5.1.1,ELA.4.RF,Phonics and Word Recognition,,2023-07-06T19:58:09+00:00
Standard,5.1.1.1,ELA.4.RF.3,"Know and apply grade-level phonics and word analysis skills in decoding words.<br><div><br></div><div>Use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (e.g., roots and affixes) to read accurately unfamiliar multisyllabic words in context and out of context.<br></div>",,2023-07-06T19:58:09+00:00
Conceptual Category,5.1.2,ELA.4.RF,Fluency,,2023-07-06T19:58:09+00:00
Standard,5.1.2.1,ELA.4.RF.4,"Read with sufficient accuracy and fluency to support comprehension.<p class=""MsoNormal"" style=""margin: 0in 0in 6pt 31.7pt;""></p>",,2023-07-06T19:58:09+00:00
Standard,5.1.2.1.1,ELA.4.RF.4.a,Read grade-level text with purpose and understanding.<br>,,2023-07-06T19:21:34+00:00
Standard,5.1.2.1.2,ELA.4.RF.4.b,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.<br>",,2023-07-06T19:21:34+00:00
Standard,5.1.2.1.3,ELA.4.RF.4.c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",,2023-07-06T19:21:34+00:00
Strand,5.2,ELA.4.R,Reading,,2023-07-06T19:58:09+00:00
Conceptual Category,5.2.1,ELA.4.R,Key Ideas and Details,,2023-07-06T19:58:09+00:00
