Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,3.5.3.1.3,111.42.c.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.1.4,111.42.c.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.1.5,111.42.c.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.1.6,111.42.c.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.1.7,111.42.c.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:51+00:00
Strand,3.5.3.2,111.42.c.2,"Functions. The student uses process standards in mathematics to explore, describe, and analyze the attributes of functions. The student makes connections between multiple representations of functions and algebraically constructs new functions. The student analyzes and uses functions to model real-world problems. The student is expected to:",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.1,111.42.c.2.A,use the composition of two functions to model and solve real-world problems;,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.2,111.42.c.2.B,demonstrate that function composition is not always commutative;,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.3,111.42.c.2.C,represent a given function as a composite function of two or more functions;,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.4,111.42.c.2.D,describe symmetry of graphs of even and odd functions;,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.5,111.42.c.2.E,"determine an inverse function, when it exists, for a given function over its domain or a subset of its domain and represent the inverse using multiple representations;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.6,111.42.c.2.F,"graph exponential, logarithmic, rational, polynomial, power, trigonometric, inverse trigonometric, and piecewise defined functions, including step functions;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.7,111.42.c.2.G,"graph functions, including exponential, logarithmic, sine, cosine, rational, polynomial, and power functions and their transformations, including $af(x)$, $f(x) + d$, $f(x - c)$, $f(bx)$ for specific values of $a$, $b$, $c$, and $d$, in mathematical and real-world problems;",,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.8,111.42.c.2.H,graph arcsin $x$ and arccos $x$ and describe the limitations on the domain;,,2022-04-11T13:12:51+00:00
Student Expectation,3.5.3.2.9,111.42.c.2.I,"determine and analyze the key features of exponential, logarithmic, rational, polynomial, power, trigonometric, inverse trigonometric, and piecewise defined functions, including step functions such as domain, range, symmetry, relative maximum, relative minimum, zeros, asymptotes, and intervals over which the function is increasing or decreasing;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.10,111.42.c.2.J,"analyze and describe end behavior of functions, including exponential, logarithmic, rational, polynomial, and power functions, using infinity notation to communicate this characteristic in mathematical and real-world problems;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.11,111.42.c.2.K,"analyze characteristics of rational functions and the behavior of the function around the asymptotes, including horizontal, vertical, and oblique asymptotes;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.12,111.42.c.2.L,"determine various types of discontinuities in the interval (-∞, ∞) as they relate to functions and explore the limitations of the graphing calculator as it relates to the behavior of the function around discontinuities;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.13,111.42.c.2.M,describe the left-sided behavior and the right-sided behavior of the graph of a function around discontinuities;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.14,111.42.c.2.N,"analyze situations modeled by functions, including exponential, logarithmic, rational, polynomial, and power functions, to solve real-world problems;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.15,111.42.c.2.O,develop and use a sinusoidal function that models a situation in mathematical and real-world problems; and,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.2.16,111.42.c.2.P,determine the values of the trigonometric functions at the special angles and relate them in mathematical and real-world problems.,,2022-04-11T13:12:52+00:00
Strand,3.5.3.3,111.42.c.3,Relations and geometric reasoning. The student uses the process standards in mathematics to model and make connections between algebraic and geometric relations. The student is expected to:,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.1,111.42.c.3.A,graph a set of parametric equations;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.2,111.42.c.3.B,convert parametric equations into rectangular relations and convert rectangular relations into parametric equations;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.3,111.42.c.3.C,use parametric equations to model and solve mathematical and real-world problems;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.4,111.42.c.3.D,graph points in the polar coordinate system and convert between rectangular coordinates and polar coordinates;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.5,111.42.c.3.E,graph polar equations by plotting points and using technology;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.6,111.42.c.3.F,determine the conic section formed when a plane intersects a double-napped cone;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.7,111.42.c.3.G,make connections between the locus definition of conic sections and their equations in rectangular coordinates;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.8,111.42.c.3.H,"use the characteristics of an ellipse to write the equation of an ellipse with center $(h, k)$; and",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.3.9,111.42.c.3.I,"use the characteristics of a hyperbola to write the equation of a hyperbola with center $(h, k)$.",,2022-04-11T13:12:52+00:00
Strand,3.5.3.4,111.42.c.4,"Number and measure. The student uses process standards in mathematics to apply appropriate techniques, tools, and formulas to calculate measures in mathematical and real-world problems. The student is expected to:",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.1,111.42.c.4.A,determine the relationship between the unit circle and the definition of a periodic function to evaluate trigonometric functions in mathematical and real-world problems;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.2,111.42.c.4.B,describe the relationship between degree and radian measure on the unit circle;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.3,111.42.c.4.C,represent angles in radians or degrees based on the concept of rotation and find the measure of reference angles and angles in standard position;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.4,111.42.c.4.D,"represent angles in radians or degrees based on the concept of rotation in mathematical and real-world problems, including linear and angular velocity;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.5,111.42.c.4.E,determine the value of trigonometric ratios of angles and solve problems involving trigonometric ratios in mathematical and real-world problems;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.6,111.42.c.4.F,"use trigonometry in mathematical and real-world problems, including directional bearing;",,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.7,111.42.c.4.G,use the Law of Sines in mathematical and real-world problems;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.8,111.42.c.4.H,use the Law of Cosines in mathematical and real-world problems;,,2022-04-11T13:12:52+00:00
Student Expectation,3.5.3.4.9,111.42.c.4.I,use vectors to model situations involving magnitude and direction;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.4.10,111.42.c.4.J,represent the addition of vectors and the multiplication of a vector by a scalar geometrically and symbolically; and,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.4.11,111.42.c.4.K,apply vector addition and multiplication of a vector by a scalar in mathematical and real-world problems.,,2022-04-11T13:12:53+00:00
Strand,3.5.3.5,111.42.c.5,"Algebraic reasoning. The student uses process standards in mathematics to evaluate expressions, describe patterns, formulate models, and solve equations and inequalities using properties, procedures, or algorithms. The student is expected to:",,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.1,111.42.c.5.A,"evaluate finite sums and geometric series, when possible, written in sigma notation;",,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.2,111.42.c.5.B,represent arithmetic sequences and geometric sequences using recursive formulas;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.3,111.42.c.5.C,calculate the $n^{th}$ term and the $n^{th}$ partial sum of an arithmetic series in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.4,111.42.c.5.D,represent arithmetic series and geometric series using sigma notation;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.5,111.42.c.5.E,"calculate the $n^{th}$ term of a geometric series, the $n^{th}$ partial sum of a geometric series, and sum of an infinite geometric series when it exists;",,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.6,111.42.c.5.F,"apply the Binomial Theorem for the expansion of $(a + b)^n$ in powers of a and b for a positive integer $n$, where $a$ and $b$ are any numbers;",,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.7,111.42.c.5.G,use the properties of logarithms to evaluate or transform logarithmic expressions;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.8,111.42.c.5.H,generate and solve logarithmic equations in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.9,111.42.c.5.I,generate and solve exponential equations in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.10,111.42.c.5.J,solve polynomial equations with real coefficients by applying a variety of techniques in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.11,111.42.c.5.K,solve polynomial inequalities with real coefficients by applying a variety of techniques and write the solution set of the polynomial inequality in interval notation in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.12,111.42.c.5.L,solve rational inequalities with real coefficients by applying a variety of techniques and write the solution set of the rational inequality in interval notation in mathematical and real-world problems;,,2022-04-11T13:12:53+00:00
Student Expectation,3.5.3.5.13,111.42.c.5.M,"use trigonometric identities such as reciprocal, quotient, Pythagorean, cofunctions, even/odd, and sum and difference identities for cosine and sine to simplify trigonometric expressions; and",,2022-04-11T13:12:54+00:00
Student Expectation,3.5.3.5.14,111.42.c.5.N,generate and solve trigonometric equations in mathematical and real-world problems.,,2022-04-11T13:12:54+00:00
Grade/Course,3.6,111.43,"Mathematical Models with Applications, Adopted 2012 (One Credit).",,2022-04-11T13:12:54+00:00
General Requirements,3.6.1,111.43.a,General requirements. Students can be awarded one credit for successful completion of this course. Prerequisite: Algebra I.,,2022-04-11T13:12:54+00:00
Introduction,3.6.2,111.43.b,Introduction.,,2022-04-11T13:12:54+00:00
Introduction,3.6.2.1,111.43.b.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on fluency and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2022-04-11T13:12:54+00:00
Introduction,3.6.2.2,111.43.b.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, paper and pencil, and technology and techniques such as mental math, estimation, and number sense to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:54+00:00
Introduction,3.6.2.3,111.43.b.3,"Mathematical Models with Applications is designed to build on the knowledge and skills for mathematics in Kindergarten-Grade 8 and Algebra I. This mathematics course provides a path for students to succeed in Algebra II and prepares them for various post-secondary choices. Students learn to apply mathematics through experiences in personal finance, science, engineering, fine arts, and social sciences. Students use algebraic, graphical, and geometric reasoning to recognize patterns and structure, model information, solve problems, and communicate solutions. Students will select from tools such as physical objects; manipulatives; technology, including graphing calculators, data collection devices, and computers; and paper and pencil and from methods such as algebraic techniques, geometric reasoning, patterns, and mental math to solve problems.",,2022-04-11T13:12:54+00:00
Introduction,3.6.2.4,111.43.b.4,"In Mathematical Models with Applications, students will use a mathematical modeling cycle to analyze problems, understand problems better, and improve decisions. A basic mathematical modeling cycle is summarized in this paragraph. The student will:",,2022-04-11T13:12:54+00:00
Introduction,3.6.2.4.1,111.43.b.4.A,represent:,,2022-04-11T13:12:54+00:00
Student Expectation,3.6.2.4.1.1,111.43.b.4.A.i,identify the variables in the problem and select those that represent essential features; and,,2022-04-11T13:13:17+00:00
Student Expectation,3.6.2.4.1.2,111.43.b.4.A.ii,"formulate a model by creating and selecting from representations such as geometric, graphical, tabular, algebraic, or statistical that describe the relationships between the variables;",,2022-04-11T13:13:17+00:00
Introduction,3.6.2.4.2,111.43.b.4.B,compute: analyze and perform operations on the relationships between the variables to draw conclusions;,,2022-04-11T13:12:54+00:00
Introduction,3.6.2.4.3,111.43.b.4.C,interpret: interpret the results of the mathematics in terms of the original problem;,,2022-04-11T13:12:54+00:00
Introduction,3.6.2.4.4,111.43.b.4.D,revise: confirm the conclusions by comparing the conclusions with the problem and revising as necessary; and,,2022-04-11T13:12:54+00:00
Introduction,3.6.2.4.5,111.43.b.4.E,report: report on the conclusions and the reasoning behind the conclusions.,,2022-04-11T13:12:54+00:00
Introduction,3.6.2.5,111.43.b.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:12:54+00:00
Knowledge and Skills,3.6.3,111.43.c,Knowledge and skills.,,2022-04-11T13:12:54+00:00
Strand,3.6.3.1,111.43.c.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to:,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.1,111.43.c.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.2,111.43.c.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.3,111.43.c.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.4,111.43.c.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.5,111.43.c.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.6,111.43.c.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.1.7,111.43.c.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:56+00:00
Strand,3.6.3.2,111.43.c.2,Mathematical modeling in personal finance. The student uses mathematical processes with graphical and numerical techniques to study patterns and analyze data related to personal finance. The student is expected to:,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.2.1,111.43.c.2.A,"use rates and linear functions to solve problems involving personal finance and budgeting, including compensations and deductions;",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.2.2,111.43.c.2.B,solve problems involving personal taxes; and,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.2.3,111.43.c.2.C,"analyze data to make decisions about banking, including options for online banking, checking accounts, overdraft protection, processing fees, and debit card/ATM fees.",,2022-04-11T13:12:56+00:00
Strand,3.6.3.3,111.43.c.3,"Mathematical modeling in personal finance. The student uses mathematical processes with algebraic formulas, graphs, and amortization modeling to solve problems involving credit. The student is expected to:",,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.3.1,111.43.c.3.A,use formulas to generate tables to display series of payments for loan amortizations resulting from financed purchases;,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.3.2,111.43.c.3.B,analyze personal credit options in retail purchasing and compare relative advantages and disadvantages of each option;,,2022-04-11T13:12:56+00:00
Student Expectation,3.6.3.3.3,111.43.c.3.C,use technology to create amortization models to investigate home financing and compare buying a home to renting a home; and,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.3.4,111.43.c.3.D,use technology to create amortization models to investigate automobile financing and compare buying a vehicle to leasing a vehicle.,,2022-04-11T13:12:57+00:00
Strand,3.6.3.4,111.43.c.4,"Mathematical modeling in personal finance. The student uses mathematical processes with algebraic formulas, numerical techniques, and graphs to solve problems related to financial planning. The student is expected to:",,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.4.1,111.43.c.4.A,analyze and compare coverage options and rates in insurance;,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.4.2,111.43.c.4.B,"investigate and compare investment options, including stocks, bonds, annuities, certificates of deposit, and retirement plans; and",,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.4.3,111.43.c.4.C,analyze types of savings options involving simple and compound interest and compare relative advantages of these options.,,2022-04-11T13:12:57+00:00
Strand,3.6.3.5,111.43.c.5,Mathematical modeling in science and engineering. The student applies mathematical processes with algebraic techniques to study patterns and analyze data as it applies to science. The student is expected to:,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.5.1,111.43.c.5.A,"use proportionality and inverse variation to describe physical laws such as Hook's Law, Newton's Second Law of Motion, and Boyle's Law;",,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.5.2,111.43.c.5.B,"use exponential models available through technology to model growth and decay in areas, including radioactive decay; and",,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.5.3,111.43.c.5.C,use quadratic functions to model motion.,,2022-04-11T13:12:57+00:00
Strand,3.6.3.6,111.43.c.6,Mathematical modeling in science and engineering. The student applies mathematical processes with algebra and geometry to study patterns and analyze data as it applies to architecture and engineering. The student is expected to:,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.6.1,111.43.c.6.A,"use similarity, geometric transformations, symmetry, and perspective drawings to describe mathematical patterns and structure in architecture;",,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.6.2,111.43.c.6.B,use scale factors with two-dimensional and three-dimensional objects to demonstrate proportional and non-proportional changes in surface area and volume as applied to fields;,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.6.3,111.43.c.6.C,use the Pythagorean Theorem and special right-triangle relationships to calculate distances; and,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.6.4,111.43.c.6.D,use trigonometric ratios to calculate distances and angle measures as applied to fields.,,2022-04-11T13:12:57+00:00
Strand,3.6.3.7,111.43.c.7,Mathematical modeling in fine arts. The student uses mathematical processes with algebra and geometry to study patterns and analyze data as it applies to fine arts. The student is expected to:,,2022-04-11T13:12:57+00:00
Student Expectation,3.6.3.7.1,111.43.c.7.A,use trigonometric ratios and functions available through technology to model periodic behavior in art and music;,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.7.2,111.43.c.7.B,"use similarity, geometric transformations, symmetry, and perspective drawings to describe mathematical patterns and structure in art and photography;",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.7.3,111.43.c.7.C,"use geometric transformations, proportions, and periodic motion to describe mathematical patterns and structure in music; and",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.7.4,111.43.c.7.D,use scale factors with two-dimensional and three-dimensional objects to demonstrate proportional and non-proportional changes in surface area and volume as applied to fields.,,2022-04-11T13:12:58+00:00
Strand,3.6.3.8,111.43.c.8,Mathematical modeling in social sciences. The student applies mathematical processes to determine the number of elements in a finite sample space and compute the probability of an event. The student is expected to:,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.8.1,111.43.c.8.A,"determine the number of ways an event may occur using combinations, permutations, and the Fundamental Counting Principle;",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.8.2,111.43.c.8.B,compare theoretical to empirical probability; and,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.8.3,111.43.c.8.C,use experiments to determine the reasonableness of a theoretical model such as binomial or geometric.,,2022-04-11T13:12:58+00:00
Strand,3.6.3.9,111.43.c.9,Mathematical modeling in social sciences. The student applies mathematical processes and mathematical models to analyze data as it applies to social sciences. The student is expected to:,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.1,111.43.c.9.A,"interpret information from various graphs, including line graphs, bar graphs, circle graphs, histograms, scatterplots, dot plots, stem-and-leaf plots, and box and whisker plots, to draw conclusions from the data and determine the strengths and weaknesses of conclusions;",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.2,111.43.c.9.B,"analyze numerical data using measures of central tendency (mean, median, and mode) and variability (range, interquartile range or IQR, and standard deviation) in order to make inferences with normal distributions;",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.3,111.43.c.9.C,"distinguish the purposes and differences among types of research, including surveys, experiments, and observational studies;",,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.4,111.43.c.9.D,use data from a sample to estimate population mean or population proportion;,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.5,111.43.c.9.E,analyze marketing claims based on graphs and statistics from electronic and print media and justify the validity of stated or implied conclusions; and,,2022-04-11T13:12:58+00:00
Student Expectation,3.6.3.9.6,111.43.c.9.F,"use regression methods available through technology to model linear and exponential functions, interpret correlations, and make predictions.",,2022-04-11T13:12:58+00:00
Strand,3.6.3.10,111.43.c.10,"Mathematical modeling in social sciences. The student applies mathematical processes to design a study and use graphical, numerical, and analytical techniques to communicate the results of the study. The student is expected to:",,2022-04-11T13:12:59+00:00
Student Expectation,3.6.3.10.1,111.43.c.10.A,"formulate a meaningful question, determine the data needed to answer the question, gather the appropriate data, analyze the data, and draw reasonable conclusions; and",,2022-04-11T13:12:59+00:00
Student Expectation,3.6.3.10.2,111.43.c.10.B,"communicate methods used, analyses conducted, and conclusions drawn for a data-analysis project through the use of one or more of the following: a written report, a visual display, an oral report, or a multi-media presentation.",,2022-04-11T13:12:59+00:00
Grade/Course,3.7,111.44,"Advanced Quantitative Reasoning, Adopted 2012 (One-Half to One Credit).",,2022-04-11T13:12:59+00:00
General Requirements,3.7.1,111.44.a,General requirements. Students shall be awarded one-half to one credit for successful completion of this course. Prerequisites: Geometry and Algebra II.,,2022-04-11T13:12:59+00:00
Introduction,3.7.2,111.44.b,Introduction.,,2022-04-11T13:12:59+00:00
Introduction,3.7.2.1,111.44.b.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on fluency and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2022-04-11T13:12:59+00:00
Introduction,3.7.2.2,111.44.b.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, paper and pencil, and technology and techniques such as mental math, estimation, and number sense to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:59+00:00
Introduction,3.7.2.3,111.44.b.3,"In Advanced Quantitative Reasoning, students will develop and apply skills necessary for college, careers, and life. Course content consists primarily of applications of high school mathematics concepts to prepare students to become well-educated and highly informed 21st century citizens. Students will develop and apply reasoning, planning, and communication to make decisions and solve problems in applied situations involving numerical reasoning, probability, statistical analysis, finance, mathematical selection, and modeling with algebra, geometry, trigonometry, and discrete mathematics.",,2022-04-11T13:12:59+00:00
Introduction,3.7.2.4,111.44.b.4,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:12:59+00:00
Knowledge and Skills,3.7.3,111.44.c,Knowledge and skills.,,2022-04-11T13:12:59+00:00
Strand,3.7.3.1,111.44.c.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to:,,2022-04-11T13:12:59+00:00
Student Expectation,3.7.3.1.1,111.44.c.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace;",,2022-04-11T13:12:59+00:00
Student Expectation,3.7.3.1.2,111.44.c.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution;",,2022-04-11T13:12:59+00:00
Student Expectation,3.7.3.1.3,111.44.c.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:59+00:00
Student Expectation,3.7.3.1.4,111.44.c.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.1.5,111.44.c.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.1.6,111.44.c.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.1.7,111.44.c.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:13:00+00:00
Strand,3.7.3.2,111.44.c.2,"Numeric reasoning. The student applies the process standards in mathematics to generate new understandings by extending existing knowledge. The student generates new mathematical understandings through problems involving numerical data that arise in everyday life, society, and the workplace. The student extends existing knowledge and skills to analyze real-world situations. The student is expected to:",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.1,111.44.c.2.A,use precision and accuracy in real-life situations related to measurement and significant figures;,,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.2,111.44.c.2.B,"apply and analyze published ratings, weighted averages, and indices to make informed decisions;",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.3,111.44.c.2.C,solve problems involving quantities that are not easily measured using proportionality;,,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.4,111.44.c.2.D,"solve geometric problems involving indirect measurement, including similar triangles, the Pythagorean Theorem, Law of Sines, Law of Cosines, and the use of dynamic geometry software;",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.5,111.44.c.2.E,solve problems involving large quantities using combinatorics;,,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.6,111.44.c.2.F,"use arrays to efficiently manage large collections of data and add, subtract, and multiply matrices to solve applied problems, including geometric transformations;",,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.7,111.44.c.2.G,analyze various voting and selection processes to compare results in given situations; and,,2022-04-11T13:13:00+00:00
Student Expectation,3.7.3.2.8,111.44.c.2.H,"select and apply an algorithm of interest to solve real-life problems such as problems using recursion or iteration involving population growth or decline, fractals, and compound interest; the validity in recorded and transmitted data using checksums and hashing; sports rankings, weighted class rankings, and search engine rankings; and problems involving scheduling or routing situations using vertex-edge graphs, critical paths, Euler paths, and minimal spanning trees and communicate to peers the application of the algorithm in precise mathematical and nontechnical language.",,2022-04-11T13:13:00+00:00
