Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Introduction,1.4.1.6,116.14.a.6,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2,116.14.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.1,116.14.b.1,Movement patterns and movement skills--locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.1.1,116.14.b.1.A,"practice and apply correct technique while hopping, galloping, running, sliding, and skipping;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.1.2,116.14.b.1.B,"demonstrate correct jumping and landing technique while consecutively jumping in place, forward and backward, side to side, half turns, and in tuck position;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.1.3,116.14.b.1.C,"demonstrate basic balancing, cross lateralization, and sequencing of three skills with repetition; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.1.4,116.14.b.1.D,"spin and roll at different levels, speeds, and positions.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.2,116.14.b.2,Movement patterns and movement skills--non-locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.2.1,116.14.b.2.A,demonstrate maintaining balance standing on one foot while placing the free leg in a variety of different positions for eight seconds; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.2.2,116.14.b.2.B,"differentiate between bending, stretching, twisting, curling, pushing, pulling, and swaying.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.3,116.14.b.3,Movement patterns and movement skills--manipulative skills. The physically literate student demonstrates competency in developmentally appropriate manipulative skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.1,116.14.b.3.A,demonstrate key elements in underhand throwing to a partner and overhand throwing to a target with opposite foot forward;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.2,116.14.b.3.B,demonstrate key elements when catching an accurately and softly thrown large ball without trapping against the body;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.3,116.14.b.3.C,demonstrate key elements of hand dribbling while walking;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.4,116.14.b.3.D,dribble a ball with control using both feet while walking;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.5,116.14.b.3.E,kick a moving ball using a continuous running approach;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.6,116.14.b.3.F,volley a lightweight object with consecutive hits to self or partner;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.7,116.14.b.3.G,strike a stationary object off the ground or an elevated surface with a hand or short- or long-handled implement consecutively;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.8,116.14.b.3.H,jump forward and backward with a self-turned rope; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.3.9,116.14.b.3.I,demonstrate turning and jumping a long rope.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.4,116.14.b.4,"Movement patterns and movement skills--spatial and body awareness. The physically literate student demonstrates competency in spatial and body awareness, including pathways, shapes, levels, speed, direction, and force. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.4.1,116.14.b.4.A,"demonstrate locomotor, non-locomotor, and manipulative skills safely in personal and general space;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.4.2,116.14.b.4.B,"combine pathways, shapes, and levels into simple sequences; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.4.3,116.14.b.4.C,combine speed and direction as directed by the teacher.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.5,116.14.b.5,Movement patterns and movement skills--rhythmic activities. The physically literate student demonstrates competency in rhythmic activities and rhythmic combinations. The student is expected to demonstrate simple rhythmic sequences using various locomotor and coordination skills in eight counts.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.6,116.14.b.6,"Performance strategies--games and activities. The physically literate student demonstrates competency in performance strategies in invasion, target, net or wall, fielding, striking, and cooperative games. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.6.1,116.14.b.6.A,"apply the skills of chasing, fleeing, and dodging to avoid or catch others during a variety of games at low, middle, and high levels with appropriate speed and direction;",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.6.2,116.14.b.6.B,participate in appropriate drills and activities to enhance the learning of specific motor development skills; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.6.3,116.14.b.6.C,demonstrate safe practices by using equipment appropriately and respecting personal space with minimal teacher guidance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.7,116.14.b.7,Performance strategies--outdoor and recreational pursuits. The physically literate student demonstrates competency in outdoor and recreational pursuits. The student is expected to describe outdoor recreation and health and fitness activities in school and the community.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.8,116.14.b.8,"Health, physical activity, and fitness--fitness principles. The physically literate student demonstrates and recognizes a health-enhancing, physically active lifestyle. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.8.1,116.14.b.8.A,list the benefits of regular physical activity on the heart and lungs;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.8.2,116.14.b.8.B,define frequency and endurance as it relates to physical activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.8.3,116.14.b.8.C,demonstrate correct technique of exercises that promote health-related fitness.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.9,116.14.b.9,"Health, physical activity, and fitness--analyze data. The physically literate student demonstrates competency in the ability to analyze data used during fitness performance. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.9.1,116.14.b.9.A,develop health-and skill-related goals with teacher guidance; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.9.2,116.14.b.9.B,identify how to measure improvement and track progress in physical skills with a measuring tool.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.10,116.14.b.10,"Health, physical activity, and fitness--nutrition and hydration. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.10.1,116.14.b.10.A,identify the types of food that produce energy to enhance physical activity; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.10.2,116.14.b.10.B,explain the need for proper hydration to enhance physical activity.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.11,116.14.b.11,"Health, physical activity, and fitness--environmental awareness and safety practices. The physically literate student demonstrates competency in environmental awareness and understands safety practices. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.11.1,116.14.b.11.A,explain how proper attire and safety equipment promote safe participation and prevent injury in a variety of physical activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.11.2,116.14.b.11.B,"identify and explain safety precautions, including pedestrian, water, sun, cycling, and skating safety.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.12,116.14.b.12,Social and emotional health--personal responsibility and self-management. The physically literate student demonstrates competency in personal responsibility. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.12.1,116.14.b.12.A,differentiate between the positive and negative consequences of personal actions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.12.2,116.14.b.12.B,explain and demonstrate respect for differences and similarities in abilities of self and others; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.12.3,116.14.b.12.C,identify self-management skills to control personal impulses and emotions.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.13,116.14.b.13,Social and emotional health--resolving conflict and social interaction. The physically literate student demonstrates competency in resolving conflict and social interaction. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.13.1,116.14.b.13.A,identify the causes of problems and propose solutions with teacher guidance; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.13.2,116.14.b.13.B,communicate feelings and thoughts appropriately without cue.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.14,116.14.b.14,Social and emotional health--perseverance. The physically literate student perseveres while addressing challenges. The student is expected to explain how practicing challenging physical activities can build confidence and minimize frustration when learning skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.15,116.14.b.15,Social and emotional health--accepting and providing constructive feedback. The physically literate student accepts and provides constructive feedback. The student is expected to listen respectfully and respond appropriately to specific corrective feedback with teacher guidance.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.4.2.16,116.14.b.16,Lifetime wellness--application of lifetime wellness. The physically literate student identifies the value of lifetime wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.16.1,116.14.b.16.A,participate in moderate to vigorous physical activity on a regular basis; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.4.2.16.2,116.14.b.16.B,identify and select physical activities for personal enjoyment.,,2023-12-26T04:17:44+00:00
Grade/Course,1.5,116.15.,"116.15. Physical Education, Grade 3, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1,116.15.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,1.5.1.1,116.15.a.1,"Physical education is the foundation of a well-balanced curriculum. ""It is an academic subject with a planned and sequential K-12 curriculum based on the national standards for physical education. Physical education provides cognitive content and instruction designed to develop motor skills, knowledge, and behaviors for physical activity and physical fitness. Supporting schools to establish daily physical education can provide students with the ability and confidence to be physically active for a lifetime"" (Centers for Disease Control and Prevention (CDC), CDC Healthy Schools, May 2019).",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.1.1,116.15.a.1.A,"Physical education is designed to develop motor skills, knowledge, and behaviors for active living, physical fitness, sportsmanship, self-efficacy, and emotional intelligence. Physical education addresses the three domains of learning: cognitive skills related to the knowledge of movement, affective skills related to feelings and attitudes about movement, and psychomotor skills related to the manual or physical skills in movement literacy (SHAPE America, 2014, p. 4).",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.1.2,116.15.a.1.B,"Physically literate students have the ability to develop a lifetime of wellness. Physical literacy can be described as the ability to move with competence and confidence, to acquire knowledge and understanding, and to value and take responsibility for engagement in a wide variety of physical activities in multiple environments that benefit the healthy development of the whole person (Mandigo, Francis, Lodewyk & Lopez, 2012, and Whitehead, 2016).",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.1.3,116.15.a.1.C,"Research shows physical education is important to the development of the whole child and increases a lifetime of wellness. The Association for Supervision and Curriculum Development and the National Academy of Medicine support the belief that physical education, taught at a developmentally appropriate level, improves physical fitness and skill development, supports and improves academic achievement, reinforces self-discipline and teacher goal setting, reduces stress and increases blood flow to the brain, strengthens peer relationships, and improves self-confidence and self-esteem.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.2,116.15.a.2,"The physical education standards are categorized into five strands that are of equal importance and value. The movement patterns and movement skills strand guides the physically literate student in the development of fundamental movement patterns, spatial and body awareness, and rhythmic activities. The performance strategies strand guides the physically literate student in utilizing strategies in fundamental components of games, activities, and outdoor and recreational pursuits. The health, physical activity, and fitness strand encompasses health-related fitness, environmental awareness, and safety practices that guide students to a health-enhancing, physically active lifestyle. The physically literate student demonstrates skills and mechanics used during physical activity and analyzes data used during fitness performance. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The social and emotional health strand incorporates working with others, responding to class expectations, and applying self-management skills. The lifetime wellness strand engages students in physical activity for the purposes of self-expression, enjoyment, and challenge.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.3,116.15.a.3,"Quality physical education programs include a comprehensive curriculum, physical activity, safety policies, safe environments, qualified physical education specialists instructing the class, and student assessment and do not use physical activity as a form of punishment. Texas state law outlines state requirements that support these essential components. In accordance with state law, physical education curriculum and instruction must be sequential, developmentally appropriate, and designed to meet the needs of all students, including students with disabilities and of all physical ability levels. At least 50% of the physical education class must be used for actual student physical activity at a moderate or vigorous intensity level, which aligns with additional state requirements for a minimum number of minutes for moderate or vigorous physical activity in Kindergarten-Grade 8. Required student-to-teacher ratios of 45-to-1 ensure the proper supervision and safety of students in physical education classes, and school districts must identify how student safety will be maintained if that ratio is exceeded. State law also requires that school districts and charter schools annually assess the physical fitness of students in Grade 3 or higher who are enrolled in a physical education course.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.4,116.15.a.4,"Access to age-appropriate physical education equipment is essential to quality instruction. Basic, age-appropriate equipment for all students is imperative for the development of motor skills, manipulative skills, and eventually becoming a physically literate lifelong learner. Without basic, age-appropriate equipment, students will not have the necessary experiences to become physically literate, lifelong learners. All equipment should be age appropriate for the grade levels to be taught. The term ""age appropriate"" means that the equipment must include a variety of sizes, weights, and textures to provide differentiated experiences for various ages and ability levels of students. Basic equipment for quality instruction includes, but is not limited to, the following list: sports balls, including fleece balls, foam balls, tennis balls, beach balls, volleyballs, basketballs, soccer balls, footballs, baseballs, softballs, and unity balls; striking implements, including golf clubs, hockey sticks, baseball bats, pool noodles, tennis rackets, racquetball rackets, pickleball paddles, lollipop paddles, and ping pong paddles; goals for various sports, including soccer goals and basketball goals; nets and standards for a variety of sports, including volleyball, pickleball, badminton, and tennis; fitness-related equipment; other basic equipment, including scarves, bean bags, hula hoops, jump ropes, and scooters; classroom management equipment, including cones, mats, pinnies, poly spots, and ball inflators; and technology, including microphones, projectors, speakers, heart rate monitors, timers, and other technology appropriate for instruction.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.5,116.15.a.5,"In Kindergarten-Grade 5, students learn fundamental movement skills and cues; begin to understand that the body functions in relation to physical activity; develop body control; become aware of the health-related fitness components; begin applying strategies, rules, etiquette, and conflict resolution techniques in dynamic situations; and identify safety practices and protocols while being physically active. Students engage in activities that develop basic levels of strength, endurance, and flexibility. Activities are presented to complement a student's natural inclination to view physical activity as challenging and enjoyable.",,2023-12-26T04:17:44+00:00
Introduction,1.5.1.6,116.15.a.6,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2,116.15.b,Knowledge and skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.1,116.15.b.1,Movement patterns and movement skills--locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate locomotor skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.1.1,116.15.b.1.A,"demonstrate correct technique while hopping, galloping, running, sliding, skipping, and leaping;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.1.2,116.15.b.1.B,demonstrate correct jumping and landing technique from different heights;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.1.3,116.15.b.1.C,"demonstrate intermediate balancing to include equipment, cross lateralization using a variety of coordination skills, and sequencing of three skills with repetition; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.1.4,116.15.b.1.D,"spin and roll with control at different levels, speeds, and positions with manipulatives.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.2,116.15.b.2,Movement patterns and movement skills--non-locomotor skills. The physically literate student demonstrates competency in fundamental movement patterns and developmentally appropriate non-locomotor skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.1,116.15.b.2.A,demonstrate moving in and out of a balanced position with control during dynamic activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.2.2,116.15.b.2.B,"combine bending, stretching, twisting, curling, pushing, pulling, and swaying in a variety of activities.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.3,116.15.b.3,Movement patterns and movement skills--manipulative skills. The physically literate student demonstrates competency in developmentally appropriate manipulative skills. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.1,116.15.b.3.A,demonstrate key elements in underhand and overhand throwing to a partner with accuracy;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.2,116.15.b.3.B,demonstrate key elements when catching an accurately and softly thrown large ball with a partner without trapping against the body;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.3,116.15.b.3.C,demonstrate key elements of hand dribbling while slowly jogging and maintaining ball control;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.4,116.15.b.3.D,dribble a ball with control using both feet while slowly jogging;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.5,116.15.b.3.E,kick a moving ball on the ground and in the air using a continuous running approach;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.6,116.15.b.3.F,demonstrate correct technique in volleying to a wall or partner and over an object or net;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.7,116.15.b.3.G,demonstrate correct technique when striking a moving object over a low net or to a wall with a hand or short- or long-handled implement;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.8,116.15.b.3.H,jump a self-turned rope using a variety of basic skills; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.3.9,116.15.b.3.I,enter and exit a turned long rope using basic jumping skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.4,116.15.b.4,"Movement patterns and movement skills--spatial and body awareness. The physically literate student demonstrates competency in spatial and body awareness, including pathways, shapes, levels, speed, direction, and force. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.4.1,116.15.b.4.A,"demonstrate locomotor, non-locomotor, and manipulative skills safely in personal and open space;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.4.2,116.15.b.4.B,combine pathways and levels into various movement patterns in a wide variety of physical activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.4.3,116.15.b.4.C,"combine speed, direction, and force as directed by teacher.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.5,116.15.b.5,Movement patterns and movement skills--rhythmic activities. The physically literate student demonstrates competency in rhythmic activities and rhythmic combinations. The student is expected to demonstrate various rhythmic combinations of locomotor skills of eight counts in repeatable patterns when leading or following a partner.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.6,116.15.b.6,"Performance strategies--games and activities. The physically literate student demonstrates competency in performance strategies in invasion, target, net or wall, fielding, striking, and cooperative games. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.1,116.15.b.6.A,"combine the skills of chasing, fleeing, and dodging to avoid or catch others during a variety of games;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.2,116.15.b.6.B,demonstrate specific movement skills to improve performance in designated dynamic activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.6.3,116.15.b.6.C,"explain and follow rules, procedures, and safe practices during games and activities.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.7,116.15.b.7,"Performance strategies--outdoor and recreational pursuits. The physically literate student demonstrates competency in outdoor and recreational pursuits. The student is expected to participate in introductory outdoor recreational skills and activities such as rock climbing, hiking, paddle sports, disc golf, or challenge courses.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.8,116.15.b.8,"Health, physical activity, and fitness--fitness principles. The physically literate student demonstrates and recognizes a health-enhancing, physically active lifestyle. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.8.1,116.15.b.8.A,"describe the benefits of regular physical activity, including stress management;",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.8.2,116.15.b.8.B,identify the importance of frequency and intensity during endurance activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.8.3,116.15.b.8.C,explain and demonstrate the correct techniques of health-related fitness components.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.9,116.15.b.9,"Health, physical activity, and fitness--analyze data. The physically literate student demonstrates competency in the ability to analyze data used during fitness performance. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.9.1,116.15.b.9.A,describe the importance of setting personal fitness goals in improving health-related fitness; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.9.2,116.15.b.9.B,identify how to measure improvement and track progress for health-related fitness.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.10,116.15.b.10,"Health, physical activity, and fitness--nutrition and hydration. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.10.1,116.15.b.10.A,differentiate between healthy and unhealthy foods and their impact on sustainable energy for physical activity; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.10.2,116.15.b.10.B,differentiate between water and processed sugar or high-calorie drinks and their impact on sustainable energy for physical activity.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.11,116.15.b.11,"Health, physical activity, and fitness--environmental awareness and safety practices. The physically literate student demonstrates competency in environmental awareness and understands safety practices. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.1,116.15.b.11.A,select proper attire and safety equipment that promote safe participation and prevent injury in a variety of physical activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.11.2,116.15.b.11.B,"exhibit correct safety precautions, including pedestrian, water, sun, cycling, skating, and scooter safety.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.12,116.15.b.12,Social and emotional health--personal responsibility and self-management. The physically literate student demonstrates competency in personal responsibility. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.1,116.15.b.12.A,explain that personal actions have consequences for self and others;,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.2,116.15.b.12.B,demonstrate respect for differences and similarities in abilities of self and others; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.12.3,116.15.b.12.C,explain and demonstrate self-management skills to control personal impulses and emotions.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.13,116.15.b.13,Social and emotional health--resolving conflict and social interaction. The physically literate student demonstrates competency in resolving conflict and social interaction. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.13.1,116.15.b.13.A,demonstrate respect and cooperation through words and actions during various group activities; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.13.2,116.15.b.13.B,identify the feelings of others.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.14,116.15.b.14,Social and emotional health--perseverance. The physically literate student perseveres while addressing challenges. The student is expected to explain how practicing challenging physical activities can build confidence and minimize frustration when learning a variety of new skills.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.15,116.15.b.15,Social and emotional health--accepting and providing constructive feedback. The physically literate student accepts and provides constructive feedback. The student is expected to listen respectfully to make appropriate changes in performance based on feedback.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.5.2.16,116.15.b.16,Lifetime wellness--application of lifetime wellness. The physically literate student identifies the value of lifetime wellness. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.16.1,116.15.b.16.A,differentiate among types of and participate in moderate to vigorous physical activity for a sustained period of time on a regular basis using technology when available; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.5.2.16.2,116.15.b.16.B,select and participate in physical activity for personal enjoyment.,,2023-12-26T04:17:44+00:00
Grade/Course,1.6,116.16.,"116.16. Physical Education, Grade 4, Adopted 2020.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1,116.16.a,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,1.6.1.1,116.16.a.1,"Physical education is the foundation of a well-balanced curriculum. ""It is an academic subject with a planned and sequential K-12 curriculum based on the national standards for physical education. Physical education provides cognitive content and instruction designed to develop motor skills, knowledge, and behaviors for physical activity and physical fitness. Supporting schools to establish daily physical education can provide students with the ability and confidence to be physically active for a lifetime"" (Centers for Disease Control and Prevention (CDC), CDC Healthy Schools, May 2019).",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.1.1,116.16.a.1.A,"Physical education is designed to develop motor skills, knowledge, and behaviors for active living, physical fitness, sportsmanship, self-efficacy, and emotional intelligence. Physical education addresses the three domains of learning: cognitive skills related to the knowledge of movement, affective skills related to feelings and attitudes about movement, and psychomotor skills related to the manual or physical skills in movement literacy (SHAPE America, 2014, p. 4).",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.1.2,116.16.a.1.B,"Physically literate students have the ability to develop a lifetime of wellness. Physical literacy can be described as the ability to move with competence and confidence, to acquire knowledge and understanding, and to value and take responsibility for engagement in a wide variety of physical activities in multiple environments that benefit the healthy development of the whole person (Mandigo, Francis, Lodewyk & Lopez, 2012, and Whitehead, 2016).",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.1.3,116.16.a.1.C,"Research shows physical education is important to the development of the whole child and increases a lifetime of wellness. The Association for Supervision and Curriculum Development and the National Academy of Medicine support the belief that physical education, taught at a developmentally appropriate level, improves physical fitness and skill development, supports and improves academic achievement, reinforces self-discipline and teacher goal setting, reduces stress and increases blood flow to the brain, strengthens peer relationships, and improves self-confidence and self-esteem.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.2,116.16.a.2,"The physical education standards are categorized into five strands that are of equal importance and value. The movement patterns and movement skills strand guides the physically literate student in the development of fundamental movement patterns, spatial and body awareness, and rhythmic activities. The performance strategies strand guides the physically literate student in utilizing strategies in fundamental components of games, activities, and outdoor and recreational pursuits. The health, physical activity, and fitness strand encompasses health-related fitness, environmental awareness, and safety practices that guide students to a health-enhancing, physically active lifestyle. The physically literate student demonstrates skills and mechanics used during physical activity and analyzes data used during fitness performance. The physically literate student recognizes the correlation between nutrition, hydration, and physical activity. The social and emotional health strand incorporates working with others, responding to class expectations, and applying self-management skills. The lifetime wellness strand engages students in physical activity for the purposes of self-expression, enjoyment, and challenge.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.3,116.16.a.3,"Quality physical education programs include a comprehensive curriculum, physical activity, safety policies, safe environments, qualified physical education specialists instructing the class, and student assessment and do not use physical activity as a form of punishment. Texas state law outlines state requirements that support these essential components. In accordance with state law, physical education curriculum and instruction must be sequential, developmentally appropriate, and designed to meet the needs of all students, including students with disabilities and of all physical ability levels. At least 50% of the physical education class must be used for actual student physical activity at a moderate or vigorous intensity level, which aligns with additional state requirements for a minimum number of minutes for moderate or vigorous physical activity in Kindergarten-Grade 8. Required student-to-teacher ratios of 45-to-1 ensure the proper supervision and safety of students in physical education classes, and school districts must identify how student safety will be maintained if that ratio is exceeded. State law also requires that school districts and charter schools annually assess the physical fitness of students in Grade 3 or higher who are enrolled in a physical education course.",,2023-12-26T04:17:44+00:00
Introduction,1.6.1.4,116.16.a.4,"Access to age-appropriate physical education equipment is essential to quality instruction. Basic, age-appropriate equipment for all students is imperative for the development of motor skills, manipulative skills, and eventually becoming a physically literate lifelong learner. Without basic, age-appropriate equipment, students will not have the necessary experiences to become physically literate, lifelong learners. All equipment should be age appropriate for the grade levels to be taught. The term ""age appropriate"" means that the equipment must include a variety of sizes, weights, and textures to provide differentiated experiences for various ages and ability levels of students. Basic equipment for quality instruction includes, but is not limited to, the following list: sports balls, including fleece balls, foam balls, tennis balls, beach balls, volleyballs, basketballs, soccer balls, footballs, baseballs, softballs, and unity balls; striking implements, including golf clubs, hockey sticks, baseball bats, pool noodles, tennis rackets, racquetball rackets, pickleball paddles, lollipop paddles, and ping pong paddles; goals for various sports, including soccer goals and basketball goals; nets and standards for a variety of sports, including volleyball, pickleball, badminton, and tennis; fitness-related equipment; other basic equipment, including scarves, bean bags, hula hoops, jump ropes, and scooters; classroom management equipment, including cones, mats, pinnies, poly spots, and ball inflators; and technology, including microphones, projectors, speakers, heart rate monitors, timers, and other technology appropriate for instruction.",,2023-12-26T04:17:44+00:00
