Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,1.11.2.2.1.1.1,9L.2.2.1.1,"Use a computational model to support or revise an evidence-based explanation for factors that have ecological and economic impacts on different sized ecosystems, including factors caused by the practices of various human groups.** (P: 5, CC: 3, CI: LS2)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.2.2.1.1.2,9L.2.2.1.2,"Use a computational model to support claims for the cycling of matter and flow of energy among organisms in an ecosystem.** (P: 5, CC: 5, CI: LS2)",09-12,2023-09-19T20:09:02+00:00
Strand,1.11.3,3,Developing possible explanations of phenomena or designing solutions to engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.3.1,3.1,Developing and using models,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.3.1.1,3.1.1,"Students will be able to develop, revise, and use models to represent the students’ understanding of phenomena or systems as they develop questions, predictions and/or explanations, and communicate ideas to others.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.3.1.1.1,,LS: From Molecules to Organisms: Structures and Processes,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.1.1.1.1,9L.3.1.1.1,"Develop and use a model to illustrate the levels of organization of interacting systems and how that translates into specific functions in multicellular organisms. (P: 2, CC: 6, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.1.1.1.2,9L.3.1.1.2,"Use a model to illustrate the role of cellular division (mitosis) and differentiation in producing and maintaining complex organisms. (P: 2, CC: 2, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.1.1.1.3,9L.3.1.1.3,"Use a model to illustrate how photosynthesis transforms light energy into stored chemical energy. (P: 2, CC: 4, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.1.1.1.4,9L.3.1.1.4,"Use a model to illustrate that cellular respiration is a chemical process in which energy from food is used to create new compounds. (P: 2, CC: 5, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.3.2,3.2,Constructing explanations and designing solutions,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.3.2.1,3.2.1,Students will be able to apply scientific principles and empirical evidence (primary or secondary) to explain the causes of phenomena or identify weaknesses in explanations developed by the students or others.,09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.3.2.1.1,,LS: From Molecules to Organisms: Structures and Processes,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.2.1.1.1,9L.3.2.1.1,"Construct an explanation based on evidence for how the structure of DNA determines the structure of the proteins that carry out the essential functions of life. (P: 6, CC: 6, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.2.1.1.2,9L.3.2.1.2,"Construct and revise an explanation based on evidence for how various elements combine with carbon to form molecules that form the basis for life on Earth. (P: 6, CC: 5, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.3.2.1.2,,"LS: Ecosystems: Interactions, Energy, and Dynamics",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.2.1.2.1,9L.3.2.1.3,"Construct and revise an explanation based on evidence about the role of photosynthesis and cellular respiration (including anaerobic processes) in the cycling of carbon among the biosphere, atmosphere, hydrosphere, and geosphere. (P: 6, CC: 7, CI: LS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.3.2.1.3,,LS: Biological Evolution: Unity and Diversity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.2.1.3.1,9L.3.2.1.4,"Construct an explanation based on evidence that the process of evolution primarily results from four factors: reproduction within a species, heritable genetic variation of individuals in that species, competition for limited resources, and increased survival and reproduction of the individuals best suited for the environment. (P: 6, CC: 2, CI: LS4)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.3.2.1.3.2,9L.3.2.1.5,"Construct an explanation based on evidence for how natural selection leads to the adaptation of populations. (P: 6, CC: 2, CI: LS4)",09-12,2023-09-19T20:09:02+00:00
Strand,1.11.4,4,"Communicating reasons, arguments and ideas to others",09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.4.1,4.1,Engaging in argument from evidence,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.4.1.1,4.1.1,"Students will be able to engage in argument from evidence for the explanations the students construct, defend and revise their interpretations when presented with new evidence, critically evaluate the scientific arguments of others, and present counterarguments.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.4.1.1.1,,"LS: Ecosystems: Interactions, Energy, and Dynamics",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.4.1.1.1.1,9L.4.1.1.1,"Evaluate evidence for the role of group behavior on an individual’s and species’ chances to survive and reproduce. (P: 7, CC: 2, CI: LS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.4.1.1.2,,LS: Heredity: Inheritance and Variation of Traits,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.4.1.1.2.1,9L.4.1.1.2,"Make and defend a claim based on evidence that heritable genetic variations may result from (1) new genetic combinations through meiosis, (2) viable errors occurring during replication, and/or (3) mutations caused by environmental factors. (P: 7, CC: 2, CI: LS3)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.4.1.1.3,,LS: Biological Evolution: Unity and Diversity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.4.1.1.3.1,9L.4.1.1.3,"Evaluate the evidence supporting claims that changes in environmental conditions may result in (1) increases in the number of individuals of some species, (2) the emergence of new species over time, and (3) the extinction of other species. (P: 7, CC: 2, CI: LS4)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.4.2,4.2,"Obtaining, evaluating and communicating information",09-12,2023-09-19T20:09:02+00:00
Standard,1.11.4.2.1,4.2.1,"Students will be able to read and interpret multiple sources to obtain information, evaluate the merit and validity of claims and design solutions, and communicate information, ideas, and evidence in a variety of formats.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.4.2.1.1,,LS: Biological Evolution: Unity and Diversity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.4.2.1.1.1,9L.4.2.1.1,"Communicate scientific information that common ancestry and biological evolution are supported by multiple lines of empirical evidence. (P: 8, CC: 1, CI: LS4)",09-12,2023-09-19T20:09:02+00:00
Standard,1.11.4.2.2,4.2.2,"Students will be able to gather information about and communicate the methods that are used by various cultures, especially those of Minnesota American Indian Tribes and communities, to develop explanations of phenomena and design solutions to problems.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.4.2.2.1,,"LS: Ecosystems: Interactions, Energy, and Dynamics",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.4.2.2.1.1,9L.4.2.2.1,"Obtain and communicate information about how Minnesota American Indian Tribes and communities and other cultures construct solutions to mitigate threats to biodiversity.* (P: 8, CC: 7, CI: LS2, ETS1)",09-12,2023-09-19T20:09:02+00:00
Grade,1.12,,9-12 Chemistry,09-12,2023-09-19T20:09:02+00:00
Strand,1.12.1,1,Exploring phenomena or engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.1.1,1.1,Asking questions and defining problems,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.1.1.1,1.1.1,"Students will be able to ask questions about aspects of the phenomena they observe, the conclusions they draw from their models or scientific investigations, each other’s ideas, and the information they read.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.1.1.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.1.1.1.1.1,9C.1.1.1.1,"Ask questions about the impact of greenhouse gases on the Earth’s climate by analyzing their molecular structure and responses during energy absorption (P: 1, CC: 5, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.1.2,1.2,Planning and carrying out investigations,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.1.2.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.1.2.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.1.2.1.1.1,9C.1.2.1.1,"Plan and conduct an investigation to gather evidence to compare the structure of substances and infer the strength of electrical forces between particles. (P: 3, CC: 1, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.1.2.1.1.2,9C.1.2.1.2,"Plan and conduct an investigation of acid-base reactions to test ideas about the concentrations of the hydronium ion in an aqueous solution (pH). (P:3, CC: 3, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Strand,1.12.2,2,Looking at data and empirical evidence to understand phenomena or solve problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.2.1,2.1,Analyzing and interpreting data,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.2.1.1,2.1.1,"Students will be able to represent observations and data in order to recognize patterns in the data, the meaning of those patterns, and possible relationships between variables.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.2.1.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.2.1.1.1.1,9C.2.1.1.1,"Analyze patterns in air or water quality data to make claims about the causes and severity of a problem and the necessity to remediate or to recommend a treatment process. (P: 4, CC :2, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.2.2,2.2,Using mathematics and computational thinking,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.2.2.1,2.2.1,"Students will be able to use mathematics to represent physical variables and their relationships, compare mathematical expressions to the real world, and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.2.2.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.2.2.1.1.1,9C.2.2.1.1,"Develop a data simulation, based on observations and experimental data of how the pressure, volume, temperature, and mass of a gas are related to each other, to predict the effect on a system of changing one of those variables.** (P: 5, CC: 2, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.2.2.1.1.2,9C.2.2.1.2,"Use mathematical representations to support the claim that atoms, and therefore mass, are conserved during a chemical reaction. (P: 5, CC: 5, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Strand,1.12.3,3,Developing possible explanations of phenomena or designing solutions to engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.3.1,3.1,Developing and using models,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.3.1.1,3.1.1,"Students will be able to develop, revise, and use models to represent the students’ understanding of phenomena or systems as they develop questions, predictions and/or explanations, and communicate ideas to others.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.3.1.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.1.1.1.1,9C.3.1.1.1,"Use the periodic table as a model to predict the relative properties of elements based on the patterns of valence electrons. (P: 2, CC: 1, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.1.1.1.2,9C.3.1.1.2,"Develop a model based on evidence to illustrate that the release or absorption of energy from a chemical reaction system depends upon the changes in total bond energy. (P: 2, CC: 5, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.1.1.1.3,9C.3.1.1.3,"Develop models to illustrate the changes in the composition of the nucleus of the atom and the energy released during the processes of fission, fusion, and radioactive decay. (P: 2, CC: 5, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.3.2,3.2,Constructing explanations and designing solutions,09-12,2023-09-19T20:09:02+00:00
Standard,1.12.3.2.1,3.2.1,Students will be able to apply scientific principles and empirical evidence (primary or secondary) to explain the causes of phenomena or identify weaknesses in explanations developed by the students or others.,09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.3.2.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.2.1.1.1,9C.3.2.1.1,"Construct and revise an explanation for the outcome of a simple chemical reaction based on the outermost electron states of atoms, trends in the periodic table, and knowledge of the patterns of chemical properties. (P: 6, CC: 1, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.2.1.1.2,9C.3.2.1.2,"Apply scientific principles and evidence to provide an explanation about the effects of changing the surface area, agitation, temperature, and concentration of the reacting particles on the rate at which the reaction occurs. (P: 6, CC: 1, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.2.1.1.3,9C.3.2.1.3,"Construct an explanation for the phenomenon of solution creation and identify from patterns how the properties of the resulting solution depend on the interactions between solute and solvent or on concentrations of solutes. (P: 6, CC: 1, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Standard,1.12.3.2.2,3.2.2,Students will be able to use their understanding of scientific principles and the engineering design process to design solutions that meet established criteria and constraints.*,09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.3.2.2.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.3.2.2.1.1,9C.3.2.2.1,"Evaluate the design and function of products and processes involving organic compounds to meet desired needs in relationship to the molecular structures and in particular the functional groups involved.* (P: 6, CC: 6, CI: PS1, ETS1)",09-12,2023-09-19T20:09:02+00:00
Strand,1.12.4,4,"Communicating reasons, arguments and ideas to others",09-12,2023-09-19T20:09:02+00:00
Substrand,1.12.4.1,4.2,"Obtaining, evaluating and communicating information",09-12,2023-09-19T20:09:02+00:00
Standard,1.12.4.1.1,4.2.1,"Students will be able to read and interpret multiple sources to obtain information, evaluate the merit and validity of claims and design solutions, and communicate information, ideas, and evidence in a variety of formats.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.4.1.1.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.4.1.1.1.1,9C.4.2.1.1,"Communicate scientific and technical information about why the molecular-level structure is important in the functioning of designed materials.* (P: 8, CC: 6, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.4.1.1.2,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.4.1.1.2.1,9C.4.2.1.2,"Review text and online sources to develop a series of questions regarding the chemistry, utility, and safety of nuclear fission. (P: 8, CC: 7,CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Standard,1.12.4.1.2,4.2.2,"Students will be able to gather information about and communicate the methods that are used by various cultures, especially those of Minnesota American Indian Tribes and communities, to develop explanations of phenomena and design solutions to problems.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.12.4.1.2.1,,Chemistry - PS: Matter and Its Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.12.4.1.2.1.1,9C.4.2.2.1,"Communicate and evaluate claims by various stakeholders, including Minnesota American Indian Tribes and communities and other cultures, about the environmental impacts of various chemical processes on natural resources. (P: 8, CC: 2, CI: PS1)",09-12,2023-09-19T20:09:02+00:00
Grade,1.13,,9-12 Physics,09-12,2023-09-19T20:09:02+00:00
Strand,1.13.1,1,Exploring phenomena or engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.1.1,1.1,Asking questions and defining problems,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.1.1.1,1.1.1,"Students will be able to ask questions about aspects of the phenomena they observe, the conclusions they draw from their models or scientific investigations, each other’s ideas, and the information they read.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.1.1.1.1,,Physics – PS: Waves and Their Applications in Technologies for Information Transfer,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.1.1.1.1.1,9P.1.1.1.1,"Evaluate questions about the advantages and disadvantages of using digital transmission and storage of information.* ** (P: 1, CC: 7, CI: PS4, ETS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.1.2,1.2,Planning and carrying out investigations,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.1.2.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.1.2.1.1,,Physics – PS: Motion and Stability: Forces and Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.1.2.1.1.1,9P.1.2.1.1,"Plan and conduct an investigation to provide evidence that an electric current can produce a magnetic field and that a changing magnetic field can produce an electric current. (P: 3, CC: 2, CI: PS2)",09-12,2023-09-19T20:09:02+00:00
Standard,1.13.1.2.2,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.1.2.2.1,,Physics - PS: Energy,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.1.2.2.1.1,9P.1.2.1.2,"Plan and conduct an investigation to provide evidence that the transfer of thermal energy when two components of different temperatures are combined within a closed system results in a more uniform energy distribution among the components in the system. (P: 3, CC: 3, CI: PS3)",09-12,2023-09-19T20:09:02+00:00
Strand,1.13.2,2,Looking at data and empirical evidence to understand phenomena or solve problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.2.1,2.1,Analyzing and interpreting data,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.2.1.1,2.1.1,"Students will be able to represent observations and data in order to recognize patterns in the data, the meaning of those patterns, and possible relationships between variables.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.2.1.1.1,,Physics - PS: Motion and Stability: Forces and Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.2.1.1.1.1,9P.2.1.1.1,"Analyze data to support the claim that Newton’s second law of motion describes the mathematical relationship among the net force on a macroscopic object, its mass, and its acceleration. (P: 4, CC: 2, CI: PS2)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.2.2,2.2,Using mathematics and computational thinking,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.2.2.1,2.2.1,"Students will be able to use mathematics to represent physical variables and their relationships, compare mathematical expressions to the real world, and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.2.2.1.1,,Physics – PS: Motion and Stability: Forces and Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.2.2.1.1.1,9P.2.2.1.1,"Apply mathematical representations to support the claim that the total momentum of a system of objects is conserved when there is no net force on the system. (P: 5, CC: 4, CI: PS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.2.2.1.2,,Physics – PS: Motion and Stability: Forces and Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.2.2.1.2.1,9P.2.2.1.2,"Apply mathematical representations of Newton’s Law of Gravitation and Coulomb’s Law to describe and predict the gravitational and electrostatic forces between objects. (P: 5, CC: 1, CI: PS2)",09-12,2023-09-19T20:09:02+00:00
Standard,1.13.2.2.2,2.2.1,"Students will be able to use mathematics to represent physical variables and their relationships, compare mathematical expressions to the real world, and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.2.2.2.1,,Physics - PS: Energy,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.2.2.2.1.1,9P.2.2.1.3,"Create a computational model to calculate the change in the energy of one component in a system when the change in energy of the other component(s) and energy flows in or out of the system are known.** (P: 5, CC: 4, CI: PS3)",09-12,2023-09-19T20:09:02+00:00
Strand,1.13.3,3,Developing possible explanations of phenomena or designing solutions to engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.3.1,3.1,Developing and using models,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.3.1.1,3.1.1,"Students will be able to develop, revise, and use models to represent the students’ understanding of phenomena or systems as they develop questions, predictions and/or explanations, and communicate ideas to others.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.3.1.1.1,,Physics - PS: Energy,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.3.1.1.1.1,9P.3.1.1.1,"Develop and use models to illustrate that energy at the macroscopic scale can be accounted for as a combination of energy associated with the motions of particles (objects) and energy associated with the relative positions of particles (objects). (P: 2, CC: 5, CI: PS3)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.3.1.1.1.2,9P.3.1.1.2,"Develop and use a model of two objects interacting through electric or magnetic fields to illustrate the forces between the two objects and the changes in energy of the two objects due to the interaction and describe how these forces are present in phenomena. (P: 2, CC: 2, CI: PS3)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.3.2,3.2,Constructing explanations and designing solutions,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.3.2.1,3.2.2,Students will be able to use their understanding of scientific principles and the engineering design process to design solutions that meet established criteria and constraints.*,09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.3.2.1.1,,Physics - PS: Motion and Stability: Forces and Interactions,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.3.2.1.1.1,9P.3.2.2.1,"Develop a computer simulation to demonstrate the impact of a proposed solution that minimizes the force on a macroscopic object during a collision.** (P: 6, CC: 2, CI: PS2, ETS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.3.2.1.2,,Physics - PS: Energy,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.3.2.1.2.1,9P.3.2.2.2,"Evaluate a solution to a complex energy-related problem based on prioritized criteria and tradeoffs that account for a range of constraints, including cost, safety, reliability, aesthetics, and maintenance, as well as social, cultural, and environmental impacts.* (P: 6, CC: 2, CI: PS3, ETS1)",09-12,2023-09-19T20:09:02+00:00
Strand,1.13.4,4,"Communicating reasons, arguments and ideas to others",09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.4.1,4.1,Engaging in argument from evidence,09-12,2023-09-19T20:09:02+00:00
Standard,1.13.4.1.1,4.1.1,"Students will be able to engage in argument from evidence for the explanations the students construct, defend and revise their interpretations when presented with new evidence, critically evaluate the scientific arguments of others, and present counter arguments.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.4.1.1.1,,Physics – PS: Waves and Their Applications in Technologies for Information Transfer,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.4.1.1.1.1,9P.4.1.1.1,"Evaluate the claims, evidence, and reasoning behind the argument that electromagnetic radiation can be described using either a wave model or a particle model, and that for some phenomena one model is more useful than the other. (P: 7, CC: 4, CI: PS4)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.13.4.2,4.2,"Obtaining, evaluating and communicating information",09-12,2023-09-19T20:09:02+00:00
Standard,1.13.4.2.1,4.2.1,"Students will be able to read and interpret multiple sources to obtain information, evaluate the merit and validity of claims and design solutions, and communicate information, ideas, and evidence in a variety of formats.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.4.2.1.1,,Physics – PS: Waves and Their Applications in Technologies for Information Transfer,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.4.2.1.1.1,9P.4.2.1.1,"Evaluate the validity and reliability of claims in published materials of the effects that different frequencies of electromagnetic radiation have when absorbed by matter. (P: 8, CC: 2, CI: PS4)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.13.4.2.1.2,,Physics – PS: Waves and Their Applications in Technologies for Information Transfer,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.13.4.2.1.2.1,9P.4.2.1.2,"Communicate technical information about how some technological devices use the principles of wave behavior and wave interactions with matter to transmit and capture information and energy.* (P: 8, CC: 2, CI: PS4)",09-12,2023-09-19T20:09:02+00:00
,2,,Crosscutting Concepts,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.1,CC: 1,Patterns,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.2,CC: 2,Cause and Effect,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.3,CC: 3,"Scale, Proportion, and Quantity",KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.4,CC: 4,Systems and System Models,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.5,CC: 5,Energy and Matter,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.6,CC: 6,Structure and Function,KG-12,2023-09-19T20:09:27+00:00
Crosscutting Concept,2.7,CC: 7,Stability and Change,KG-12,2023-09-19T20:09:27+00:00
,3,,Science and Engineering Practices,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.1,P: 1,Asking Questions and Defining Problems,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.2,P: 2,Developing and Using Models,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.3,P: 3,Planning and Carrying Out Investigations,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.4,P: 4,Analyzing and Interpreting Data,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.5,P: 5,Using Mathematics and Computational Thinking,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.6,P: 6,Constructing Explanations and Designing Solutions,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.7,P: 7,Engaging in Argument from Evidence,KG-12,2023-09-19T20:09:27+00:00
Science and Engineering Practice,3.8,,"Obtaining, Evaluating, and Communicating Information",KG-12,2023-09-19T20:09:27+00:00
,4,,Disciplinary Core Ideas,KG-12,2023-09-19T20:09:27+00:00
Domain,4.1,PS,Physical Science,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.1.1,PS1,Matter and Its Interactions,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.1.2,PS2,Motion and Stability: Forces and Interactions,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.1.3,PS3,Energy,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.1.4,PS4,Waves and Their Applications in Technologies for Information Transfer,KG-12,2023-09-19T20:09:27+00:00
Domain,4.2,LS,Life Science,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.2.1,LS1,From Molecules to Organisms: Structures and Processes,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.2.2,LS2,"Ecosystems: Interactions, Energy, and Dynamics",KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.2.3,LS3,Heredity: Inheritance and Variation of Traits,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.2.4,LS4,Biological Evolution: Unity and Diversity,KG-12,2023-09-19T20:09:27+00:00
Domain,4.3,ESS,Earth and Space Science,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.3.1,ESS1,Earth’s Place in the Universe,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.3.2,ESS2,Earth’s Systems,KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.3.3,ESS3,Earth and Human Activity,KG-12,2023-09-19T20:09:27+00:00
Domain,4.4,ETS,"Engineering, Technology and the Application of Science",KG-12,2023-09-19T20:09:27+00:00
Disciplinary Core Idea,4.4.1,ETS1,Engineering Design,KG-12,2023-09-19T20:09:27+00:00
